"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"13",-1.8563182342179,-1.76814849923785,-1.67997876425781,0.176339469960097,1,0.0318515007621467,0.0449626795871531,0.0337175633310088,0.0918218067006451,0.149926050070281,0.116208486739273,0,-0.0581781932993549,0.0296306037199058,0.61068833362155,0.67436528737861,0.73804224113567,0.127353907514119,1,-0.0256347126213902,0.0324724404526397,0.0114968729003743,0.0207660189018573,0.0375082463526456,0.0260113734522712,0,-0.47923398,0.00626427865890169,-0.275753294804137,-0.236703845934782,-0.196874394999837,0.0788788998043008,0,0.163296154065218,2.28980823747355,2.43080514056584,2.58048404870827,0.290675811234715,0,2.13318609238095,0.0741092450153795,2.04461026209071,2.40308240635119
"14",-1.94901898556758,-1.86006534270839,-1.7711116998492,0.177907285718385,1,-0.0600653427083908,0.045362438062142,0.0628844972408388,0.12143951947021,0.179994541699582,0.117110044458743,1,-0.0285604805297897,0.0298604810745278,0.698892280160394,0.756812642076036,0.814733003991678,0.115840723831285,1,0.0568126420760362,0.0295368322812162,0.00556399015112118,0.0115117307389065,0.0238174297591778,0.0182534396080566,0,-0.48848827,0.00427029082349275,-0.26069966518759,-0.221516417740649,-0.181604569884195,0.0790950953033953,0,0.178483582259351,2.30142500933094,2.44213632470774,2.5914508638241,0.290025854493162,0,2.14451727238095,0.073944136605331,2.07230185487402,2.41933655862685
"15",-1.88126863933693,-1.79442129998524,-1.70757396063356,0.173694678703368,1,0.00557870001475802,0.0442883160888501,0.0597920614946907,0.1170536724183,0.17431528334191,0.114523221847219,1,-0.0329463275816998,0.0292008983035402,0.636558714320252,0.701525323830461,0.76649193334067,0.129933219020417,1,0.001525323830461,0.0331301080572853,0.0137300842528712,0.0237570945368779,0.0411067791310987,0.0273766948782275,0,-0.47624291,0.00664594928623783,-0.281161013458407,-0.242216921179986,-0.202476362079316,0.0786846513790911,0,0.157783078820014,2.23379089902807,2.3715437375951,2.51779148253029,0.284000583502219,0,2.07392469238095,0.0724072375902121,1.98240755279396,2.34380994031161
"16",-1.90830625459591,-1.81719520014128,-1.72608414568665,0.182222108909263,1,-0.0171952001412767,0.0464626229081698,0.0909926385277851,0.150912529734696,0.210832420941607,0.119839782413822,1,0.000912529734696049,0.0305565041092963,0.623524635574786,0.699207611985809,0.774890588396833,0.151365952822047,1,-0.000792388014190792,0.0385949829535152,0.0244536871008461,0.0402380776297326,0.0662109924225034,0.0417573053216572,0,-0.45976192,0.0102246165980682,-0.26985802707928,-0.230263976393385,-0.189892570185543,0.0799654568937367,0,0.169736023606615,2.41432393369921,2.56261603922945,2.72001651180838,0.305692578109174,0,2.26499699238095,0.0779380694625018,2.17674229664751,2.52724590835702
"17",-1.88203693048989,-1.79760205365515,-1.71316717682041,0.168869753669477,1,0.00239794634484891,0.0430580665118272,0.0924430535599139,0.1478251888929,0.203207324225887,0.110764270665973,1,-0.00217481110709949,0.0282424485725506,0.661802705243951,0.7242286375205,0.786654569797048,0.124851864553097,1,0.0242286375204996,0.0318344746245968,0.0123326083658601,0.0216432830589909,0.0379831814710295,0.0256505731051694,0,-0.47835672,0.00621094477226815,-0.247982232457953,-0.208678773540508,-0.168689480548023,0.0792927519099299,0,0.191321226459492,2.02858035103105,2.15181236209869,2.28253045994817,0.253950108917119,0,1.85419331238095,0.0647468437951694,1.80810775183453,2.12685716116103
"18",-1.90190039433151,-1.81090782705795,-1.7199152597844,0.18198513454711,1,-0.010907827057951,0.0464021996670303,0.105412706831498,0.16524979068012,0.225086874528741,0.119674167697244,1,0.0152497906801196,0.0305142760055252,0.653537091611187,0.724286754213099,0.79503641681501,0.141499325203823,1,0.0242867542130986,0.0360792103003232,0.0184110508874619,0.0310557139775138,0.0523846996322167,0.0339736487447549,0,-0.46894429,0.00828429150626698,-0.266284588098327,-0.226971832496808,-0.186905221329217,0.0793793667691095,0,0.173028167503192,2.40301384521352,2.55041896582161,2.70686617731268,0.303852332099163,0,2.25279992238095,0.0774690041831492,2.1690310437476,2.51945085483331
"19",-1.96167818320083,-1.87228951229832,-1.78290084139581,0.178777341805015,1,-0.0722895122983211,0.045584283194459,0.0559158426306966,0.114722591658529,0.173529340686361,0.117613498055664,1,-0.0352774083414713,0.0299888506492491,0.694178527225496,0.76407942331107,0.833980319396643,0.139801792171147,1,0.0640794233110696,0.0356463767784005,0.0181134619257117,0.0306487938833464,0.0518591404755412,0.0337456785498294,0,-0.46935121,0.00822431549151961,-0.269382528062843,-0.229900972378129,-0.189647896291643,0.0797346317711999,0,0.170099027621871,2.3270074620021,2.46978969940802,2.62133287447809,0.294325412475992,0,2.17217065238095,0.0750400341507755,2.08925030625432,2.43684970750003
"20",-1.85318301459166,-1.76580502969466,-1.67842704479767,0.174755969793989,1,0.0341949703053366,0.0445589219337418,0.0696984096088494,0.127171864474144,0.184645319339439,0.114946909730589,1,-0.0228281355258559,0.0293089293787683,0.593683781604541,0.658212909899482,0.722742038194424,0.129058256589883,1,-0.0417870901005175,0.0329070119153734,0.0129720777193164,0.0228491376859415,0.0402466824735172,0.0272746047542009,0,-0.47715086,0.00659972396310539,-0.264817333113052,-0.225813894532048,-0.186072800667338,0.0787445324457145,0,0.174186105467952,2.21724843866836,2.35284172670702,2.49672706693094,0.279478628262574,0,2.05522268238095,0.071255029771811,1.98286582458072,2.32598612009192
"21",-1.87261614431379,-1.78936477279741,-1.70611340128103,0.166502743032759,1,0.01063522720259,0.0424545309513414,0.126383078594304,0.181025970025749,0.235668861457193,0.10928578286289,1,0.0310259700257486,0.0278654667579937,0.596279449075374,0.658039901083172,0.719800353090971,0.123520904015597,1,-0.0419600989168276,0.0314951090123247,0.0122983781621625,0.0213243732390466,0.0369747041473481,0.0246763259851857,0,-0.47867563,0.00598816055548691,-0.252233431970255,-0.212915017316613,-0.172894726441046,0.079338705529209,0,0.187084982683387,1.98171754038328,2.10223382811815,2.23007920050481,0.248361660121536,0,1.80461478238095,0.0633219413134857,1.75693367456334,2.07727154212524
"22",-1.91644602576306,-1.82890531635294,-1.74136460694282,0.175081418820241,1,-0.0289053163529367,0.0446419042648819,0.0515952999256605,0.109044865254894,0.166494430584127,0.114899130658466,1,-0.0409551347451065,0.0292967467680837,0.652372325165771,0.71848695826465,0.78460159136353,0.132229266197759,1,0.0184869582646502,0.033715549499154,0.0147884722112781,0.0255500364668846,0.0441427859573818,0.0293543137461037,0,-0.47444996,0.00712794941983545,-0.25211268997547,-0.212894023524422,-0.172977145916623,0.0791355440588467,0,0.187105976475578,2.18963177996239,2.32283275667855,2.46413669406623,0.274504914103848,0,2.02521371238095,0.0699873647053419,1.96755300098186,2.29467098101331
"23",-1.84216181725833,-1.75620973626216,-1.67025765526598,0.171904161992348,1,0.0437902637378413,0.0438317737776408,0.0860351667442655,0.142574189603347,0.199113212462429,0.113078045718163,1,-0.00742581039665285,0.0288324102319109,0.580603794607423,0.649190452870795,0.717777111134166,0.137173316526742,1,-0.0508095471292054,0.0349761734017616,0.0182897559108695,0.0307376816074646,0.0516576096043126,0.0333678536934431,0,-0.46926232,0.00814168636523315,-0.269199463747576,-0.230018915389161,-0.190078237434087,0.0791212263134895,0,0.169981084610839,2.15051568891905,2.28244964830761,2.42247774517661,0.271962056257566,0,1.98483060238095,0.0693383734102237,1.91168820292361,2.25327759240628
"24",-1.88651933202002,-1.80315195201135,-1.71978457200267,0.166734760017357,1,-0.0031519520113461,0.0425136901704293,0.0862281588586346,0.141084257988282,0.195940357117929,0.109712198259295,1,-0.00891574201171794,0.0279741932889509,0.629352941556518,0.695996340472689,0.76263973938886,0.133286797832342,1,-0.00400365952731119,0.0339851967655874,0.0173749990239972,0.0290986807099639,0.0487328498776302,0.031357850853633,0,-0.47090132,0.00765577347575076,-0.271245251476887,-0.232142524640982,-0.192274779452923,0.0789704720239632,0,0.167857475359018,2.028330537964,2.15281075663842,2.28493042290346,0.256599884939466,0,1.85519171238095,0.0654216692740286,1.78679546146169,2.12576853222711
"25",-1.80201238959205,-1.71322895912066,-1.62444552864927,0.177566860942782,1,0.0867710408793387,0.0452756372448751,0.109795114217518,0.168023476171745,0.226251838125972,0.116456723908454,1,0.0180234761717448,0.0296938987286865,0.543950356884003,0.609588836179419,0.675227315474835,0.131276958590831,0,-0.0904111638205809,0.0334727320413927,0.0137739595285197,0.0239338024737778,0.0415876712624095,0.0278137117338898,0,-0.4760662,0.00674691599731883,-0.247130659712879,-0.208059362417921,-0.168312611050955,0.0788180486619244,0,0.191940637582079,2.24148619242918,2.37742010224248,2.52159766213916,0.280111469709979,0,2.07980105238095,0.0714170525769347,2.02450467858311,2.35007575413013
"26",-1.91723339328921,-1.82423734022285,-1.73124128715648,0.185992106132734,1,-0.0242373402228464,0.0474238891365516,0.123159360880227,0.184533184937944,0.245907008995661,0.122747648115434,1,0.0345331849379441,0.0312979457947773,0.635839665804142,0.705614356171159,0.775389046538176,0.139549380734034,1,0.0056143561711588,0.035582017423268,0.0158406721877483,0.0275281622773686,0.0478388612167133,0.031998189028965,0,-0.47247184,0.00776180266876116,-0.288226879039097,-0.248861948121952,-0.208657286170287,0.0795695928688093,0,0.151138051878049,2.5824020016908,2.74229997046907,2.9120985513142,0.329696549623393,0,2.44468092238095,0.0840572351628668,2.32246310996759,2.70628124263797
"27",-1.93950212108031,-1.85332953183615,-1.76715694259199,0.172345178488325,1,-0.0533295318361502,0.0439442232672856,0.123231910033691,0.179942769666976,0.23665362930026,0.113421719266569,1,0.0299427696669757,0.028920039414663,0.679289137612989,0.742892186800195,0.8064952359874,0.127206098374411,1,0.0428921868001948,0.0324347523786637,0.0125007785206048,0.0221257436365625,0.0391614434784181,0.0266606649578133,0,-0.47787426,0.00644538003417777,-0.268364241132365,-0.229183509786923,-0.18924576833291,0.0791184727994545,0,0.170816490213077,2.1652930756481,2.29799672248082,2.43883333666137,0.273540261013271,0,2.00037767238095,0.0697408286699097,1.9272942557806,2.27088737241617
"28",-1.9344800912323,-1.84474744434833,-1.75501479746436,0.179465293767944,1,-0.0447474443483296,0.0457596957874964,0.0970644883386049,0.155952652375954,0.214840816413303,0.117776328074698,1,0.00595265237595388,0.0300303687165011,0.670776113575102,0.732361731836394,0.793947350097685,0.123171236522583,1,0.0323617318363938,0.0314059515057608,0.00884172278536109,0.0166883871718575,0.0314986426467615,0.0226569198614004,0,-0.48331161,0.00540876612610336,-0.246521887159998,-0.207409964591842,-0.167623513031215,0.0788983741287824,0,0.192590035408158,2.29565176105949,2.43496033842448,2.58272267173653,0.287070910677036,0,2.13734129238095,0.0731913744858994,2.08021104067112,2.40962451485185
"29",-2.03893828010215,-1.95297386971802,-1.86700945933389,0.171928820768261,0,-0.152973869718023,0.0438380612221964,0.0930948389395739,0.149736024420268,0.206377209900962,0.113282370961388,1,-0.000263975579732179,0.0288845086670755,0.74138910667444,0.804731272504218,0.868073438333996,0.126684331659555,0,0.104731272504218,0.0323017133623583,0.0124164688598493,0.0217585884229344,0.038129694964209,0.0257132261043597,0,-0.47824141,0.00622778683714267,-0.276128937145723,-0.236820689062228,-0.19672151577787,0.0794074213678529,0,0.163179310937772,2.17521032243532,2.30907267037014,2.45117290133163,0.275962578896312,0,2.01145362238095,0.0703580805588923,1.9295705488578,2.28052548457031
"30",-1.89268229019732,-1.80499909694443,-1.71731590369154,0.175366386505776,1,-0.00499909694443157,0.0447145647460567,0.0955265988195039,0.153295493941975,0.211064389064446,0.115537790244942,1,0.00329549394197509,0.0294595908911748,0.640011009080966,0.705339201481962,0.770667393882959,0.130656384801993,1,0.00533920148196232,0.0333144993982183,0.0137038305020955,0.0238347863498312,0.0414553463905755,0.0277515158884801,0,-0.47616521,0.00673066278920445,-0.275468048071363,-0.236924074050422,-0.197619550647926,0.0778484974234366,0,0.163075925949578,2.26251239525674,2.40157465603402,2.54918419037013,0.286671795113388,0,2.10395561238095,0.0730885548886206,2.0167670291085,2.37662196639343
"31",-1.9552593076865,-1.87014534294428,-1.78503137820205,0.170227929484444,1,-0.0701453429442762,0.0434043714202246,0.0901843994514337,0.146285795544953,0.202387191638472,0.112202792187038,1,-0.00371420445504705,0.028609239865762,0.706378367140413,0.769589334909933,0.832800302679452,0.126421935539039,0,0.0695893349099328,0.0322348081329486,0.0127293738756285,0.0220983005603118,0.0383628364148246,0.0256334625391961,0,-0.4779017,0.00621907756693665,-0.278663027199867,-0.239720875461647,-0.199991735970795,0.0786712912290725,0,0.160279124538353,2.13958097012304,2.27122866266368,2.41097659314497,0.271395623021935,0,1.97360965238095,0.0691937249953285,1.89071004864536,2.24478558315966
"32",-1.85957129168419,-1.77529968202775,-1.69102807237132,0.168543219312875,1,0.024700317972246,0.0429748074453604,0.0603835972170945,0.115542375607683,0.170701153998271,0.110317556781177,1,-0.0344576243923171,0.0281285463742862,0.632463677308143,0.698679084039349,0.764894490770555,0.132430813462412,1,-0.0013209159606512,0.0337669396109896,0.0166500979012441,0.0281313161646229,0.0475295072646295,0.0308794093633855,0,-0.47186868,0.00752766680193947,-0.238259117654278,-0.199074095048678,-0.159241989805414,0.0790171278488634,0,0.200925904951322,1.99440179845797,2.11506317280254,2.24302456425999,0.248622765802021,0,1.81744412238095,0.0633888807612492,1.78124216894097,2.08933218423073
"33",-1.98567019075908,-1.89557969103938,-1.80548919131968,0.180180999439401,0,-0.0955796910393787,0.0459421849647164,0.113592317544435,0.172841330416381,0.232090343288326,0.118498025743891,1,0.0228413304163806,0.0302143857211234,0.68717300544586,0.761302190699073,0.835431375952285,0.148258370506424,1,0.0613021906990727,0.0378026179317781,0.0230886623283279,0.0379882827270787,0.0625029550881293,0.0394142927598014,0,-0.46201172,0.0096510632408767,-0.268907675890248,-0.229935000849131,-0.190210628851195,0.0786970470390532,0,0.170064999150869,2.36043178501116,2.50512166618243,2.65868075587998,0.29824897086882,0,2.20750262238095,0.0760404551972955,2.12267562523257,2.47448127900439
"34",-1.97738076863438,-1.8879249360595,-1.79846910348462,0.17891166514976,1,-0.0879249360595025,0.0456185326878494,0.0620816527356386,0.120706020781047,0.179330388826456,0.117248736090818,1,-0.0292939792189526,0.0298958443849415,0.710528486975654,0.775399907573056,0.840271328170458,0.129742841194804,0,0.0753999075730563,0.0330815659063108,0.0125077159443248,0.0222487742947905,0.0395762071847445,0.0270684912404197,0,-0.47775123,0.00653786785882687,-0.242154204733634,-0.20255571656652,-0.162283550124503,0.0798706546091308,0,0.19744428343348,2.26267569191207,2.39982548987347,2.54528848408658,0.282612792174508,0,2.10220644238095,0.0720548289756611,2.05136348598602,2.37035656148815
"35",-1.88431477477159,-1.79854391708898,-1.71277305940638,0.171541715365213,1,0.00145608291101595,0.043739357873436,0.110847937413317,0.167167386366298,0.223486835319278,0.112638897905961,1,0.0171673863662977,0.0287204372154561,0.618471859816958,0.680146145746441,0.741820431675924,0.123348571858966,1,-0.0198538542535586,0.0314511681093441,0.0107977895418027,0.0194883998945464,0.0351736555875072,0.0243758660457046,0,-0.4805116,0.00587126646384519,-0.252782161455409,-0.213655360123334,-0.173830872775012,0.0789512886803964,0,0.186344639876666,2.10790182287096,2.23627072385876,2.37245714962974,0.264555326758777,0,1.93865165238095,0.0674505496984295,1.884188044455,2.21211417586838
"36",-1.95458414214081,-1.86801977925404,-1.78145541636727,0.173128725773539,1,-0.0680197792540376,0.0441440105612727,0.0745564612585251,0.131423095879085,0.188289730499644,0.113733269241119,1,-0.0185769041209153,0.0289994777938543,0.711649433595794,0.777673697194417,0.84369796079304,0.132048527197246,0,0.0776736971944169,0.0336694650362098,0.0151125152231231,0.0259949526613113,0.0447137722534693,0.0296012570303462,0,-0.47400505,0.00719356115468275,-0.259080125420811,-0.219597100551584,-0.179381373161939,0.0796987522588716,0,0.180402899448416,2.15719871568618,2.28895159225658,2.42875139577828,0.271552680092098,0,1.99133254238095,0.0692343544200799,1.92857173710969,2.25939697653191
"37",-1.89660337180135,-1.80979280801612,-1.7229822442309,0.173621127570445,1,-0.00979280801612359,0.0442695621704922,0.0894405959762345,0.146474698683779,0.203508801391323,0.114068205415088,1,-0.00352530131622134,0.029084879138634,0.647198704696672,0.70954877287853,0.771898841060388,0.124700136363716,1,0.00954877287853007,0.0317957872793018,0.011006674764548,0.0198089103993468,0.0356504520759737,0.0246437773114257,0,-0.48019109,0.00593904252177635,-0.256442897188235,-0.216992824919536,-0.176820995622592,0.0796219015656431,0,0.183007175080464,2.1679444796392,2.30018039315206,2.44048216673967,0.272537687100472,0,2.00256134238095,0.0694855925480332,1.94187435822392,2.27340677323622
"38",-1.95551321779015,-1.86512650227684,-1.77473978676354,0.180773431026608,1,-0.0651265022768444,0.0460932419665262,0.0729808428464987,0.1324872997073,0.1919937565681,0.119012913721602,1,-0.0175127002927005,0.0303456708110146,0.689715172773563,0.765876275733167,0.842037378692771,0.152322205919208,1,0.0658762757331673,0.0388388064243559,0.0254035536174505,0.0416159306454513,0.068174937631455,0.0427713840140045,0,-0.45838407,0.0104804846704499,-0.277013074083398,-0.237758944563247,-0.197712518866045,0.0793005552173528,0,0.162241055436753,2.39734668972393,2.54489432174898,2.70152295311781,0.304176263393876,0,2.24727527238095,0.0775512955969669,2.15103318551112,2.51002035908549
"39",-1.84183397752648,-1.75562847398257,-1.66942297043866,0.172411007087825,1,0.0443715260174298,0.0439610081097696,0.0865564543570196,0.143361763127015,0.200167071897011,0.113610617539992,1,-0.00663823687298468,0.0289682043124275,0.613410817518399,0.675570944821093,0.737731072123788,0.124320254605389,1,-0.0244290551789065,0.0316989258007882,0.010985425723041,0.0197017719883613,0.0353340716388665,0.0243486459158255,0,-0.48029823,0.00587183022176877,-0.274999688717533,-0.236080903566777,-0.196389704508001,0.0786099842095316,0,0.163919096433223,2.18754201658182,2.32204062878307,2.46480874005998,0.277266723478157,0,2.02442158238095,0.0706906531994812,1.94262356930662,2.29630196850156
"40",-1.77562834560042,-1.68887987936662,-1.60213141313282,0.173496932467603,0,0.111120120633379,0.0442378951556338,0.110220340251887,0.167049040354704,0.223877740457522,0.113657400205635,1,0.0170490403547044,0.0289801328614133,0.550867498345785,0.61278572238556,0.674703946425335,0.12383644807955,0,-0.0872142776144398,0.0315755657963126,0.0108072783693112,0.0193803183028495,0.0347540541369159,0.0239467757676047,0,-0.48061968,0.00577502766067223,-0.239108120449773,-0.19952065692709,-0.159271007736309,0.0798371127134644,0,0.20047934307291,2.12189633920278,2.25031309122272,2.38650159999377,0.264605260790987,0,1.95269404238095,0.0674637543688589,1.91073151814268,2.22371463285875
"41",-1.91897798647349,-1.83365340084011,-1.74832881520673,0.170649171266757,1,-0.0336534008401104,0.0435117787935775,0.0917202229890381,0.147623163333881,0.203526103678724,0.111805880689685,1,-0.00237683666611915,0.0285080361790095,0.680506032719294,0.742363089891519,0.804220147063743,0.123714114344448,1,0.0423630898915186,0.0315443733892168,0.0113577896813925,0.0202297696157188,0.0360319736661021,0.0246741839847096,0,-0.47977023,0.0059581011230081,-0.240366120948372,-0.201087226093867,-0.161150872912738,0.0792152480356342,0,0.198912773906134,2.05508267647983,2.1795640680482,2.31158560241672,0.256502925936889,0,1.88194502238095,0.0653979195682606,1.84143105925117,2.15449566205432
