"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"19",-1.78136713479815,-1.73295537690147,-1.68452861371493,0.0968385210832217,0,0.0670446230985315,0.029397028048905,0.109486305997528,0.138419747710971,0.167356700656387,0.0578703946588583,1,-0.0115802522890291,0.0175676267360321,0.600561948232468,0.740066607556541,0.881410623016151,0.280848674783683,1,0.0400666075565406,0.0853492876905571,0.46486676226706,0.574170246573518,0.723267035898723,0.258400273631663,0,-2.0574087007949,0.0789497880623956,-0.457239196003171,0.962042574196307,0.970472606354611,0.977672268731451,0.0156296945351442,0,0.0704726063546107,0.00475027871562608,0.605631041803913,0.641470157783353,0.67982434770099,0.0741933058970773,0,0.391470157783353,0.0224895460450971,0.520282468918553
"20",-1.90947410917138,-1.85867626813275,-1.80785527215862,0.101618837012762,0,-0.0586762681327473,0.0308481036178419,0.138634419588617,0.168989058240581,0.199355208625588,0.0607207890369709,1,0.0189890582405807,0.0184328412278446,0.475249000324774,0.643114570454894,0.811922231897008,0.336673231572234,1,-0.0568854295451058,0.102332618898827,0.616289515355555,0.765906338602792,0.97709646524199,0.360806949886435,0,-1.86567260876563,0.11043639692907,-0.454161487143439,0.969613985821056,0.976518904135952,0.982540211804628,0.0129262259835721,0,0.0765189041359523,0.0039286603095068,0.669617184167097,0.708388806443283,0.750701624807278,0.0810844406401812,0,0.458388806443283,0.0245839038531303,0.577117420778523
"21",-1.92628600751436,-1.88175773242721,-1.83720556311421,0.0890804444001565,0,-0.0817577324272105,0.0270418389029695,0.105927268479459,0.132535573788435,0.159144232826361,0.0532169643469024,1,-0.0174644262115653,0.0161550256071822,0.675916417339672,0.860394875000094,1.04509938817619,0.369182970836519,1,0.160394875000094,0.112215803581257,0.659854191840901,0.84098799798938,1.08199031283773,0.422136120996829,0,-1.79059094937904,0.128874312334062,-0.463090224664663,0.977809497039702,0.983309427156192,0.987640595682067,0.00983109864236509,0,0.0833094271561919,0.00300385852544692,0.5127498754779,0.543411001671801,0.576483301455287,0.0637334259773878,0,0.293411001671801,0.0193206080008291,0.441401002424134
"22",-1.92895075834075,-1.88386609793963,-1.83877970090775,0.0901710574330026,0,-0.0838660979396337,0.0273731340458274,0.112761435530699,0.13969801660251,0.166635051864849,0.0538736163341501,1,-0.0103019833974902,0.0163543655666918,0.432835879288806,0.599987952055822,0.76803995477721,0.335204075488403,1,-0.100012047944178,0.101874594000657,0.605202578656085,0.750978520819242,0.950613782649201,0.345411203993116,0,-1.88060042654918,0.105559236630741,-0.457846716411759,0.97152913279695,0.977894742246919,0.983327592649627,0.011798459852677,0,0.0778947422469186,0.00358567630366616,0.517408665063088,0.54875561895463,0.582334767680954,0.0649261026178664,0,0.29875561895463,0.0196807279440492,0.439417024544746
"23",-1.79797107863274,-1.750032220769,-1.70208004273746,0.095891035895278,0,0.0499677792309994,0.0291094273352359,0.14649243881387,0.175141718225659,0.203790955015097,0.0572985162012266,1,0.0251417182256592,0.017394061255065,0.397462770331033,0.577276250834631,0.755941956886406,0.358479186555373,1,-0.122723749165369,0.108976305367247,0.674054794685312,0.843988813515544,1.07741529308768,0.403360498402368,0,-1.78759013385288,0.123297698186146,-0.454418896805891,0.972621836968981,0.978994864788415,0.984288425055742,0.0116665880867612,0,0.078994864788415,0.00355304977156528,0.589245025682393,0.62448554080925,0.66237952409641,0.073134498414017,0,0.37448554080925,0.022169751719402,0.502913219653139
"24",-1.63057448056004,-1.58390978193941,-1.53722356049186,0.0933509200681748,0,0.216090218060593,0.0283382265505214,0.125445004653913,0.153344085245421,0.181250519412681,0.0558055147587671,1,0.00334408524542107,0.0169407533523894,0.279564011893859,0.450084881826292,0.618616358673349,0.339052346779489,0,-0.249915118173708,0.103078999246725,0.557417707227652,0.704670388997738,0.908026367578972,0.35060866035132,0,-1.92690855837068,0.107211490375874,-0.468239291922446,0.977204317280629,0.982876256821169,0.98744802349569,0.0102437062150613,0,0.0828762568211691,0.00312381955063937,0.577218407816314,0.611560412455814,0.647481144500763,0.070262736684449,0,0.361560412455814,0.0212939328462249,0.507557809194786
"25",-1.74361158330341,-1.69945430006824,-1.65528107198653,0.088330511316886,0,0.100545699931765,0.0268142550473799,0.14958399537155,0.176002782266962,0.202450368966226,0.0528663735946761,1,0.0260027822669618,0.0160483173429311,0.619972152282612,0.793918421011967,0.967085440495625,0.347113288213013,1,0.0939184210119672,0.105527825505908,0.61139852231239,0.763587352835706,0.987984617243543,0.376586094931153,0,-1.86799159453272,0.115556645222599,-0.463315409561566,0.975683130927392,0.981267336558403,0.986225288883662,0.0105421579562699,0,0.0812673365584035,0.00321320821039514,0.502392705619183,0.532475263581405,0.564157240721895,0.0617645351027122,0,0.282475263581405,0.0187194317458811,0.430794657216137
"26",-1.76908265262595,-1.72065087541492,-1.67220710827428,0.0968755443516762,0,0.079349124585083,0.0294082909486115,0.121332769267057,0.150286862940395,0.179242068258885,0.0579092989918275,1,0.000286862940395288,0.0175794580179104,0.474729246135393,0.627662146662507,0.781686556559465,0.306957310424072,1,-0.0723378533374933,0.0932894567464524,0.511843736455873,0.63419318075623,0.80571171083054,0.293867974374666,0,-1.99738576661219,0.0899123735268172,-0.462142470329555,0.969693764517203,0.976439264482514,0.982297399634774,0.0126036351175713,0,0.0764392644825135,0.00382811521692322,0.614107658978143,0.650053856196246,0.688717188150221,0.0746095291720782,0,0.400053856196246,0.0226168832456067,0.533688285203356
"27",-1.90872845411732,-1.86314124992113,-1.81757690701038,0.0911515471069388,0,-0.0631412499211264,0.0276709991729716,0.103604695881219,0.130809170591552,0.158014986332495,0.054410290451276,1,-0.0191908294084476,0.0165172700571766,0.480379091175138,0.680480067571182,0.880015664177292,0.399636573002155,1,-0.0195199324288177,0.121483069743312,0.767818885732546,0.974773080815849,1.25834867518988,0.490529789457336,0,-1.65680586655257,0.149947054647544,-0.459435682718338,0.978971851918612,0.984090506219981,0.988239087107501,0.00926723518888961,0,0.0840905062199809,0.00282525012951591,0.532979390940001,0.564762591459989,0.598811826877122,0.0658324359371214,0,0.314762591459989,0.0199554279486369,0.45624727303322
"28",-1.9085273462994,-1.86304444248688,-1.81756251089428,0.0909648354051134,0,-0.0630444424868837,0.0276141031672156,0.115486194502089,0.142672510916837,0.169861958813115,0.0543757643110254,1,-0.00732748908316269,0.0165067680779745,0.44096572370343,0.577181510104798,0.713113811395141,0.27214808769171,1,-0.122818489895202,0.082724920613493,0.401065681483894,0.499738171833043,0.634976172300025,0.233910490816132,0,-2.13184077553538,0.0714896929878177,-0.468977309697228,0.968463789676808,0.975950780872946,0.982262712336268,0.0137989226594601,0,0.0759507808729464,0.00419522557734721,0.545568174487147,0.578106714229177,0.612719529134351,0.067151354647204,0,0.328106714229177,0.0203537766565745,0.478576757839095
"29",-1.8234637152814,-1.77590423784578,-1.7283199570103,0.0951437582710972,1,0.0240957621542157,0.0288824516224486,0.109450654311786,0.137883716625321,0.166315849667881,0.0568651953560956,1,-0.0121162833746794,0.0172625209409294,0.554808730286394,0.741575187985556,0.929127696061114,0.374318965774721,1,0.0415751879855556,0.113763870039062,0.659584270222699,0.850446489875495,1.08960599236353,0.430021722140834,0,-1.78113245749293,0.130991643498918,-0.464006364291065,0.978609614637161,0.984158463090271,0.988190931036187,0.00958131639902615,0,0.0841584630902709,0.00293271979008137,0.596265040797566,0.630843488426142,0.668173335353153,0.0719082945555871,0,0.380843488426142,0.0217989132854141,0.520812342102665
"30",-1.81182708791606,-1.76458624316042,-1.71733600819193,0.0944910797241316,1,0.0354137568395805,0.0286844752562434,0.130667145859715,0.158896207829031,0.187135014730664,0.056467868870949,1,0.00889620782903117,0.0171418076046814,0.542504916060892,0.733787057412827,0.925487206974681,0.382982290913789,1,0.0337870574128267,0.11640420277686,0.711022198284566,0.907686941351819,1.16300823721305,0.451986038928485,0,-1.7238920060166,0.137847533405286,-0.459813912908601,0.977612873504617,0.983151970673298,0.987422523901178,0.00980965039656123,0,0.0831519706732978,0.00299405714872855,0.579943425375892,0.613858033132761,0.650854444141444,0.0709110187655525,0,0.363858033132761,0.021499355086484,0.500637260580603
"31",-1.92874139912793,-1.88547750342211,-1.84219451579534,0.0865468833325873,0,-0.0854775034221056,0.0262727776147114,0.103554435035217,0.129404386834288,0.155264503494075,0.0517100684588572,1,-0.020595613165712,0.0156974859039814,0.402132907079795,0.600743759973761,0.799203323006458,0.397070415926663,1,-0.0992562400262386,0.12070814053629,0.741953720643472,0.942291756714173,1.22897069592793,0.487016975284455,0,-1.68928719065425,0.149210425369182,-0.46363917995564,0.980516371477219,0.985314268165087,0.989322845154059,0.00880647367683962,0,0.085314268165087,0.0026785717430636,0.481689053408649,0.510686668150654,0.541773414579183,0.0600843611705341,0,0.260686668150654,0.0182132035255417,0.413003994004592
"32",-1.66690317576409,-1.62173251253929,-1.57655856741086,0.0903446083532329,0,0.178267487460712,0.0274257911033583,0.13547520295342,0.16246731917357,0.189467589143933,0.0539923861905133,1,0.0124673191735702,0.016390342860449,0.466741403836627,0.650477905274487,0.833900092688286,0.367158688851658,1,-0.0495220947255128,0.111602315629196,0.639994068426741,0.821292424419201,1.05506355880763,0.415069490380887,0,-1.81028652294922,0.126562090150348,-0.464988387437886,0.978452912335548,0.984032880631423,0.988207448283742,0.00975453594819342,0,0.0840328806314229,0.00298159501841505,0.532903765555367,0.564792039377439,0.598753663585997,0.0658498980306306,0,0.314792039377439,0.0199595407914187,0.46283390271493
"33",-1.89177121208407,-1.84492074721419,-1.7980495808058,0.0937216312782683,1,-0.0449207472141919,0.0284507799781597,0.112265440928426,0.140262607640381,0.168266581016778,0.0560011400883515,1,-0.00973739235961937,0.0170001484751309,0.582245976723884,0.754201345127894,0.92594463899161,0.343698662267727,1,0.054201345127894,0.104471222082006,0.596936185552421,0.751232268529733,0.960730930947701,0.36379474539528,0,-1.88034667883869,0.111147136190728,-0.462783091669775,0.974914792629789,0.980935267824329,0.985842774474776,0.0109279818449868,0,0.080935267824329,0.00333052775813982,0.572665259394292,0.606606519749935,0.642999999410477,0.0703347400161859,0,0.356606519749935,0.0213203633368511,0.496683557747836
"34",-1.85575995346918,-1.80915260637363,-1.76256067038941,0.0931992830797705,1,-0.00915260637363491,0.0282925554721617,0.134026030186867,0.161852408626713,0.189691833736711,0.0556658035498445,1,0.0118524086267132,0.0168982930845564,0.38247744741603,0.562475612486429,0.742450106627601,0.359972659211571,1,-0.137524387513571,0.109409772633162,0.643798707471811,0.815251583339146,1.03885246850237,0.395053761030554,0,-1.81632736402928,0.120495618192963,-0.461607613339711,0.97616971588053,0.981929422310459,0.986442615266608,0.0102728993860786,0,0.0819294223104589,0.00313446953981342,0.563742289429508,0.596991246931012,0.632939228830623,0.0691969394011153,0,0.346991246931012,0.020977381375696,0.486990904407164
"35",-1.9331789289941,-1.8850311349416,-1.83688537757517,0.0962935514189236,0,-0.0850311349415978,0.0292317385878348,0.13914430477301,0.167921377148002,0.196704866802045,0.0575605620290348,1,0.0179213771480017,0.0174735381776513,0.548010768401455,0.721356596255284,0.894706925962901,0.346696157561447,1,0.021356596255284,0.10538406705752,0.584942590837163,0.745028660675905,0.95977522740698,0.374832636569817,0,-1.88655028669252,0.114473670766084,-0.465450545831187,0.976538108702153,0.982414012057272,0.987049451288855,0.0105113425867016,0,0.0824140120572724,0.00321231468288357,0.613492283393191,0.649500024423572,0.687469375401014,0.0739770920078231,0,0.399500024423572,0.0224209459281206,0.538533403298391
"36",-2.03831494307146,-1.99216022717773,-1.94601619314122,0.0922987499302454,0,-0.192160227177725,0.0280191379072328,0.145057060299188,0.172626021190446,0.200196537456213,0.0551394771570256,1,0.022626021190446,0.016738625026628,0.577764838479273,0.762377672073986,0.946597605661918,0.368832767182644,1,0.0623776720739865,0.112127295950768,0.661183407910458,0.835618653995244,1.08686743655074,0.425684028640285,0,-1.79596029337318,0.130460827200368,-0.46337887389198,0.977841926969201,0.983216969131,0.98776948648734,0.00992755951813873,0,0.0832169691309995,0.00301888351603913,0.55437471821946,0.587307833416871,0.622462157869321,0.0680874396498617,0,0.337307833416871,0.0206382098461694,0.480300564948036
"37",-1.78651516792609,-1.73917424773452,-1.69181820904731,0.0946969588787745,0,0.0608257522654836,0.0287469233816244,0.111828100956418,0.140119366995408,0.16842374472013,0.0565956437637124,1,-0.00988063300459208,0.0171805666231503,0.474182880884219,0.654788119444118,0.835731675795392,0.361548794911173,1,-0.0452118805558819,0.109889129321873,0.658374650079818,0.831412864663807,1.06070455304797,0.402329902968149,0,-1.80016608270461,0.122793281473652,-0.459142758565613,0.975119510424483,0.981157917807891,0.985973931222994,0.010854420798512,0,0.0811579178078911,0.00331510680444416,0.580500274610852,0.615350248509851,0.652814647116878,0.0723143725060266,0,0.365350248509851,0.021921091110448,0.500424757974412
"38",-1.9558610990548,-1.91002906560212,-1.86418911819681,0.0916719808579896,0,-0.110029065602122,0.0278286873780844,0.115190388271381,0.142599753504307,0.170003783774775,0.0548133955033945,1,-0.00740024649569321,0.0166396970844436,0.455252963013684,0.621030075063223,0.785690046526398,0.330437083512714,1,-0.0789699249367772,0.10045537188831,0.549403185823639,0.690702109820799,0.888995337972168,0.339592152148529,0,-1.94087683754762,0.103922446559654,-0.466068485132434,0.975127622315524,0.981063656254719,0.986036997774974,0.0109093754594494,0,0.0810636562547186,0.00331777556656107,0.551007290576367,0.583246251550307,0.617847266753703,0.0668399761773361,0,0.333246251550307,0.0202611722021888,0.479705102043973
"39",-1.77055103047318,-1.72628124509456,-1.6820025140584,0.0885485164147777,0,0.0737187549054361,0.0268804961923307,0.132657981921852,0.159117087586637,0.18558928740001,0.0529313054781584,1,0.00911708758663748,0.0160681812990452,0.628952901075007,0.771540814516693,0.913752544867328,0.284799643792321,1,0.071540814516693,0.0865734247612312,0.439602739637723,0.546207506335733,0.697165215384463,0.257562475746739,0,-2.08537144103269,0.0788487871508359,-0.467114438643707,0.969429170049069,0.976438311857094,0.982449201510155,0.0130200314610862,0,0.0764383118570936,0.00395596028927641,0.511379384724346,0.541457431268381,0.573741183154011,0.0623617984296655,0,0.291457431268381,0.0189037311455783,0.442888747984566
"40",-1.66524477750459,-1.61868017966065,-1.5720990801096,0.0931456973949925,0,0.181319820339354,0.0282759968956832,0.123373399667334,0.151193500710585,0.179016075458689,0.0556426757913554,1,0.00119350071058516,0.0168913751431343,0.367609129451267,0.551743512580756,0.73489833039695,0.367289200945683,1,-0.148256487419243,0.111656232843628,0.692175082207697,0.877578012781077,1.12413126025786,0.431956178050161,0,-1.75400093458734,0.131861576407713,-0.454170645463606,0.973538626921142,0.979930233668246,0.985011187247269,0.0114725603261263,0,0.0799302336682456,0.00350366023151977,0.552654492274276,0.585952396527819,0.6211558392848,0.0685013470105242,0,0.335952396527819,0.0207618948223247,0.469034450579629
