"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-1.88189783150812,-1.80311525116393,-1.72433267081973,0.157565160688388,1,-0.00311525116392875,0.0401756443735113,0.11599611252351,0.164079844897469,0.212163577271428,0.096167464747918,1,0.0140798448974694,0.0245205846719849,0.598896126046024,0.800521781646595,1.00214743724717,0.403251311201143,1,0.100521781646595,0.102820199599892,0.339261865970804,0.506246205096885,0.755420063028991,0.416158197058187,1,0.00624619999999998,0.103382242753985,1.40567733257192,1.48750942557659,1.57410540805315,0.168428075481226,0,1.2375094,0.0429442156120061,1.45642882735222
"12",-1.86936720098627,-1.79718181006162,-1.72499641913697,0.144370781849302,1,0.0028181899383779,0.0368113684786839,0.116549690034698,0.160604652595881,0.204659615157064,0.0881099251223663,1,0.0106046525958811,0.0224660895976464,0.444190318228008,0.671943150183371,0.899695982138734,0.455505663910726,1,-0.0280568498166289,0.116143908231016,0.440323600034947,0.655697486689727,0.97641642196126,0.536092821926313,1,0.1556975,0.133212618752213,1.17986949515599,1.24855120092977,1.32123095625679,0.141361461100803,0,0.9985512,0.0360430260554802,1.22232009374471
"13",-1.85966082440411,-1.7893910665396,-1.7191213086751,0.140539515729008,1,0.0106089334603952,0.0358344800315378,0.139394175491364,0.182283821454268,0.225173467417171,0.0857792919258064,1,0.0322838214542675,0.021871829482904,0.511905897183393,0.673359150452491,0.834812403721588,0.322906506538195,1,-0.0266408495475093,0.0823340446320341,0.2143484164623,0.321165400069719,0.481212858505462,0.266864442043162,0,-0.1788346,0.0662585325952521,1.11837941553706,1.18359107891543,1.25260517372403,0.13422575818697,0,0.9335911,0.0342235714382834,1.15895781525465
"14",-1.87891832430233,-1.80249076695479,-1.72606320960724,0.15285511469509,1,-0.00249076695478512,0.0389746864207323,0.128238182668717,0.174888242364661,0.221538302060606,0.0933001193918895,1,0.0248882423646613,0.0237894747818508,0.683471199947312,0.842610216114108,1.0017492322809,0.318278032333591,1,0.142610216114108,0.081153885688117,0.205431467922,0.308271556798232,0.462593942846612,0.257162474924611,0,-0.1917284,0.0638367547030331,1.32331438286855,1.40035811519381,1.48188735509569,0.158572972227138,0,1.1503581,0.0404314500428724,1.37134409118312
"15",-1.84535098159621,-1.76775488459479,-1.69015878759337,0.155192194002837,1,0.0322451154052088,0.0395705901518014,0.105096852643465,0.15245543446166,0.199814016279855,0.0947171636363903,1,0.00245543446165983,0.0241507898427429,0.387736309274485,0.601736568546626,0.815736827818768,0.428000518544283,1,-0.0982634314533735,0.109130702178002,0.382333633472001,0.573787253925737,0.861111301608125,0.478777668136124,1,0.0737873,0.118847891186551,1.36348059353214,1.44291817101347,1.52698385156133,0.163503258029192,0,1.1929182,0.0416884979286618,1.41270165100956
"16",-1.87917290277617,-1.80056807689849,-1.72196325102081,0.157209651755363,1,-0.000568076898492365,0.0400849974284476,0.0821680045683669,0.130141464909356,0.178114925250346,0.0959469206819791,1,-0.0198585350906435,0.0244643507943743,0.408751147680212,0.640312214666534,0.871873281652855,0.463122133972643,1,-0.0596877853334662,0.118085940284626,0.450231576166497,0.674956306919713,1.01184821404492,0.561616637878421,1,0.1749563,0.139431280381195,1.39909850696853,1.48058008312805,1.56680703441331,0.167708527444778,0,1.2305801,0.0427607342940053,1.44952203042951
"17",-1.86818563792763,-1.7978810237215,-1.72757640951536,0.140609228412268,1,0.00211897627850255,0.0358522552298034,0.12649788720031,0.169405518004777,0.212313148809243,0.0858152616089334,1,0.0194055180047768,0.0218810009595885,0.435388752290063,0.644911712372373,0.854434672454682,0.419045920164619,1,-0.0550882876276272,0.106847476886083,0.370323823194145,0.55301318520211,0.825827461948223,0.455503638754079,1,0.0530132,0.113145197620522,1.11911226241879,1.18439491022834,1.25348577661268,0.134373514193896,0,0.9343949,0.0342612293811453,1.15954307376268
"18",-1.92019703276296,-1.84332379886473,-1.76645056496651,0.153746467796444,1,-0.0433237988647339,0.0392019618225708,0.0982405329391368,0.145158427863387,0.192076322787637,0.0938357898484997,1,-0.00484157213661332,0.0239260589459652,0.627246267583957,0.83121801703499,1.03518976648602,0.407943498902066,1,0.13121801703499,0.104016604081584,0.346876051232596,0.519688114292056,0.778594357196876,0.43171830596428,1,0.0196881,0.107190649025552,1.33825849823449,1.41622038337218,1.49872403345455,0.16046553522006,0,1.1662204,0.0409139717989787,1.38659596245455
"19",-1.84934564587682,-1.77573427924447,-1.70212291261211,0.147222733264714,1,0.0242657207555343,0.0375385532531326,0.126891791777567,0.171817640199548,0.216743488621529,0.0898516968439614,1,0.0218176401995482,0.0229102030105413,0.444837164874157,0.662636205125058,0.880435245375959,0.435598080501802,1,-0.0373637948749422,0.111067913081589,0.400652253651088,0.597283905472286,0.890418213014482,0.489765959363394,1,0.0972839,0.121683198922389,1.22703614088284,1.29843883255381,1.37399653173271,0.146960390849875,0,1.0484388,0.0374706023172717,1.27119870043305
"20",-1.81436428270039,-1.7343294161674,-1.65429454963441,0.160069733065987,1,0.0656705838325995,0.0408142551470508,0.110993333343605,0.159842587044577,0.208691840745549,0.0976985074019441,1,0.00984258704457708,0.0249109668156015,0.396326463433116,0.586381021400424,0.776435579367732,0.380109115934617,1,-0.113618978599576,0.0969194496943403,0.298114566854074,0.446602991407881,0.669052284292098,0.370937717438024,1,-0.053397,0.0921003828268438,1.45083831402995,1.53532952079323,1.62474116834669,0.17390285431674,0,1.28533,0.0443401071542702,1.50333413789487
"21",-1.93982168577868,-1.86631133758757,-1.79280098939645,0.147020696382222,1,-0.0663113375875655,0.0374870382995356,0.0876834667865842,0.132547735363827,0.17741200394107,0.0897285371544863,1,-0.0174522646361727,0.0228788000032782,0.485870175542962,0.701819126362529,0.917768077182096,0.431897901639134,1,0.00181912636252879,0.110124448996918,0.393158814618052,0.58690330035159,0.876123009726291,0.482964195108239,1,0.0869033,0.11997195622164,1.22362434815058,1.29488610671785,1.37029802643692,0.146673678286341,0,1.0448861,0.0373974676255809,1.26772517942851
"22",-1.89031472095458,-1.81300899946999,-1.73570327798541,0.154611442969165,1,-0.0130089994699942,0.0394225114337877,0.118209177679585,0.165391202270605,0.212573226861625,0.0943640491820404,1,0.0153912022706051,0.0240607534369847,0.533396208597822,0.735945901395905,0.938495594193989,0.405099385596168,1,0.0359459013959054,0.103291417852366,0.342205324061599,0.511931613012554,0.76583839576517,0.42363307170357,1,0.0119316,0.10520391308256,1.35339216820459,1.432221576798,1.51564246730269,0.162250299098105,0,1.1822216,0.0413690415595555,1.40227393567602
"23",-1.8907045829306,-1.81751895528112,-1.74433332763164,0.146371255298957,1,-0.0175189552811221,0.0373214451323101,0.116426777613274,0.161094350469307,0.20576192332534,0.0893351457120662,1,0.0110943504693068,0.0227784938529769,0.613656330068175,0.802997198661089,0.992338067254002,0.378681737185827,1,0.102997198661089,0.0965554995625526,0.298370003073763,0.446857638102191,0.669242037313326,0.370872034239563,1,-0.0531424,0.0920875888777861,1.2130719563557,1.28364561792461,1.3583250884533,0.145253132097599,0,1.0336456,0.0370353101967525,1.25681531640237
"24",-1.855376777193,-1.78243234714501,-1.70948791709702,0.145888860095972,1,0.0175676528549906,0.0371984449840672,0.111042641082522,0.155564452898033,0.200086264713545,0.0890436236310231,1,0.00556445289803323,0.0227041621453593,0.497368751735231,0.668410537519564,0.839452323303897,0.342083571568665,1,-0.0315894624804358,0.0872237736903224,0.24118919501432,0.361239801474638,0.541044942588279,0.299855747573959,1,-0.1387602,0.0744536912154662,1.20515946333853,1.27536803694208,1.34966672804243,0.144507264703904,0,1.025368,0.0368450838860269,1.24880307042797
"25",-1.81775270095833,-1.74600582187515,-1.67425894279197,0.143493758166367,1,0.053994178124851,0.036587746762825,0.0994189960957183,0.143205296696891,0.186991597298063,0.0875726012023445,1,-0.00679470330310941,0.0223290838367925,0.47424948504943,0.734119872776439,0.993990260503448,0.519740775454018,1,0.0341198727764392,0.132522446395045,0.564136126601559,0.859561552637628,1.30969464271634,0.745558516114781,0,0.3595616,0.184689339349757,1.16553564422619,1.23330873206694,1.30502266157842,0.13948701735223,0,0.9833087,0.0355651382202913,1.20733298959163
"26",-1.8479739820366,-1.77477364251131,-1.70157330298603,0.146400679050564,1,0.0252263574886853,0.0373289475406823,0.1010368300332,0.145713319054978,0.190389808076756,0.0893529780435568,1,-0.00428668094502208,0.0227830407046108,0.519493176339995,0.709774460159825,0.900055743979656,0.380562567639661,1,0.00977446015982542,0.097035069888315,0.302634342723558,0.451491717089406,0.67356787324875,0.370933530525192,1,-0.0485083,0.0921501715071263,1.21348960368056,1.28415436344407,1.3589341220154,0.145444518334835,0,1.0341544,0.0370840717307037,1.25730940534251
"27",-1.86834563314013,-1.79176044128151,-1.7151752494229,0.153170383717223,1,0.00823955871848625,0.039055073075116,0.138795765942338,0.185538820498552,0.232281875054766,0.0934861091124277,1,0.0355388204985518,0.0238368980627133,0.614820762507197,0.804741668536565,0.994662574565933,0.379841812058735,1,0.104741668536565,0.096851293095444,0.299007898984686,0.447886131280509,0.670891930529553,0.371884031544867,1,-0.0521139,0.092336859014641,1.32836600763315,1.40574498001821,1.48763137380141,0.159265366168259,0,1.155745,0.0406079677452018,1.37640384075024
"28",-1.89719824184202,-1.82529641323186,-1.75339458462171,0.143803657220304,1,-0.0252964132318636,0.0366667641936343,0.0986479856374941,0.142531479248881,0.186414972860268,0.0877669872227734,1,-0.00746852075111917,0.0223786479891332,0.555652250404205,0.74979872235869,0.943945194313175,0.38829294390897,1,0.0497987223586902,0.0990061455151371,0.315910587779481,0.471489603309624,0.703687861782724,0.387777274003242,1,-0.0285104,0.096329460240627,1.17080623792532,1.23894437595242,1.31104799153114,0.140241753605827,0,0.9889444,0.0357575421859727,1.21301484293758
"29",-1.91313135559997,-1.83553867869121,-1.75794600178246,0.155185353817508,1,-0.0355386786912124,0.0395688460552509,0.17335417514338,0.220712028234221,0.268069881325063,0.0947157061816831,0,0.0707120282342214,0.0241504182239044,0.402851931395845,0.596665347328777,0.79047876326171,0.387626831865865,1,-0.103334652671223,0.0988363016204602,0.311970254235049,0.466748482453347,0.698317044381943,0.386346790146894,1,-0.0332515,0.095943029653242,1.36352719463063,1.44295990994885,1.52702000364843,0.163492809017802,0,1.1929599,0.0416858378703662,1.41283452302197
"30",-1.84946775568796,-1.77172292874824,-1.69397810180851,0.155489653879445,1,0.0282770712517633,0.0396464358664619,0.0707490894353365,0.118201102489256,0.165653115543176,0.0949040261078395,1,-0.0317988975107437,0.0241984356558586,0.519613329669413,0.699177332439718,0.878741335210022,0.359128005540609,1,-0.000822667560282375,0.0915697288165248,0.264730224079722,0.397487321655501,0.596819541199363,0.332089317119642,1,-0.1025127,0.0824297895594343,1.36902317388388,1.44878600955059,1.53319603459653,0.164172860712652,0,1.198786,0.0418592255433538,1.41862701638049
"31",-1.8377855466046,-1.76494600388486,-1.69210646116512,0.145679085439487,1,0.0350539961151408,0.0371449570685869,0.100997426249444,0.145453471002393,0.189909515755341,0.0889120895058971,1,-0.00454652899760732,0.0226706238415175,0.554137112077914,0.747024061823641,0.939911011569368,0.385773899491454,1,0.0470240618236413,0.0983638446902779,0.310740848680289,0.464662871209521,0.694828455279211,0.384087606598921,1,-0.0353371,0.0953887080073791,1.2015639917108,1.27149879382056,1.34550402129248,0.143940029581682,0,1.0214988,0.0367004906974086,1.24490323458238
"32",-1.8832000723533,-1.80668368575308,-1.73016729915286,0.153032773200441,1,-0.00668368575308098,0.0390199854252818,0.0980941417000167,0.14479721542424,0.191500289148463,0.0934061474484467,1,-0.00520278457575998,0.0238165096001777,0.490280496193873,0.659133762722606,0.827987029251338,0.337706533057465,1,-0.0408662372773942,0.0861077253083902,0.233176748591465,0.349648426602737,0.524297653879563,0.291120905288098,1,-0.1503516,0.0722735526748254,1.32620855721866,1.40346724011704,1.48522665108771,0.159018093869056,0,1.1534672,0.0405449176717337,1.37430820183331
"33",-1.8791382622421,-1.80215592204199,-1.72517358184188,0.153964680400222,1,-0.00215592204199289,0.039257601228699,0.0924472111142524,0.139431808392806,0.18641640567136,0.0939691945571076,1,-0.0105681916071939,0.0239600742073806,0.554146380760226,0.756711237433864,0.959276094107501,0.405129713347275,1,0.0567112374338637,0.103299150760693,0.342159990442847,0.512191018463563,0.766716292735467,0.42455630229262,1,0.012191,0.105424229108596,1.34208525166416,1.42025710448719,1.50298219904073,0.16089694737657,0,1.170257,0.0410239762220939,1.39055574868259
"34",-1.81434917220677,-1.74190313961889,-1.669457107031,0.144892065175769,1,0.0580968603811118,0.0369442842416007,0.132553564433639,0.176768096083766,0.220982627733892,0.0884290633002522,1,0.0267680960837655,0.022547462801499,0.444397536752226,0.660940729701702,0.877483922651177,0.433086385898951,1,-0.0390592702982984,0.110427486297532,0.395998133265318,0.590804194995691,0.881442530918812,0.485444397653493,1,0.0908042,0.120597154387414,1.18845432036202,1.25764170420863,1.33085691983769,0.142402599475673,0,1.0076417,0.0363084825654083,1.23125112583535
"35",-1.82628600684475,-1.75124050166167,-1.67619499647858,0.150091010366169,1,0.0487594983383308,0.0382699007178212,0.12373096675635,0.169533504071598,0.215336041386847,0.0916050746304973,1,0.0195335040715984,0.0233572757142819,0.559949357879726,0.75670691320666,0.953464468533593,0.393515110653867,1,0.0567069132066595,0.100337682976118,0.322502808650248,0.483098493484884,0.723665494214247,0.401162685563999,1,-0.0169015,0.0996060690633291,1.27537809955838,1.34969602336075,1.42834454826111,0.152966448702724,0,1.099696,0.0390019157600411,1.32147341069221
"36",-1.81596934643191,-1.74704368805831,-1.67811802968472,0.137851316747192,1,0.052956311941686,0.0351490485197313,0.0738013149267959,0.115866971152875,0.157932627378955,0.0841313124521588,1,-0.0341330288471247,0.0214516310267297,0.438360734378311,0.652792403994935,0.867224073611559,0.428863339233247,1,-0.047207596005065,0.10935070244333,0.388239986709494,0.580763440788037,0.868756917633882,0.480516930924387,1,0.0807634,0.119331255232773,1.07564019657043,1.13834672063292,1.20470884270349,0.129068646133061,0,0.8883467,0.0329086685575235,1.1144380376164
"37",-1.89777544712991,-1.82281948327066,-1.74786351941141,0.149911927718495,1,-0.0228194832706585,0.038224238588357,0.0863575361691671,0.132104745698388,0.17785195522761,0.0914944190584427,1,-0.0178952543016116,0.0233290609814603,0.52002989713465,0.727476506992936,0.934923116851223,0.414893219716574,1,0.0274765069929364,0.105788629767459,0.360125059876207,0.539324070964547,0.807692898744003,0.447567838867796,1,0.0393241,0.111131768831456,1.27228137711577,1.34639570418133,1.42482742013207,0.1525460430163,0,1.0963957,0.0388947373752709,1.3181977559369
"38",-1.86151050177399,-1.79097435993022,-1.72043821808644,0.141072283687549,1,0.00902564006978457,0.0359703241225949,0.091068123467859,0.13411611340495,0.177164103342042,0.0860959798741827,1,-0.0158838865950496,0.021952577932217,0.508295880542533,0.743109381414142,0.97792288228575,0.469627001743217,1,0.0431093814141416,0.119744538245657,0.469965673785272,0.6990116795706,1.03968726958421,0.569721595798935,1,0.1990117,0.141590910213281,1.1265294363003,1.19210194760173,1.26149127371494,0.134961837414639,0,0.9421019,0.0344113120212031,1.16703028858414
"39",-1.88044232619829,-1.80695878707915,-1.73347524796001,0.14696707823828,1,-0.00695878707914854,0.0374733668541886,0.127018543084729,0.171869717230605,0.21672089137648,0.0897023482917513,1,0.0218697172306047,0.0228721224202948,0.444866474745103,0.613960360928346,0.78305424711159,0.338187772366486,1,-0.0860396390716536,0.0862304307291402,0.235211467774563,0.35234147725871,0.527799591454595,0.292588123680032,1,-0.1476585,0.0726476469749847,1.22312522012633,1.29432657773146,1.36967275488686,0.146547534760526,0,1.0443266,0.0373653218016768,1.26738698173353
"40",-1.85455417995835,-1.78036399765267,-1.70617381534698,0.148380364611371,1,0.0196360023473325,0.0378337237406675,0.0507766292550438,0.0960560364337772,0.141335443612511,0.0905588143574668,0,-0.0539439635662228,0.0230905023967048,0.529388078530921,0.742699481495937,0.956010884460953,0.426622805930032,1,0.0426994814959372,0.108779415816237,0.383200586626989,0.571820587360098,0.853283621006384,0.470083034379395,1,0.0718206,0.116778035292719,1.24637845503802,1.31897447492624,1.39579889115933,0.14942043612132,0,1.0689745,0.0380978050068487,1.29132300513751
"41",-1.84479290114624,-1.774613268628,-1.70443363610975,0.140359265036491,1,0.0253867313720031,0.0357885200763739,0.117205240922759,0.160038285137753,0.202871329352747,0.0856660884299875,1,0.0100382851377532,0.0218429650856604,0.550881625929011,0.73065103747096,0.910420449012909,0.359538823083898,1,0.0306510374709599,0.0916744782386019,0.269119180443486,0.402472383539286,0.601904402521061,0.332785222077576,1,-0.0975276,0.082646378752955,1.11548175143569,1.18037776535095,1.24904927143959,0.133567520003903,0,0.9303778,0.0340558201426616,1.15571377906724
"42",-1.8849091887694,-1.81276093053785,-1.7406126723063,0.144296516463104,1,-0.0127609305378489,0.0367924324414782,0.15204158061697,0.196075163804315,0.24010874699166,0.0880671663746898,0,0.0460751638043153,0.0224551870590839,0.474031817866429,0.674133945026494,0.874236072186559,0.400204254320129,1,-0.0258660549735061,0.102043267230436,0.335538898500893,0.501891443050719,0.750717790792483,0.41517889229159,1,0.00189139999999999,0.103106261852339,1.17876041686882,1.24741527484448,1.32006881606077,0.141308399191952,0,0.9974153,0.0360294762799757,1.22128877630413
"43",-1.91255916050707,-1.84257900158128,-1.77259884265548,0.139960317851592,1,-0.0425790015812761,0.0356867973341491,0.136458848501321,0.179172298316599,0.221885748131878,0.0854268996305569,1,0.0291722983165991,0.0217819772118052,0.56306904450392,0.718607014267662,0.874144984031403,0.311075939527483,1,0.0186070142676618,0.0793175107048461,0.198155432263457,0.296931804478463,0.444946149109916,0.246790716846459,0,-0.2030682,0.0612737254569959,1.10924293726533,1.17391856417365,1.24236517449367,0.133122237228339,0,0.9239186,0.0339422082542104,1.14952099345209
"44",-1.87385260464155,-1.79462316619401,-1.71539372774647,0.158458876895078,1,0.00537683380599208,0.0404035223151445,0.08758598424611,0.135943376479407,0.184300768712705,0.0967147844665945,1,-0.0140566235205927,0.0246601391412603,0.412673402779533,0.603816474440949,0.794959546102365,0.382286143322832,1,-0.0961835255590512,0.0974745437123212,0.302609540422146,0.452459422654839,0.67651379683391,0.373904256411764,1,-0.0475406,0.0928608669751305,1.42178056666603,1.50454941388614,1.5921366432327,0.170356076566678,0,1.2545494,0.0434357996811776,1.47317688372768
"45",-1.85646889306185,-1.78557353365228,-1.7146781742427,0.141790718819146,1,0.0144264663477234,0.0361535092520129,0.153363764426037,0.196632766325004,0.239901768223971,0.0865380037979337,0,0.0466327663250042,0.0220652842937478,0.451036829858909,0.646114440796668,0.841192051734427,0.390155221875518,1,-0.0538855592033317,0.0994809853654045,0.319403047284958,0.476719146698488,0.711518398965624,0.392115351680665,1,-0.0232809,0.0974066390663184,1.13828594722391,1.20447728800695,1.27451765600967,0.136231708785758,0,0.9544773,0.0347351275840102,1.17925560570901
"46",-1.96431841800377,-1.8902410009768,-1.81616358394984,0.148154834053931,0,-0.0902410009768042,0.0377762184175904,0.128766531800148,0.173977058150005,0.219187584499862,0.0904210526997141,1,0.023977058150005,0.0230553762092532,0.463095344786572,0.677244293978435,0.891393243170297,0.428297898383725,1,-0.0227557060215654,0.109206527484948,0.387615475110249,0.576535863692747,0.85753439547118,0.469918920360931,1,0.0765359,0.116787057344881,1.24257712454834,1.31496103820542,1.39156153597048,0.148984411422137,0,1.064961,0.0379866264948637,1.28738993033163
"47",-1.85955768590737,-1.78901078908272,-1.71846389225808,0.141093793649293,1,0.0109892109172782,0.0359758086889148,0.133780881186368,0.176837437639025,0.219893994091681,0.0861131129053131,1,0.0268374376390248,0.0219569464776666,0.533827221831848,0.724124289540087,0.914421357248326,0.380594135416479,1,0.0241242895400871,0.0970431189758768,0.302689979094303,0.452942332047411,0.677778487330201,0.375088508235898,1,-0.0470577,0.0931450742202166,1.12712016222545,1.19269185157543,1.26207825970014,0.134958097474687,0,0.9426919,0.0344103775926018,1.16773104992596
"48",-1.89952704226072,-1.82732155263542,-1.75511606301013,0.144410979250591,1,-0.0273215526354238,0.0368216179303513,0.161636017807331,0.205704747810572,0.249773477813812,0.088137460006481,0,0.0557047478105719,0.022473110386425,0.535098944165332,0.73163638920105,0.928173834236768,0.393074890071435,1,0.0316363892010502,0.100225436426891,0.3241787114357,0.483477780620841,0.721055257820093,0.396876546384393,1,-0.0165222,0.098599314323164,1.18067711622586,1.24942021733064,1.3221657792984,0.141488663072536,0,0.9994202,0.0360754509956946,1.22326541739145
"49",-1.8944844725587,-1.8200323477439,-1.7455802229291,0.148904249629598,1,-0.0200323477439022,0.0379673028776605,0.105217514577257,0.150656240005683,0.196094965434109,0.090877450856852,1,0.000656240005682651,0.023171747683593,0.335133867532802,0.560948832284469,0.786763797036136,0.451629929503333,1,-0.139051167715531,0.115155681350421,0.434326151216999,0.643072222648759,0.952145944663139,0.51781979344614,1,0.1430722,0.128768158033169,1.25517272907303,1.32823918142712,1.40555899774933,0.150386268676294,0,1.0782392,0.0383440865843693,1.300357808849
"50",-1.85585235319658,-1.77807036512473,-1.70028837705288,0.155563976143703,1,0.0219296348752729,0.0396653864063198,0.0814733168170087,0.12894505769297,0.176416798568931,0.0949434817519228,1,-0.02105494230703,0.0242084959757814,0.417321303063618,0.637130915271052,0.856940527478485,0.439619224414867,1,-0.0628690847289481,0.112093216182352,0.407142620108662,0.606451273374108,0.903327553570587,0.496184933461924,1,0.1064513,0.123291594744282,1.37005965620017,1.44980315472268,1.53418807562985,0.164128419429683,0,1.1998032,0.0418479377370799,1.41942248222228
