"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-2.14111524717006,-1.97306358630445,-1.80501192543884,0.336103321731229,0,-0.17306358630445,0.0856989417434384,0.0287108527039395,0.133539640577847,0.238368428451755,0.209657575747816,1,-0.0164603594221526,0.0534580624717852,0.604903412832134,0.849281808166542,1.09366020350095,0.488756790668815,1,0.149281808166542,0.124622212938828,0.439594613007166,0.675052673691751,1.03662806316271,0.597033450155548,1,0.1750527,0.147735152530549,6.55858889707234,6.94055194048745,7.34475997727301,0.786171080200664,0,6.6905519,0.200450467234805,6.8009188208341
"12",-1.90885032113812,-1.74629004589473,-1.58372977065133,0.325120550486794,1,0.0537099541052726,0.0828985770573344,0.00244078132820685,0.103829809618779,0.205218837909351,0.202778056581145,1,-0.0461701903812208,0.0517039366593695,0.4810629388486,0.791269126058168,1.10147531326774,0.620412374419136,1,0.0912691260581676,0.158191486053717,0.82189580908248,1.15614049708879,1.62631422892992,0.804418419847444,0,0.65614,0.201283597684161,6.13206374789528,6.48913521496881,6.86699903480315,0.734935286907865,0,6.239135,0.18738687716631,6.35543172169684
"13",-2.02805013409791,-1.86529422886369,-1.70253832362947,0.325511810468444,1,-0.0652942288636909,0.0829983397321013,0.0309311406748517,0.132447566055367,0.233963991435882,0.20303285076103,1,-0.0175524339446332,0.0517689035614105,0.388870278181663,0.663688633967602,0.938506989753541,0.549636711571878,1,-0.0363113660323978,0.14014525141385,0.610142569752213,0.886767220942412,1.28880714626628,0.678664576514072,0,0.3867672,0.169162942461485,6.14868353643596,6.50673565085922,6.88563797100265,0.736954434566684,0,6.2567357,0.187901693406035,6.3738570740898
"14",-1.96169753268794,-1.78747669302184,-1.61325585335574,0.348441679332207,1,0.0125233069781592,0.0888449510830945,0.206961933480928,0.315640734798675,0.424319536116422,0.217357602635495,0,0.165640734798675,0.0554213996749735,0.608479717409146,0.856184373917819,1.10388903042649,0.495409313017345,1,0.156184373917819,0.126318459563994,0.455547515124622,0.688764800978498,1.04137754090739,0.585830025782766,1,0.1887648,0.145275755071961,7.04958752909569,7.46016834169884,7.89466212835644,0.845074599260746,0,7.2101683,0.215469117109784,7.310495457403
"15",-1.99540148038854,-1.82878380692153,-1.66216613345453,0.333235346934006,1,-0.0287838069215327,0.0849676713596679,-0.00891300009048429,0.0950070126224429,0.19892702533537,0.207840025425854,1,-0.0549929873775571,0.0529946271854119,0.577250741779477,0.892164328256568,1.20707791473366,0.629827172954182,1,0.192164328256568,0.16059205224576,0.801821405743768,1.189601207926,1.76492049696069,0.963099091216921,0,0.689601,0.239434411232497,6.44207354461672,6.8172495740996,7.21427525371821,0.772201709101483,0,6.56725,0.196888689820519,6.6768714234431
"16",-2.019427262891,-1.83180257417285,-1.64417788545471,0.375249377436289,1,-0.0318025741728516,0.0956803234509241,0.00218768252822264,0.119217318861825,0.236246955195428,0.234059272667205,1,-0.0307826811381749,0.0596799575484665,0.340615327022211,0.648543922334604,0.956472517646996,0.615857190624785,1,-0.0514560776653963,0.157030014549622,0.662069701463591,1.10633400599994,1.84871008313191,1.18664038166832,0,0.606334,0.289817585235263,8.17190098984145,8.64780176333794,9.15141720769205,0.979516217850593,0,8.397802,0.249747792493769,8.47163176641606
"17",-2.11123411359411,-1.94723841743003,-1.78324272126596,0.327991392328149,1,-0.147238417430033,0.0836305784741894,-0.0112173636751982,0.0910715467497691,0.193360457174736,0.204577820849935,1,-0.0589284532502309,0.0521628368940607,0.470278819308146,0.75176893340308,1.03325904749801,0.562980228189868,1,0.05176893340308,0.143547554156375,0.601231768580194,0.933563344084208,1.44959159339805,0.848359824817851,0,0.4335633,0.20959278436904,6.24240672862497,6.60594202977876,6.99064831849076,0.748241589865786,0,6.355942,0.190779571970021,6.47085622152793
"18",-1.93793936914774,-1.76717332356539,-1.59640727798303,0.34153209116471,1,0.0328266764346108,0.0870831583379724,0.0917079970365107,0.198219100699962,0.304730204363414,0.213022207326903,1,0.0482191006999624,0.0543159693921903,0.478439139898262,0.775509296276802,1.07257945265534,0.59414031275708,1,0.0755092962768021,0.151492689177033,0.747606561522213,1.04261198069856,1.4540264869838,0.706419925461587,0,0.542612,0.176932116455677,6.76825575095004,7.1623779463793,7.57945026524446,0.811194514294418,0,6.912378,0.206830733895933,7.01575797997864
"19",-1.9398652962443,-1.77923345270768,-1.61860160917106,0.321263687073235,1,0.0207665472923213,0.0819151618643857,0.088246309431262,0.188439999388505,0.288633689345748,0.200387379914486,1,0.0384399993885048,0.0510943667826776,0.636029213067968,0.896433994727508,1.15683877638705,0.520809563319079,1,0.196433994727508,0.132794963752244,0.519816783668646,0.78894692315881,1.19741660353645,0.677599819867807,0,0.2889469,0.167945185962271,5.989951731371,6.33877586096156,6.707913722422,0.717961991051006,0,6.0887759,0.183059170872611,6.20978821754905
"20",-2.09537822435356,-1.91865323680768,-1.7419282492618,0.353449975091757,1,-0.11865323680768,0.0901219561549896,-0.00838369525497512,0.101844502714719,0.212072700684413,0.220456395939388,1,-0.0481554972852812,0.0562115236923662,0.247520720087492,0.552863604068531,0.85820648804957,0.610685767962078,1,-0.147136395931469,0.155711415711564,0.742102521870612,1.09996786776264,1.63040722063634,0.888304698765731,0,0.599968,0.220866855810818,7.24899127137522,7.67110682455747,8.11780256187402,0.868811290498796,0,7.421107,0.221521316794922,7.51415695813624
"21",-1.80422647225005,-1.64701648756088,-1.48980650287171,0.314419969378337,1,0.152983512439122,0.0801701646384654,0.0449848085097457,0.143043001523335,0.241101194536924,0.196116386027178,1,-0.00695699847666512,0.0500053574433781,0.246586760051773,0.507012421490676,0.767438082929578,0.520851322877805,1,-0.192987578509324,0.132805611519639,0.535389808675211,0.792989283178222,1.17453114169565,0.639141333020439,0,0.2929893,0.158930357660311,5.73711243868883,6.07119147082645,6.42472433115843,0.687611892469605,0,5.8211915,0.175320800699041,5.94740963799282
"22",-2.11860710039693,-1.9602822259973,-1.80195735159767,0.316649748799268,0,-0.1602822259973,0.0807387092625139,0.0746782665240914,0.173438455866077,0.272198645208062,0.19752037868397,1,0.0234384558660765,0.0503633446369674,0.703158789193391,0.937309554619343,1.1714603200453,0.468301530851904,0,0.237309554619343,0.11940657237221,0.411419576775401,0.62281195035866,0.942820291999168,0.531400715223767,1,0.122812,0.131756085810379,5.8209754523492,6.15996257456136,6.51869076422284,0.697715311873642,0,5.909963,0.177896861944745,6.03578923980101
"23",-2.21956915196001,-2.05238053025021,-1.8851919085404,0.334377243419607,0,-0.252380530250208,0.0852588298043168,0.0245887860484435,0.128865622761062,0.233142459473681,0.208553673425237,1,-0.0211343772389378,0.0531765917015893,0.834389151385858,1.14487037676603,1.45535160214621,0.620962450760348,0,0.444870376766032,0.158331743401003,0.775982843977652,1.15287881532517,1.71283369618393,0.936850852206278,0,0.652879,0.232866388536881,6.48658079620619,6.86432245171583,7.26406163763327,0.77748084142708,0,6.614322,0.198234727445809,6.72313843355233
"24",-1.8858564319428,-1.71057632394947,-1.53529621595613,0.350560215986673,1,0.0894236760505318,0.0893851312526841,0.0251880411560585,0.134518135461871,0.243848229767684,0.218660188611625,1,-0.0154818645381288,0.0557535303992676,0.221536102578183,0.507685740339708,0.793835378101232,0.57229927552305,1,-0.192314259660292,0.145923705901609,0.512139052852929,0.954211498077643,1.77787571166742,1.26573665881449,0,0.4542115,0.30296244377997,7.13204946244475,7.54741103306659,7.98696273799105,0.8549132755463,0,7.297411,0.21797770157408,7.39373086016034
"25",-2.18458185024543,-2.00628288853175,-1.82798392681806,0.356597923427372,0,-0.206282888531745,0.0909246136224483,0.0557163401704887,0.166929505553609,0.27814267093673,0.222426330766241,1,0.0169295055536093,0.0567138136700294,0.582007157061845,0.872712672584452,1.16341818810706,0.581411031045214,1,0.172712672584452,0.148247002802253,0.634073289619775,0.984546349195736,1.52873733933173,0.894664049711954,0,0.4845463,0.221032923326162,7.37987787637065,7.80965893279034,8.26446909667651,0.884591220305864,0,7.5596589,0.225544710726289,7.65065729195506
"26",-2.15859733268019,-2.00277167202753,-1.84694601137487,0.311651321305324,0,-0.202771672027528,0.0794642203809225,0.0406044800059213,0.137802133086141,0.23499978616636,0.194395306160439,1,-0.0121978669138593,0.0495665199975719,0.568374116491653,0.812780089204772,1.05718606191789,0.488811945426236,1,0.112780089204772,0.124636276186757,0.456462230149163,0.689416328658714,1.04125783652668,0.584795606377515,1,0.1894163,0.145040166066553,5.63746993403733,5.96576704507524,6.31318248301812,0.675712548980794,0,5.715767,0.172286807124971,5.84475208049557
"27",-1.86365899804044,-1.69611672368475,-1.52857444932905,0.335084548711388,1,0.103883276315254,0.0854391770698032,0.10394910040309,0.208449107129784,0.312949113856478,0.209000013453388,1,0.0584491071297837,0.053290398574646,0.335708100401026,0.629298583499926,0.922889066598825,0.587180966197798,1,-0.0707014165000743,0.149718209138322,0.61356141577268,1.01980700481421,1.69503215217407,1.08147073640139,0,0.519807,0.264368132664692,6.5149752028796,6.89437182972323,7.29586244710067,0.780887244221073,0,6.644372,0.199103259096525,6.75315884170422
"28",-1.99902528382737,-1.82127231957966,-1.64351935533195,0.355505928495417,1,-0.0212723195796578,0.0906461789745081,-0.0462445332162064,0.0646193319400999,0.175483197096406,0.221727730312613,1,-0.0853806680599001,0.0565356859464797,0.420226893034486,0.766629837854521,1.11303278267456,0.692805889640069,1,0.0666298378545209,0.17665023740305,0.957510448056736,1.44656610115044,2.18541060230142,1.22790015424469,0,0.946566,0.304530778136544,7.33145253464252,7.75840436104293,8.2102200000651,0.878767465422579,0,7.508404,0.224059829687272,7.59834144590405
"29",-1.92379976122087,-1.7682665297848,-1.61273329834872,0.311066462872145,1,0.0317334702152041,0.0793150943665321,0.0979324152323879,0.194948761284596,0.291965107336804,0.194032692104416,1,0.044948761284596,0.0494740614026899,0.562862994233621,0.802227856865782,1.04159271949794,0.478729725264321,1,0.102227856865782,0.122065532185031,0.432498639736183,0.658042751457098,1.00120606855403,0.568707428817843,1,0.1580428,0.140907913710263,5.61667405153718,5.94378219469335,6.28994071113756,0.673266659600381,0,5.6937822,0.171663165311753,5.82344522991493
"30",-2.00227903119886,-1.82928544364714,-1.65629185609542,0.345987175103432,1,-0.0292854436471406,0.0882191065843631,0.0812365580522116,0.18914836039846,0.297060162744709,0.215823604692498,1,0.0391483603984605,0.0550302639977826,0.417444223515431,0.668027069939004,0.918609916362578,0.501165692847146,1,-0.0319729300609956,0.127786209591415,0.467748432104453,0.708930096887131,1.07447047980733,0.606722047702875,1,0.2089301,0.150406737979671,6.95011775189179,7.35487336250677,7.78320081897711,0.833083067085318,0,7.1048734,0.212411647195162,7.20697407024853
"31",-2.14626114122464,-1.97889269609968,-1.81152425097472,0.33473689024992,0,-0.178892696099676,0.0853505318220191,-0.0173734557570888,0.0870170922059254,0.19140764016894,0.208781095926028,1,-0.0629829077940746,0.053234579428536,0.685842310701451,0.985758725739316,1.28567514077718,0.59983283007573,1,0.285758725739316,0.15294415567118,0.746246914394028,1.0688254390628,1.53084427841881,0.784597364024778,0,0.568825,0.195914435509025,6.5010852276151,6.87968206963149,7.28032685653191,0.779241628916806,0,6.629682,0.198683670685583,6.73853459543175
"32",-2.18148865108363,-2.01430618344396,-1.84712371580429,0.334364935279344,0,-0.21430618344396,0.0852556914997325,0.0591846663597386,0.163460377857106,0.267736089354473,0.208551422994735,1,0.0134603778571059,0.0531760178913944,0.7767315526807,1.06892659425683,1.36112163583297,0.584390083152269,0,0.368926594256835,0.149006595452686,0.650225582421049,1.00961253656597,1.56763668109741,0.91741109867636,0,0.509613,0.226653193975213,6.48705127192882,6.86483841060098,7.2646267815994,0.777575509670585,0,6.614838,0.198258855208398,6.72425857329369
"33",-1.91028892071551,-1.73868884295835,-1.5670887652012,0.343200155514312,1,0.061311157041648,0.0875084779949891,0.0744537405048094,0.181488743851671,0.288523747198533,0.214070006693723,1,0.0314887438516711,0.0545831351447731,0.533918218580986,0.812555062219412,1.09119190585784,0.557273687276852,1,0.112555062219412,0.142092511954643,0.627895282507911,0.903632312389101,1.30045786095452,0.672562578446611,0,0.4036323,0.167843168311205,6.8358514851798,7.23393977201439,7.65521087439998,0.819359389220176,0,6.9839398,0.208912520470367,7.08671459203922
"34",-1.91402935693063,-1.74861096696954,-1.58319257700844,0.330836779922187,1,0.0513890330304623,0.0843560896188066,0.0396913305319824,0.14286180318983,0.246032275847677,0.206340945315695,1,-0.00713819681017022,0.0526123947862568,0.421200819752329,0.746769472270116,1.0723381247879,0.651137305035573,1,0.046769472270116,0.166025666404588,0.855203237754009,1.27975561641999,1.91507043642601,1.059867198672,0,0.779756,0.263193936283573,6.34915025341149,6.71888991102525,7.11016117664261,0.761010923231124,0,6.46889,0.194035382498415,6.58019154589474
"35",-1.96988105793783,-1.79428382625738,-1.61868659457694,0.351194463360883,1,0.0057161737426159,0.0895468503588607,0.0307433518921417,0.140278944596918,0.249814537301695,0.219071185409553,1,-0.00972105540308163,0.0558583255273281,0.403095519248395,0.658579896501183,0.914064273753971,0.510968754505577,1,-0.041420103498817,0.130285774325395,0.483449211785249,0.737918891149534,1.12633194271757,0.642882730932321,1,0.2379189,0.159215570835291,7.16078159521774,7.57779440164043,8.01909222198347,0.858310626765732,0,7.3277944,0.218843938090195,7.42533147076893
"36",-1.87976737463875,-1.71313230588069,-1.54649723712263,0.333270137516116,1,0.0868676941193125,0.084976542191572,0.0345248014039564,0.138456776594019,0.242388751784081,0.207863950380125,1,-0.0115432234059812,0.0530007275216171,0.340555704636517,0.647128198623942,0.953700692611367,0.613144987974851,1,-0.0528718013760577,0.156338462631313,0.624720641912561,1.12218599121726,2.01578323877528,1.39106259686272,0,0.622186,0.335361863186439,6.44381036333375,6.81909054624022,7.21622661995373,0.772416256619974,0,6.569091,0.196943391481401,6.6789257424799
"37",-1.95964441779446,-1.80842990508035,-1.65721539236624,0.302429025428218,1,-0.00842990508034669,0.077112738125282,0.0253334909175684,0.119649225224492,0.213964959531415,0.188631468613846,1,-0.0303507747755083,0.0480968684166837,0.449451700143664,0.71610207551992,0.982752450896175,0.533300750752511,1,0.0161020755199197,0.135979941331906,0.554000365995093,0.84227591929891,1.28055641796653,0.726556051971436,0,0.3422759,0.180036480589818,5.30693110511982,5.61598281106616,5.94303229295049,0.636101187830668,0,5.3659828,0.162187074294384,5.50089922846315
"38",-1.94674490683604,-1.79517381063868,-1.64360271444132,0.30314219239472,1,0.00482618936131729,0.0772945799886733,0.0739084870268002,0.168452046694269,0.262995606361738,0.189087119334938,1,0.0184520466942691,0.0482130493112998,0.297824198927471,0.536731556552162,0.775638914176854,0.477814715249383,1,-0.163268443447838,0.121832224791457,0.435668470903275,0.659560291430154,0.998511040125305,0.562842569222029,1,0.1595603,0.139550655459426,5.33373919422468,5.64435082933985,5.97305101066167,0.639311816436991,0,5.3943508,0.163005690741628,5.52980004325414
"39",-1.84043598026582,-1.67907082258289,-1.51770566489995,0.322730315365878,1,0.120929177417114,0.0822891197650785,0.00682493001420983,0.107468764613884,0.208112599213559,0.201287669199349,1,-0.0425312353861157,0.051323920714422,0.443530633008155,0.749830115928849,1.05612959884954,0.612598965841387,1,0.0498301159288489,0.156199239017677,0.758436152181086,1.12621809220763,1.67234537484568,0.913909222664591,0,0.626218,0.227179520515124,6.04225309755113,6.39414527517257,6.76653114987554,0.724278052324416,0,6.144145,0.184669568411402,6.26244322940964
"40",-2.17130908789785,-2.00276242276685,-1.83421575763586,0.337093330261992,0,-0.202762422766853,0.0859513721061207,0.0432214312008466,0.148345728097884,0.253470024994921,0.210248593794075,1,-0.00165427190211612,0.0536087590517975,0.569919480692165,0.879722839947503,1.18952619920284,0.619606718510676,1,0.179722839947503,0.157986061547917,0.798529099233529,1.1457752015063,1.64402376024481,0.84549466101128,0,0.645775,0.211075142670095,6.59255294658346,6.97645687231189,7.38271666311776,0.790163716534297,0,6.726457,0.201468492119012,6.83306651718988
"41",-2.03974182756122,-1.88191536471517,-1.72408890186913,0.315652925692092,1,-0.081915364715174,0.0804845413329904,0.0130712720712846,0.111511225310663,0.209951178550041,0.196879906478756,1,-0.0384887746893373,0.0502000383360353,0.420857646512301,0.69789425597333,0.974930865434359,0.554073218922058,1,-0.00210574402666974,0.141276463039457,0.677426196457382,0.908352188055451,1.21799791897631,0.540571722518924,0,0.4083522,0.135945542923618,5.78125332928238,6.11791743416723,6.47418675492177,0.692933425639389,0,5.8679174,0.176677627074908,5.99259174612231
"42",-1.84518240198041,-1.68049660630421,-1.51581081062801,0.329371591352397,1,0.119503393695791,0.0839824988157203,0.0350376316698393,0.137767687523123,0.240497743376406,0.205460111706567,1,-0.0122323124768772,0.052387801623162,0.238468769054017,0.475131053014842,0.711793336975666,0.473324567921649,1,-0.224868946985158,0.120687336153413,0.412397846775677,0.630821760032573,0.9649325185421,0.552534671766422,1,0.1308218,0.136799050914119,6.29880657590197,6.66563406198663,7.05382470677852,0.755018130876545,0,6.4156341,0.192507386205527,6.53172403587044
"43",-1.92734991372995,-1.75164397055906,-1.57593802738817,0.351411886341779,1,0.0483560294409424,0.0896022884285517,0.028117441028139,0.137718495882394,0.247319550736649,0.21920210970851,1,-0.0122815041176059,0.0558917083389329,0.520377415847193,0.78434875604971,1.04832009625223,0.527942680405034,1,0.0843487560497101,0.134613751446604,0.526647975935645,0.795082755182932,1.20033991674646,0.67369194081081,0,0.2950828,0.167097766061683,7.16877596222986,7.58624744302986,8.02803024813397,0.85925428590411,0,7.3362474,0.21908454713528,7.43305288324171
"44",-1.94036262489686,-1.78234435615898,-1.6243260874211,0.316036537475758,1,0.0176556438410196,0.0805823538857826,0.0413192121608534,0.139874997266915,0.238430782372976,0.197111570212123,1,-0.0101250027330852,0.0502591074838425,0.185797914411728,0.490536875091875,0.795275835772022,0.609477921360294,1,-0.209463124908125,0.155403441440355,0.685071075968844,1.11766057296687,1.82340957045666,1.13833849448782,0,0.617661,0.279118282615693,5.79401847608583,6.13144426296637,6.48852068819434,0.694502212108502,0,5.881444,0.177077611467172,6.00502755487897
"45",-2.08685293021332,-1.90749711337395,-1.72814129653458,0.358711633678737,1,-0.10749711337395,0.0914635631655862,0.0552081071654274,0.167074927980388,0.278941748795349,0.223733641629922,1,0.0170749279803882,0.0570471491365461,0.353947052814859,0.678404315430064,1.00286157804527,0.648914525230411,1,-0.0215956845699359,0.16545890652834,0.828298243884497,1.25310587153812,1.89578371906132,1.06748547517683,0,0.753106,0.2646960888224,7.46553806661317,7.90027191330991,8.36032121828674,0.894783151673566,0,7.650272,0.228143372578371,7.73807485599808
"46",-1.8877322059234,-1.72207984116059,-1.55642747639778,0.331304729525623,1,0.0779201588394085,0.0844754064574419,0.0953255918155801,0.198645008770826,0.301964425726072,0.206638833910491,1,0.0486450087708258,0.0526883498146095,0.311370260794894,0.613545403412928,0.915720546030962,0.604350285236068,1,-0.0864545965870721,0.15409600720487,0.6549375687696,1.0885573668717,1.80926732176439,1.15432975299479,0,0.588557,0.282179618259781,6.3681951179201,6.73903448874377,7.13146896405253,0.763273846132433,0,6.489034,0.194612366317546,6.60059696103154
"47",-1.89046082001086,-1.73176951820889,-1.57307821640691,0.317382603603947,1,0.0682304817911126,0.0809255710908618,-0.0233321676067798,0.0756431124091889,0.174618392425158,0.197950560031937,1,-0.0743568875908111,0.0504730314025985,0.463037585037072,0.771404849294691,1.07977211355231,0.616734528515239,1,0.0714048492946914,0.157253716381475,0.7502263246966,1.14581622709566,1.74999834457512,0.999772019878523,0,0.645816,0.24758129354851,5.84340815963552,6.18368755780948,6.54378245845364,0.700374298818121,0,5.933688,0.178574833010333,6.05613463127982
"48",-1.97779591013988,-1.81110718767852,-1.64441846521716,0.333377444922729,1,-0.0111071876785203,0.0850039032159755,-0.00496258216383121,0.0990129316934992,0.20298844555083,0.207951027714661,1,-0.0509870683065008,0.0530229303233661,0.532793659342008,0.786345144989605,1.0398966306372,0.507102971295194,1,0.0863451449896048,0.129300084780785,0.483055847360928,0.736054403541695,1.12155993542568,0.638504088064752,1,0.2360544,0.158168890697524,6.45158152476755,6.82726740066535,7.22483006395354,0.773248539185995,0,6.5772674,0.197155624561075,6.68921371523401
"49",-1.97890524863674,-1.81634190766697,-1.6537785666972,0.325126681939539,1,-0.0163419076669711,0.0829001404426913,0.0368222932285566,0.138218627710043,0.239614962191529,0.202792668962972,1,-0.0117813722899573,0.0517076624947838,0.349638326669937,0.624033000059445,0.898427673448953,0.548789346779016,1,-0.0759669999405553,0.139929192061492,0.602257603696133,0.883967045185766,1.29744769045491,0.695190086758773,0,0.383967,0.173068826153188,6.13413472431791,6.49135450211708,6.86937688295412,0.735242158636207,0,6.241355,0.187465105330498,6.35879400806755
"50",-2.02361071754382,-1.85264046948571,-1.6816702214276,0.341940496116227,1,-0.0526404694857094,0.0871872926023039,0.12160630750069,0.228248624403415,0.33489094130614,0.21328463380545,1,0.0782486244034151,0.0543828823622291,0.633179329949854,0.90998847047371,1.18679761099756,0.55361828104771,1,0.20998847047371,0.141160463905055,0.566403163786363,0.891209447478986,1.40227726477774,0.835874100991379,0,0.3912094,0.206106585483164,6.78584986263316,7.18099995577507,7.59916022439551,0.813310361762356,0,6.931,0.207370210908551,7.03489115415381
"51",-1.91966360845938,-1.75375823219135,-1.58785285592332,0.331810752536065,1,0.0462417678086484,0.0846044311759997,0.0694508545848446,0.172934153393568,0.276417452202292,0.206966597617448,1,0.0229341533935685,0.0527719223383304,0.377308859082002,0.645041283084724,0.912773707087446,0.535464848005444,1,-0.0549587169152755,0.136531738450277,0.564160420967745,0.83307813865978,1.23018056446133,0.666020143493585,0,0.3330781,0.165678822387678,6.38980008409253,6.76190701292987,7.1556834094605,0.765883325367974,0,6.511907,0.195277701581434,6.62436688420777
