"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"23",-1.8457634949262,-1.80560623584457,-1.76544897676293,0.0803145181632665,1,-0.00560623584456588,0.0204784325777361,0.138234863547297,0.15696684980418,0.175698836061063,0.0374639725137653,1,0.00696684980418011,0.00955248755471205,0.68903861622583,0.892595760245323,1.09615290426482,0.407114288038986,1,0.192595760245323,0.103805173581338,0.359976739500996,0.535669584373868,0.797112346817285,0.437135607316289,1,0.0356696,0.108633084120953,0.367901897917371,0.406915286643906,0.444498602743156,0.0765967048257843,1,0.00691528664390612,0.28000172130373,0.299604945919098,0.320580613580642,0.0405788922769116,1,0.00198585238095239,0.0103440522463997,-3.69447339335083e-06,0.291843680525857
"24",-1.8397689774916,-1.79931389113563,-1.75885880477966,0.0809101727119366,1,0.000686108864367707,0.020630311363708,0.106015567516617,0.124748920635958,0.143482273755299,0.0374667062386814,0,-0.0252510793640421,0.00955318459433403,0.474549280346685,0.702417571163663,0.93028586198064,0.455736581633955,1,0.0024175711636627,0.116202787162675,0.451136021970284,0.672047081529569,1.00113326756727,0.549997245596988,1,0.1720471,0.136661058200915,0.374168055640185,0.412378169721042,0.4491904739987,0.0750224183585149,1,0.0123781697210416,0.2825970808853,0.302373023174977,0.323532871810111,0.040935790924811,1,0.00475395238095239,0.0104350370357038,0.000952731234968529,0.29398844309444
"25",-1.85492433344456,-1.81494079777192,-1.77495726209928,0.0799670713452789,1,-0.0149407977719238,0.0203898412943762,0.125507639991932,0.144301759548581,0.163095879105231,0.0375882391132989,1,-0.0056982404514189,0.00958417279965171,0.574242042442013,0.778995959490279,0.983749876538544,0.409507834096531,1,0.0789959594902786,0.104415475089485,0.364671333375557,0.542003516154015,0.805568698817296,0.44089736544174,1,0.0420035,0.109585168724236,0.362393841009619,0.40111653239879,0.43845684377467,0.0760630027650503,1,0.00111653239878984,0.279352378668828,0.298749204609038,0.319492848708977,0.040140470040149,1,0.00113015238095238,0.0102324168658024,0.000682105037193736,0.290964072122723
"26",-1.85966420127736,-1.82092343518313,-1.78218266908891,0.0774815321884486,1,-0.0209234351831313,0.0197560835727772,0.123759353356328,0.142661559986199,0.161563766616071,0.0378044132597436,1,-0.00733844001380052,0.00963929244407288,0.543468310991119,0.759916842151242,0.976365373311365,0.432897062320245,1,0.0599168421512418,0.110379212956291,0.406954997909755,0.606020199930742,0.902459693603614,0.49550469569386,1,0.1060202,0.123126616499134,0.332432646962738,0.371368712860596,0.409041033551016,0.0766083865882778,1,-0.0286312871394039,0.270210968418641,0.288494046640095,0.30801419880865,0.0378032303900094,1,-0.00912504761904764,0.00963697212739911,-0.00129356948894047,0.280881369716513
"27",-1.79782984756801,-1.7569362848668,-1.71604272216558,0.0817871254024292,0,0.0430637151332012,0.0208539149780584,0.121235043303487,0.139631600382119,0.15802815746075,0.0367931141572633,1,-0.0103683996178813,0.00938143345469356,0.53517150375042,0.731240826803396,0.927310149856371,0.392138646105951,1,0.0312408268033957,0.0999867148437712,0.334511090642824,0.496868361089186,0.738026855184479,0.403515764541655,1,-0.00313160000000001,0.100302095968269,0.395337882524919,0.433164264427301,0.469523936559576,0.0741860540346567,1,0.0331642644273011,0.282105588870812,0.302205381732963,0.323737268424657,0.0416316795538453,1,0.0045863523809524,0.0106121414079232,-0.0044977860179144,0.294730457549359
"28",-1.84075660281816,-1.80102164267263,-1.7612866825271,0.0794699202910616,1,-0.0010216426726295,0.0202630787291817,0.133534822090176,0.152628149409951,0.171721476729727,0.0381866546395506,1,0.00262814940995137,0.00973675557407492,0.448539118078324,0.649555805280661,0.850572492482998,0.402033374404674,1,-0.0504441947193387,0.102509652551354,0.351612176078216,0.52218731645509,0.775512374195799,0.423900198117583,1,0.0221873,0.105371229883955,0.345206274691022,0.383854091001092,0.421202285850591,0.0759960111595692,1,-0.0161459089989077,0.280839622083461,0.300012434003432,0.320494166346352,0.0396545442628914,1,0.0023933523809524,0.0101087915377242,0.00580738398137415,0.292215556464014
"29",-1.85156631081175,-1.80988271701398,-1.76819912321621,0.0833671875955413,1,-0.00988271701398236,0.0212567960241042,0.133435206941975,0.152135971351248,0.170836735760521,0.0374015288185461,1,0.0021359713512481,0.00953656578824075,0.563686745232662,0.742587342479467,0.921487939726273,0.357801194493611,1,0.0425873424794673,0.0912314212329058,0.277411644770439,0.41305971236894,0.615036640309384,0.337624995538945,1,-0.0869403,0.0838968520373493,0.396643470773442,0.43506340387757,0.471961822437825,0.0753183516643827,1,0.0350634038775702,0.292355362159731,0.313340382885556,0.335831690657427,0.0434763284976958,1,0.0157213523809524,0.0110822262876196,0.0040312772635227,0.305171360230104
"30",-1.86799537575586,-1.82952800990916,-1.79106064406246,0.0769347316934006,1,-0.0295280099091628,0.0196166614940871,0.123539048129814,0.142153231686855,0.160767415243896,0.0372283671140811,1,-0.00784676831314496,0.00949241336883977,0.561301607416254,0.740883183615863,0.920464759815472,0.359163152399218,1,0.0408831836158634,0.0915786904910862,0.28039800756126,0.416269281426429,0.617979122485092,0.337581114923832,1,-0.0837307,0.0839185221826668,0.338456956654485,0.37817999822311,0.416557558157037,0.0781006015025524,1,-0.0218200017768902,0.264560633394318,0.282671766510413,0.302022740711481,0.0374621073171638,1,-0.0149472476190476,0.00954985547425904,-0.00775595222840833,0.274807157924369
"31",-1.85153407161069,-1.8107876281529,-1.77004118469511,0.081492886915584,1,-0.0107876281528978,0.0207788906468113,0.137651919992032,0.156601662889173,0.175551405786315,0.0378994857942833,1,0.00660166288917327,0.00966353384566616,0.510020519343781,0.679022527311865,0.848024535279948,0.338004015936167,1,-0.0209774726881352,0.0861835768880779,0.247001732464201,0.368201619060332,0.548872394238365,0.301870661774165,1,-0.1317984,0.0750009136253121,0.371070329612863,0.40916296274205,0.445880869428313,0.0748105398154499,1,0.00916296274204992,0.287719106824597,0.30776460351566,0.32920667738238,0.0414875705577826,1,0.0101455523809524,0.0105757611409522,0.00624039566870632,0.299774866182893
"32",-1.86548832795685,-1.82535295447486,-1.78521758099288,0.0802707469639747,1,-0.0253529544748641,0.0204672718863188,0.113877144037285,0.132486233410875,0.151095322784465,0.0372181787471805,1,-0.0175137665891252,0.00948981555975837,0.398976090652944,0.604066180250208,0.809156269847473,0.410180179194528,1,-0.0959338197497916,0.104586908275827,0.366336635037917,0.543855031721215,0.80739480368342,0.441058168645503,1,0.043855,0.109641537262622,0.373126479131898,0.411427283907627,0.448328150327241,0.0752016711953429,1,0.0114272839076272,0.278433256424181,0.297905816658768,0.318740213503534,0.0403069570793533,1,0.000286752380952382,0.010274748873547,-0.00252143270217828,0.290632976254637
"33",-1.87276980211338,-1.83350159407131,-1.79423338602924,0.0785364160841473,1,-0.0335015940713106,0.0200250557241321,0.133634253442661,0.152259039928097,0.170883826413533,0.0372495729708718,1,0.00225903992809739,0.00949782039509695,0.534137784945516,0.722272480350243,0.91040717575497,0.376269390809454,1,0.0222724803502428,0.0959404043873282,0.3063313647827,0.457158988362025,0.682249239441878,0.375917874659178,1,-0.042841,0.0933843273435597,0.354976414270119,0.39416326046805,0.431967441432749,0.0769910271626296,1,-0.00583673953194996,0.271336851315691,0.290132048383567,0.310229167512924,0.0388923161972328,1,-0.00748704761904762,0.00991427786141356,-0.00494426414903229,0.282206990797594
"34",-1.80056790484493,-1.76125647052499,-1.72194503620505,0.0786228686398802,1,0.0387435294750078,0.0200470992210519,0.116425208262234,0.134935430430517,0.153445652598799,0.0370204443365649,1,-0.015064569569483,0.00943939764169458,0.550700729257128,0.745757594567709,0.94081445987829,0.390113730621162,1,0.0457575945677088,0.0994704060097123,0.330278555974248,0.491685941569306,0.731973241265306,0.401694685291058,1,-0.00831409999999999,0.0998200445849189,0.36178045500242,0.399789201656473,0.436471074383241,0.0746906193808209,1,-0.000210798343526941,0.270509071810818,0.289170932625428,0.309120236580974,0.0386111647701559,1,-0.00844814761904761,0.00984266544501222,-0.00704769145220827,0.281984922273022
"35",-1.83785277423727,-1.79843577334774,-1.75901877245822,0.0788340017790543,1,0.00156422665225775,0.0201009335196866,0.125096136971863,0.143744076937339,0.162392016902815,0.037295879930952,1,-0.00625592306266118,0.00950962764964529,0.585826874459147,0.755834451615877,0.925842028772607,0.340015154313461,1,0.0558344516158771,0.0866963728632736,0.250443230313926,0.372736210307029,0.55474560961339,0.304302379299464,1,-0.1272638,0.0756209497864226,0.357289325412986,0.396134499750923,0.433611604184127,0.0763222787711414,1,-0.00386550024907706,0.272895460477858,0.291777164326905,0.311965297896765,0.0390698374189067,1,-0.0058418476190476,0.00995954721646663,-0.00400921989039713,0.283526330252542
"36",-1.84463015125075,-1.80451552900349,-1.76440090675623,0.0802292444945181,1,-0.00451552900348906,0.020456689671023,0.127408932342594,0.146669962446642,0.16593099255069,0.0385220602080959,1,-0.00333003755335778,0.00982227660412942,0.677337463978963,0.845159294089897,1.01298112420083,0.335643660221869,1,0.145159294089897,0.0855817381861827,0.243940068903469,0.362930805337838,0.539963647855225,0.296023578951756,1,-0.1370692,0.0735669855944004,0.345497171883668,0.384460778486249,0.422101086152515,0.0766039142688471,1,-0.0155392215137506,0.286016634800343,0.30560475582845,0.326534387939223,0.0405177531388791,1,0.00798575238095239,0.0103287958457678,0.0104333269482034,0.297743647526214
"37",-1.819731282104,-1.77925303465215,-1.7387747872003,0.0809564949036985,1,0.0207469653478503,0.0206421225019996,0.13449827721121,0.153466851924234,0.172435426637258,0.0379371494260483,1,0.00346685192423435,0.00967313724193086,0.449184000853325,0.647040434828573,0.84489686880382,0.395712867950495,1,-0.0529595651714272,0.100898062664007,0.340317537696035,0.505836340481728,0.751857823972871,0.411540286276835,1,0.00583630000000002,0.102287681625133,0.36491129362928,0.403445169188168,0.440599239513875,0.0756879458845951,1,0.00344516918816834,0.285629874240825,0.305479168113017,0.32670785014715,0.0410779759063242,1,0.00786015238095239,0.0104713886555189,0.00575696018713651,0.29782111783083
"38",-1.8349604416619,-1.7951691620927,-1.7553778825235,0.0795825591384034,1,0.00483083790730254,0.0202917991535043,0.120490541131302,0.139115011878232,0.157739482625163,0.0372489414938614,1,-0.0108849881217676,0.00949765938237249,0.525914333740106,0.720264485682632,0.914614637625158,0.388700303885053,1,0.0202644856826321,0.0991100133337562,0.328193280675496,0.488069511420877,0.725827925204073,0.397634644528577,1,-0.0119305,0.0988247191728221,0.365577992485734,0.404348160944349,0.441717667730028,0.0761396752442942,1,0.00434816094434931,0.275703550249629,0.294931503629037,0.315500441521797,0.0397968912721682,1,-0.0026875476190476,0.010144768252133,-0.00328904382711259,0.287617013224654
"39",-1.84001097951975,-1.80003423890801,-1.76005749829626,0.0799534812234923,1,-3.42389080059124e-05,0.0203863761127491,0.131938656860076,0.150833931290527,0.169729205720978,0.0377905488609017,1,0.000833931290526696,0.00963575732783976,0.512118337342619,0.687604417352135,0.86309049736165,0.35097216001903,1,-0.0123955826478654,0.0894901679046538,0.267130446009338,0.397265394003352,0.590796727330443,0.323666281321105,1,-0.1027346,0.0804411240139201,0.357958510812915,0.396851357047608,0.434369544558432,0.0764110337455168,1,-0.00314864295239198,0.28048646661338,0.299911582393735,0.32068198633589,0.0401955197225101,1,0.00229255238095238,0.0102464883781534,0.00267822232720538,0.291411232714387
"40",-1.83830790688593,-1.79832318384776,-1.75833846080958,0.0799694460763494,1,0.00167681615224047,0.0203904467984772,0.141167861048316,0.160186632663645,0.179205404278975,0.0380375432306588,1,0.0101866326636453,0.00969873545014971,0.394534169332373,0.590003412576225,0.785472655820078,0.390938486487705,1,-0.109996587423774,0.099680700583998,0.332431223170187,0.493612082424337,0.732942247697815,0.400511024527628,1,-0.0063879,0.0995595985799353,0.352879117088028,0.391933454273599,0.429624525774465,0.0767454086864373,1,-0.00806654572640092,0.282010221126976,0.301466224144719,0.322264504942018,0.0402542838150429,1,0.0038471523809524,0.0102615248769532,0.0051574245574223,0.293506723998119
"41",-1.83916629521021,-1.79959103261184,-1.76001577001347,0.0791505251967402,1,0.000408967388156656,0.0201816400172986,0.13820040755105,0.157243988853607,0.176287570156163,0.0380871626051134,1,0.00724398885360655,0.00971138729738177,0.647363398861183,0.874740772554045,1.10211814624691,0.454754747385724,1,0.174740772554045,0.115952441061936,0.453788324288802,0.669041134360103,0.9863983172493,0.532609992960499,1,0.1690411,0.132518559624478,0.344043007510662,0.382716518084422,0.420093716083895,0.0760507085732331,1,-0.0172834819155778,0.27888660815085,0.297920990636697,0.318254495081176,0.039367886930326,1,0.000301952380952375,0.0100357202307897,0.00428393518475412,0.290123120945191
"42",-1.82862410691039,-1.78780973937946,-1.74699537184853,0.0816287350618601,1,0.0121902606205424,0.0208135289309963,0.129953613273157,0.148486314954525,0.167019016635894,0.0370654033627366,1,-0.00151368504547475,0.00945086120279502,0.416123591110472,0.58936581292747,0.762608034744468,0.346484443633996,1,-0.11063418707253,0.0883458991034379,0.25970731167144,0.387207404020687,0.577302089662065,0.317594777990625,1,-0.1127926,0.0789058644170871,0.388805101211008,0.426599574069549,0.462960685371358,0.0741555841603507,1,0.0265995740695486,0.28315820639023,0.303200239822721,0.324660855147045,0.0415026487568146,1,0.00558115238095236,0.010579356632979,-0.00197835440544367,0.295643628587321
