"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"37",-1.8194695037576,-1.79034008513928,-1.76120555583678,0.0582639479208173,1,0.00965991486072237,0.017687021961341,0.117159339664761,0.135406917698782,0.153658460625745,0.0364991209609837,1,-0.0145930823012177,0.0110799276119417,0.567846171924036,0.711501598595185,0.855163889419228,0.287317717495192,1,0.0115015985951846,0.0873465523930045,0.278653955652113,0.374885012639207,0.523948155744152,0.245294200092039,0,-0.220353082598888,0.0755763633860506,-0.499881567395801,0.999842028948336,0.999945969530674,0.99998689811945,0.000144869171113671,0,1.39994596953067,4.86672723029849e-05,0.277927910430873,0.291350821880718,0.305652336355175,0.0277244259243018,0,0.0413508218807181,0.00840328019386764,0.283936556488471
"38",-1.83299327826995,-1.8032955017082,-1.77359100383319,0.0594022744367666,1,-0.00329550170819504,0.0180325649348763,0.14238178273777,0.160989412517967,0.179601187692804,0.0372194049550338,1,0.0109894125179672,0.0112985801770417,0.596885795596801,0.732313443052211,0.867780955312428,0.270895159715627,1,0.0323134430522107,0.0823522562308087,0.247207268438197,0.333883609627588,0.465089385530717,0.21788211709252,0,-0.261354485610508,0.0670313361566247,-0.499901714711142,0.999852804210589,0.999953462624703,0.999988498751374,0.000135694540784881,0,1.3999534626247,4.65021241918548e-05,0.289432229502296,0.303349554211514,0.318259372296441,0.0288271427941454,0,0.0533495542115139,0.00873798957926295,0.295983112013321
"39",-1.84005198758529,-1.810803837479,-1.78154782284193,0.0585041647433595,1,-0.0108038374790038,0.0177599176812381,0.155471563784921,0.173797080893894,0.192127117297349,0.0366555535124284,0,0.023797080893894,0.0111274099119675,0.58570744606117,0.715314357335344,0.84495726488133,0.25924981882016,1,0.0153143573353439,0.0788047565833903,0.222956490920756,0.305717051743486,0.42001466438621,0.197058173465454,0,-0.289521043494609,0.06032194394696,-0.499890167710618,0.999820353239786,0.999940937730064,0.999985176529581,0.000164823289794391,0,1.39994093773006,5.58298517541906e-05,0.28037379327716,0.294012217515485,0.308322246675258,0.0279484533980972,0,0.0440122175154853,0.00847008160054409,0.286587100822103
"40",-1.80639497643291,-1.77633617297571,-1.74627022361589,0.0601247528170175,1,0.0236638270242922,0.018251884366552,0.143463246122692,0.162296228244238,0.181133394927083,0.0376701488043916,1,0.0122962282442379,0.0114354125023755,0.41533426526541,0.580885899653971,0.746481457827748,0.331147192562337,1,-0.119114100346029,0.10066061765861,0.366193013268268,0.501694991676679,0.688986299357313,0.322793286089045,1,-0.0935431035614165,0.0988139830303876,-0.49988825052855,0.999888621874969,0.999963840971319,0.999990712628825,0.00010209075385581,0,1.39996384097132,3.47876536205628e-05,0.296313780038016,0.310607242625503,0.325836678830621,0.0295228987926052,0,0.0606072426255032,0.00894839793616245,0.302899994197769
"41",-1.83266397593934,-1.80350697308003,-1.7743444097485,0.05831956619084,1,-0.00350697308003478,0.0177039007231885,0.126772531966623,0.145041328583519,0.163313381624978,0.0365408496583544,1,-0.00495867141648079,0.0110926008959591,0.571288654016639,0.735744360202973,0.900213168538927,0.328924514522288,1,0.0357443602029727,0.0999899342168384,0.364791272582279,0.493537883582264,0.683539771460918,0.318748498878639,1,-0.101700211655831,0.0979090168899797,-0.499891567981936,0.999890142197742,0.999963318393868,0.999990872483738,0.000100730285995443,0,1.39996331839387,3.39734351470948e-05,0.278629225816571,0.292119049939336,0.306397968597633,0.0277687427810617,0,0.0421190499393359,0.00841621071438134,0.28477397513687
"42",-1.82487186354143,-1.79624772046939,-1.76761610490434,0.057255758637089,1,0.00375227953060508,0.0173809466384558,0.133360657332387,0.151294225794538,0.169231738854602,0.0358710815222153,1,0.00129422579453797,0.0108892758998248,0.635317820727263,0.80076371841596,0.966217258652835,0.330899437925573,1,0.10076371841596,0.100585133530449,0.365412452400866,0.5000934855119,0.686761028226953,0.321348575826087,1,-0.095144609726195,0.0983840317775018,-0.499915149987305,0.999915162250111,0.999972666719157,0.999993187923571,7.8025673459603e-05,0,1.39997266671916,2.65858473510145e-05,0.268824350365786,0.281849499761765,0.29558371935253,0.0267593689867439,0,0.031849499761765,0.00811001923365849,0.275003633025655
"43",-1.81610973039671,-1.78719338255546,-1.75827116231951,0.0578385680771933,1,0.0128066174445385,0.0175578840754978,0.139474864921162,0.157594481214219,0.17571871764864,0.036243852727478,1,0.00759448121421857,0.0110024306217053,0.420130760163414,0.576860330266939,0.733597980959433,0.313467220796019,1,-0.123139669733061,0.0952862645632779,0.327698582492853,0.448372906065745,0.616021108415091,0.288322525922238,1,-0.146865189172351,0.0882830330384205,-0.499927336545541,0.999918966559219,0.9999741608057,0.999993532052577,7.45654933587137e-05,0,1.3999741608057,2.55246800364063e-05,0.274564692614642,0.287893703265499,0.301881423952238,0.0273167313375959,0,0.0378937032654988,0.0082786391825782,0.28105310660035
"44",-1.81405830803598,-1.78393700959771,-1.75381044864803,0.0602478593879507,1,0.0160629904022862,0.0182892713801689,0.128330573812934,0.147199946291113,0.166073224658426,0.0377426508454918,1,-0.00280005370888706,0.0114574233171542,0.265405540992262,0.438834032248972,0.612279877310304,0.346874336318043,0,-0.261165967751028,0.105456925438122,0.409313419843786,0.549543117908693,0.771569473216859,0.362256053373073,1,-0.0456949773294019,0.111776292363983,-0.499885251485454,0.99989559099049,0.999965205792827,0.999991216187027,9.56251965373855e-05,0,1.39996520579283,3.22786101071843e-05,0.297347439555717,0.311677367936239,0.326982168160908,0.029634728605191,0,0.0616773679362393,0.00898250400116704,0.303896987747094
"45",-1.82843957773682,-1.79932011754507,-1.77019412260615,0.058245455130671,1,0.000679882454926783,0.0176813938692441,0.118345095039426,0.136589719747177,0.15483814975592,0.0364930547164941,1,-0.0134102802528228,0.0110780869145545,0.351255615312617,0.500125238087537,0.649018528466346,0.297762913153729,0,-0.199874761912463,0.0905148368806055,0.297288324785673,0.40489450579134,0.55841352284537,0.261125198059697,0,-0.190343589446755,0.080063514407097,-0.4998878958905,0.999861554221404,0.999954660461443,0.999988334404989,0.00012678018358514,0,1.39995466046144,4.30735366165212e-05,0.27796872418212,0.291391328741995,0.305678598835451,0.0277098746533305,0,0.0413913287419946,0.00839879025934703,0.284058910653566
"46",-1.82897828939014,-1.79969114082331,-1.77039693883279,0.0585813505573576,1,0.000308859176688214,0.0177833577590574,0.127054108089895,0.145403927468394,0.163758122772811,0.0367040146829156,1,-0.00459607253160638,0.0111421234111965,0.440820641548374,0.607035302812195,0.77325263077616,0.332431989227786,1,-0.0929646971878054,0.101060779318136,0.373754703361538,0.503297116470593,0.701813338644358,0.32805863528282,1,-0.0919409787675017,0.101003976830545,-0.499907431966066,0.999908034153536,0.99997049528214,0.999992969581961,8.49354284253589e-05,0,1.39997049528214,2.88786791386663e-05,0.281481950780049,0.295035920880012,0.309509433742038,0.0280274829619891,0,0.045035920880012,0.00849532113875336,0.287885801451828
"47",-1.82565892208584,-1.79670882636548,-1.767750998895,0.0579079231908348,1,0.00329117363452092,0.0175789169991141,0.122246714575857,0.140383762757976,0.158524932341032,0.0362782177651755,1,-0.0096162372420244,0.0110128652793004,0.565216722201213,0.746552955558127,0.927912532745207,0.362695810543994,1,0.0465529555581268,0.110256935091245,0.445493922945989,0.602784360200174,0.834666434552767,0.389172511606779,1,0.00754626496207844,0.119533599564289,-0.499879728875847,0.999900232046486,0.999965812548446,0.999990818911688,9.05868652016917e-05,0,1.39996581254845,3.04391498443886e-05,0.274476641943514,0.287770887014622,0.301852515857562,0.0273758739140484,0,0.0377708870146216,0.00829718847072062,0.280364625045643
"48",-1.83310614196904,-1.80341073609854,-1.77370968361857,0.0593964583504691,1,-0.00341073609854448,0.0180308097111296,0.134334133975655,0.152936887282402,0.171543762352383,0.0372096283767284,1,0.0029368872824018,0.0112956128504249,0.751393882266662,0.918105135484537,1.08485809645897,0.33346421419231,0,0.218105135484537,0.101373843200477,0.376402520276819,0.507408298778616,0.706722058843989,0.33031953856717,1,-0.0878297964594793,0.101653177094103,-0.499907694251413,0.999909037803317,0.999971067277461,0.999992867482756,8.38296794392068e-05,0,1.39997106727746,2.86620010506507e-05,0.289278850871385,0.303267594437372,0.318073518444169,0.0287946675727843,0,0.0532675944373722,0.00872714524642041,0.295905030370424
"49",-1.81797204703631,-1.78694405089446,-1.75590837242203,0.0620636746142798,1,0.0130559491055371,0.0188404742631531,0.124314621517357,0.14375719173247,0.16320371335685,0.0388890918394929,1,-0.00624280826752957,0.0118054471006522,0.497088581602001,0.640982494246885,0.784919596067149,0.287831014465148,1,-0.059017505753115,0.0875027378106776,0.27911025845147,0.375440626430621,0.525396485869353,0.246286227417884,0,-0.219797468807474,0.0759069070056091,-0.499903453220257,0.999871413772727,0.999959036240038,0.999990548631958,0.000119134859230874,0,1.39995903624004,4.05626495692601e-05,0.316069752311679,0.331296330544043,0.347531890633221,0.031462138321542,0,0.0812963305440431,0.00953624949311326,0.323357350186953
"50",-1.83723866596145,-1.80776688420706,-1.7782889836509,0.0589496823105482,1,-0.00776688420706262,0.0178951793692075,0.140589530903079,0.159054962320281,0.177524404991115,0.0369348740880362,1,0.00905496232028064,0.011212207734919,0.598847420780779,0.745098461092197,0.891376180107368,0.292528759326589,1,0.0450984610921968,0.0889217359637269,0.28505227218666,0.390852132626593,0.537022188080134,0.251969915893474,0,-0.204385962611502,0.0771326236881897,-0.499900370405811,0.999872540104472,0.999959552743037,0.999989740961993,0.000117200857520761,0,1.39995955274304,4.02425522070866e-05,0.28488093132973,0.298713535142468,0.313253013762773,0.028372082433043,0,0.0487135351424678,0.00859857512113908,0.291325623306832
"51",-1.81113689266863,-1.78103677783109,-1.75093086450986,0.0602060281587669,1,0.0189632221689096,0.0182765683260005,0.138733099256744,0.157591928349666,0.176455269875685,0.0377221706189413,1,0.00759192834966571,0.0114512005416841,0.667698474262719,0.836065503029226,1.00440952607413,0.336711051811407,1,0.136065503029226,0.102366519604694,0.384978442035663,0.516986602784016,0.725330111909162,0.340351669873499,1,-0.078251492454079,0.104993643820778,-0.499886743315565,0.999890458585084,0.999963812681387,0.999991110691701,0.000100652106616694,0,1.39996381268139,3.40256130941964e-05,0.297031348031981,0.311391462495089,0.326629610240644,0.0295982622086629,0,0.0613914624950889,0.00897090410990254,0.303601118156974
"52",-1.84081117286773,-1.81129469937382,-1.78177305456855,0.0590381182991784,1,-0.011294699373823,0.0179220323141311,0.129028915690726,0.147517714337296,0.166010208270182,0.0369812925794558,1,-0.00248228566270439,0.0112263004662391,0.617320387215151,0.754689684377041,0.892054326226646,0.274733939011495,1,0.0546896843770407,0.083517112219812,0.25390169506324,0.343393703335499,0.476516750782449,0.222615055719209,0,-0.251844391902596,0.0684133655290776,-0.499856434951814,0.999790939590266,0.99992780402359,0.999981508784141,0.000190569193875056,0,1.39992780402359,6.38960289016489e-05,0.285025437097873,0.29885326572601,0.313501555717282,0.0284761186194095,0,0.0488532657260098,0.00863066383403668,0.290953614091169
"53",-1.80735706189923,-1.77776685487792,-1.74816969296212,0.0591873689371012,1,0.0222331451220759,0.0179673251311096,0.13420984635157,0.152751066767106,0.171296421009051,0.0370865746574812,1,0.00275106676710635,0.0112582577965592,0.544487644614844,0.703163979014905,0.861865682641039,0.317378038026194,1,0.0031639790149055,0.0964801128864469,0.339290897650715,0.459055134826349,0.63623753713758,0.296946639486865,1,-0.136182960411746,0.0912263164204917,-0.499913325876652,0.999905590626931,0.999969690369043,0.999992569225815,8.69785988841798e-05,0,1.39996969036904,2.96255602901959e-05,0.287420944850262,0.301311490634319,0.31602604582512,0.0286051009748579,0,0.0513114906343187,0.00866975392321315,0.294064768395798
"54",-1.81573922382527,-1.78611206710126,-1.7564777296814,0.0592614941438783,1,0.0138879328987425,0.0179898242899175,0.117064982391824,0.135628115047496,0.154195712380126,0.0371307299883027,1,-0.0143718849525041,0.0112716580777111,0.279430411048012,0.430438556291634,0.581488632911179,0.302058221863167,0,-0.269561443708365,0.0918282933675394,0.308788550136955,0.415566577581121,0.581041180262851,0.272252630125896,0,-0.179671517656974,0.0838853794076733,-0.499881866274355,0.999857854157764,0.999952753183898,0.99998831236731,0.000130458209545381,0,1.3999527531839,4.40658994663132e-05,0.287694055794273,0.301576139674791,0.316381366967899,0.0286873111736256,0,0.0515761396747907,0.00869521143732035,0.293956009617857
"55",-1.83759950901083,-1.8070450670131,-1.77648509821067,0.0611144108001613,1,-0.00704506701309593,0.0185523287613577,0.128025996861972,0.147167736191195,0.166313444717954,0.038287447855982,1,-0.00283226380880544,0.0116228073013902,0.423241098146485,0.578021293263123,0.732830241635148,0.309589143488663,1,-0.121978706736877,0.0941060095960143,0.317177943967536,0.437641554587354,0.599620902737562,0.282442958770026,1,-0.157596540650741,0.0863541550002938,-0.499894239639531,0.999879162810708,0.99996121646437,0.999990162482143,0.000110999671434797,0,1.39996121646437,3.79395108415339e-05,0.306084606099295,0.321005184564796,0.336575327536688,0.0304907214373921,0,0.0710051845647964,0.00924019943466699,0.313039639572015
