"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-1.81509138805198,-1.77994614569349,-1.744800903335,0.0702904847169714,1,0.0200538543065094,0.0179225249064775,0.138445909332051,0.160391252123864,0.182336594915678,0.0438906855836264,1,0.0103912521238644,0.0111911577890284,0.500899696133755,0.699941920976158,0.89898414581856,0.398084449684805,1,-5.80790238422502e-05,0.101502763753665,0.343229288839522,0.510537136500978,0.759399550743134,0.416170261903611,1,0.0105371,0.103428565134803,0.286454093220121,0.303136009108942,0.320789411613972,0.0343353183938506,0,0.053136,0.00875449519544612,0.296723295832817
"12",-1.83252468183516,-1.79661024082964,-1.76069579982412,0.0718288820110464,1,0.00338975917036066,0.0183147823212633,0.111655298922666,0.134080819711752,0.156506340500838,0.0448510415781728,1,-0.015919180288248,0.011436027408304,0.622535757984588,0.848171865783393,1.0738079735822,0.451272215597609,1,0.148171865783393,0.115064472185901,0.440222006640851,0.657184316744972,0.981075956359238,0.540853949718387,1,0.1571843,0.134351517619393,0.299122535120914,0.316542327258568,0.334976583779509,0.0358540486585948,0,0.0665423,0.00914172663005587,0.309841843617965
"13",-1.82505599043546,-1.78920715318169,-1.75335831592791,0.0716976745075586,1,0.0107928468183145,0.0182813272987428,0.113283489331702,0.135668170199835,0.158052851067968,0.0447693617362662,1,-0.0143318298001648,0.0114152008482536,0.526383826534266,0.729358344399487,0.932332862264707,0.405949035730442,1,0.0293583443994867,0.103508059916433,0.356954161034154,0.530906345552784,0.789629533751933,0.432675372717779,1,0.0309063000000001,0.107531708926546,0.298038430528829,0.315394867531708,0.33376206648532,0.0357236359564914,0,0.0653949,0.00910847535155656,0.308722834783343
"14",-1.83459341234394,-1.79980010659208,-1.76500680084022,0.0695866115037238,1,0.00019989340791704,0.0177430527453987,0.131249816668315,0.152975281098261,0.174700745528207,0.0434509288598919,1,0.00297528109826092,0.011079029513549,0.386198941577383,0.60532499948595,0.824451057394517,0.438252115817134,1,-0.0946750005140499,0.111744633611163,0.417168502772571,0.619831285961606,0.920948778499388,0.503780275726817,1,0.1198313,0.12521995260633,0.280738969552673,0.297087737606804,0.31438857233452,0.0336496027818465,0,0.0470877,0.00857965808073619,0.29079898116058
"15",-1.8218686381318,-1.78646543953283,-1.75106224093387,0.0708063971979271,1,0.0135345604671653,0.0180540712221235,0.143306684422681,0.165413217205902,0.187519749989123,0.0442130655664426,1,0.015413217205902,0.0112733575817121,0.556934285342005,0.741541895667234,0.926149505992464,0.369215220650459,1,0.0415418956672345,0.0941417464199207,0.294618479383535,0.438462365114079,0.652536276827231,0.357917797443696,1,-0.0615376,0.0889452357484924,0.290681277075087,0.307609603766209,0.325523780827347,0.0348425037522604,0,0.0576096,0.00888381239883847,0.301106141090282
"16",-1.83521820897169,-1.79964780293534,-1.764077396899,0.0711408120726911,1,0.000352197064659165,0.0181393396470915,0.113115357667851,0.135326280811799,0.157537203955747,0.0444218462878964,1,-0.0146737191882012,0.0113265920656585,0.445376867468015,0.633003173553971,0.820629479639926,0.37525261217191,1,-0.0669968264460293,0.0956811482372373,0.304184219499109,0.453028796338332,0.67470656646723,0.370522346968121,1,-0.0469712,0.0920687436208054,0.293432363843647,0.310520996489285,0.328604820537372,0.0351724566937247,0,0.060521,0.00896794063237015,0.303955394456833
"17",-1.85390616970171,-1.81915592081357,-1.78440567192543,0.069500497776287,1,-0.0191559208135703,0.0177210956422291,0.0964100946506425,0.118108952712281,0.139807810773919,0.0433977161232767,0,-0.0318910472877191,0.0110654614381379,0.683541933504668,0.859987160515693,1.03643238752672,0.35289045402205,1,0.159987160515693,0.0899792906100315,0.268777414920452,0.400313354647018,0.596221159267335,0.327443744346884,1,-0.0996866,0.0813639679092627,0.280060653001444,0.296370163673377,0.313629469096938,0.0335688160954938,0,0.0463702,0.00855905972099294,0.290105670672429
"18",-1.81440892665849,-1.77950438127813,-1.74459983589778,0.069809090760713,1,0.0204956187218677,0.0177997800540894,0.119515570783505,0.141310619371934,0.163105667960363,0.0435900971768577,1,-0.00868938062806607,0.0111145143681073,0.376879071039546,0.574333435694022,0.771787800348498,0.394908729308952,1,-0.125666564305978,0.100693025027841,0.337560315213702,0.50241368906859,0.747776037605927,0.410215722392225,1,0.00241369999999996,0.101940497190768,0.28254407781535,0.298998181941846,0.316410499543206,0.0338664217278566,0,0.0489982,0.00863494041124096,0.292673050498618
"19",-1.83357740987513,-1.79954965068547,-1.76552189149581,0.068055518379321,1,0.000450349314525589,0.017352657732948,0.131635926338581,0.152883344364392,0.174130762390204,0.0424948360516225,1,0.00288334436439236,0.0108352469128441,0.399186388911015,0.619583323997108,0.839980259083201,0.440793870172186,1,-0.0804166760028919,0.112392724969731,0.423025141721777,0.627290681083181,0.93018962648939,0.507164484767613,1,0.1272907,0.126093640884684,0.268519269856481,0.284156428507851,0.300704213539289,0.0321849436828082,0,0.0341564,0.00820621312830458,0.278140523574883
"20",-1.80635298815339,-1.77055145158248,-1.73474991501157,0.0716030731418229,1,0.0294485484175215,0.0182572060348134,0.117992644383862,0.140347767760508,0.162702891137153,0.0447102467532911,1,-0.00965223223949249,0.0114001278300637,0.36646040649693,0.572642209897973,0.778824013299016,0.412363606802086,1,-0.127357790102027,0.105143634208726,0.368520052418476,0.547982208823592,0.814838973392396,0.446318920973919,1,0.0479822,0.110925853524487,0.297250939305917,0.314561715429579,0.332880606012704,0.0356296667067866,0,0.0645617,0.00908451585115861,0.307906568319614
"21",-1.82534065369497,-1.79023989342185,-1.75513913314872,0.0702015205462447,1,0.00976010657815451,0.0178998410030722,0.134788733809222,0.156706306770415,0.178623879731608,0.0438351459223862,1,0.00670630677041484,0.0111769963991065,0.553530274812991,0.751464245592908,0.949398216372825,0.395867941559835,1,0.0514642455929082,0.100937603017682,0.340123394339874,0.504828223263145,0.749291402014996,0.409168007675122,1,0.00482819999999995,0.101716962944452,0.285730892246763,0.302369508456586,0.319977020774216,0.0342461285274525,0,0.0523695,0.00873175505031807,0.295973194485733
"22",-1.82314849850463,-1.78798985093058,-1.75283120335653,0.0703172951481057,1,0.01201014906942,0.0179293609757079,0.12975389489601,0.15170767340063,0.173661451905251,0.0439075570092414,1,0.00170767340063027,0.0111954596308355,0.541327103537172,0.731124331476009,0.920921559414847,0.379594455877675,1,0.0311243314760091,0.0967882227192235,0.311384371762552,0.463791175967302,0.690793355130748,0.379408983368196,1,-0.0362088,0.0942758850856596,0.28667622647805,0.303371385016443,0.32103881921943,0.0343625927413798,0,0.0533714,0.00876144918399111,0.296955839519737
"23",-1.83502807203531,-1.79993888225347,-1.76484969247163,0.070178379563679,1,6.11177465306145e-05,0.0178939405623786,0.151447942968367,0.173358464070912,0.195268985173458,0.0438210422050901,0,0.0233584640709125,0.0111734002619404,0.587038713138922,0.762981480014368,0.938924246889815,0.351885533750892,1,0.0629814800143685,0.0897230580820958,0.267381347034471,0.397922890882986,0.592197731236124,0.324816384201653,1,-0.1020771,0.0807193985058946,0.28555181249311,0.302181007591684,0.31977860883418,0.0342267963410691,0,0.052181,0.00872682536307979,0.295794362482271
"24",-1.85307091182808,-1.81831761906179,-1.78356432629549,0.0695065855325883,1,-0.018317619061788,0.0177226478859555,0.123180598924324,0.144881289684738,0.166581980445153,0.0434013815208283,1,-0.00511871031526162,0.0110663960337546,0.481191129024621,0.665678852364337,0.850166575704052,0.368975446679431,1,-0.0343211476356632,0.0940806093402012,0.294214718014479,0.438056877498833,0.652223754199081,0.358009036184602,1,-0.0619431,0.0889627003474942,0.280105846316891,0.296417878466369,0.313679845779087,0.0335739994621955,0,0.0464179,0.00856038138701931,0.290150165761238
"25",-1.85595213922463,-1.82082305680264,-1.78569397438066,0.0702581648439642,1,-0.020823056802644,0.017914284050958,0.124202401678264,0.146137486675445,0.168072571672626,0.0438701699943617,1,-0.00386251332455534,0.0111859267657818,0.381398057543345,0.612454296168512,0.84351053479368,0.462112477250335,1,-0.0875457038314877,0.117828500066004,0.462431372276571,0.689578327978002,1.0283001952829,0.565868823006329,1,0.1895783,0.140585837000126,0.286180577975646,0.302846845738373,0.320483705157262,0.0343031271816163,0,0.0528468,0.0087462872314917,0.296434752408521
"26",-1.84165467385421,-1.80633809214752,-1.77102151044083,0.0706331634133792,1,-0.00633809214751779,0.0180099004238895,0.124942708083981,0.146994800980762,0.169046893877543,0.0441041857935622,1,-0.00300519901923832,0.0112455956385541,0.559759519701594,0.81081659736884,1.06187367503609,0.502114155334493,1,0.11081659736884,0.128028046628401,0.539081075063003,0.814910255106188,1.23187170649539,0.692790631432392,0,0.3149103,0.171804538278882,0.289239847625606,0.306083971400866,0.323909026773504,0.0346691791478978,0,0.056084,0.00883961986984705,0.299601051254721
"27",-1.86608307725161,-1.83202155185525,-1.7979600264589,0.0681230507927055,1,-0.0320215518552531,0.0173698770104327,0.126674767735975,0.147943473322995,0.169212178910014,0.0425374111740393,1,-0.00205652667700529,0.0108461026310112,0.537099511402172,0.7219650289101,0.906830546418028,0.369731035015856,1,0.0219650289101001,0.0942732677182612,0.295846236222946,0.440048637574321,0.654538674898299,0.358692438675353,1,-0.0599514,0.0891441346339536,0.269064244168937,0.284732993953378,0.301314201357618,0.0322499571886809,0,0.034733,0.0082227897374971,0.27871136802514
"28",-1.83699480331322,-1.80124958872141,-1.7655043741296,0.0714904291836231,1,-0.00124958872140679,0.0182284843073345,0.155677394170441,0.177997391245645,0.20031738832085,0.044639994150409,0,0.0279973912456453,0.0113822149641905,0.498416810864896,0.6977847215214,0.897152632177904,0.398735821313008,1,-0.00221527847859981,0.101668849167314,0.344557561589238,0.512065847494381,0.761009077730625,0.416451516141387,1,0.0120658,0.103510281439083,0.296319008856963,0.313575458016769,0.331836854644352,0.0355178457873887,0,0.0635755,0.00905600483929244,0.306942587298815
"29",-1.84729455611786,-1.81240433131132,-1.77751410650479,0.0697804496130732,1,-0.0124043313113231,0.0177924771924861,0.139646958137503,0.161433062155553,0.183219166173603,0.0435722080360998,1,0.0114330621555533,0.0111099530313619,0.397805399958244,0.595568362375843,0.793331324793442,0.395525924835198,1,-0.104431637624157,0.100850396288487,0.338664746527881,0.504003267301584,0.750061221473373,0.411396474945492,1,0.00400330000000004,0.102235362186164,0.282311915706126,0.298752729752465,0.316150996713358,0.0338390810072327,0,0.0487527,0.0086279692071727,0.29243270785758
"30",-1.83904852179463,-1.80386282498756,-1.7686771281805,0.0703713936141268,1,-0.00386282498756185,0.0179431548926024,0.123328141885001,0.14529879181749,0.16726944174998,0.0439412998649791,1,-0.00470120818250966,0.0112040633155989,0.320010470168442,0.512484831236901,0.70495919230536,0.384948722136918,1,-0.187515168763099,0.0981534426458407,0.32026726093182,0.47709096798953,0.710705774530113,0.390438513598293,1,-0.022909,0.0970146634508579,0.28711648949832,0.303837191131574,0.321531650362649,0.0344151608643288,0,0.0538372,0.0087748525598023,0.297411180264697
"31",-1.83014199236458,-1.79583798191869,-1.7615339714728,0.0686080208917761,1,0.00416201808130845,0.0174935337004455,0.132331225311833,0.153751183918251,0.17517114252467,0.0428399172128371,1,0.0037511839182513,0.0109232350058489,0.41979755565375,0.632223211324428,0.844648866995107,0.424851311341358,1,-0.0677767886755716,0.108327723727115,0.392543953255936,0.582358949746246,0.863959165684644,0.471415212428708,1,0.0823589,0.117198474092076,0.272899349052767,0.288791723379734,0.305609594827252,0.0327102457744847,0,0.0387917,0.00834014961924547,0.282679140035249
"32",-1.83712384284257,-1.80214005892139,-1.76715627500022,0.0699675678423479,1,-0.00214005892139291,0.0178401882182121,0.115353439808171,0.13719786452738,0.159042289246589,0.0436888494384185,1,-0.0128021354726202,0.0111396940190163,0.38548216651485,0.601125782231809,0.816769397948767,0.431287231433917,1,-0.0988742177681912,0.109968741549363,0.40400478166447,0.600094833889157,0.891360266026586,0.487355484362116,1,0.1000948,0.121142079778722,0.283822818957296,0.300350916472352,0.317841508858225,0.034018689900929,0,0.0503509,0.0086737645707774,0.293993833017401
"33",-1.82990306477268,-1.79515139637495,-1.76039972797722,0.0695033367954609,1,0.00484860362504791,0.0177218195295668,0.129535098753389,0.151234819147447,0.172934539541506,0.0433994407881173,1,0.00123481914744744,0.011065901189673,0.578048822220665,0.757218586665985,0.936388351111305,0.35833952889064,1,0.057218586665985,0.0913686846431328,0.27755513133807,0.412911139755459,0.614276552957993,0.336721421619923,1,-0.0870889,0.0836819463883258,0.280082018131793,0.296392888745919,0.313653640048442,0.0335716219166486,0,0.0463929,0.00855977505972661,0.290127133273001
"34",-1.83971172137391,-1.8045003235841,-1.7692889257943,0.0704227955796073,1,-0.0045003235841039,0.0179562612612706,0.124605252902354,0.146591842414448,0.168578431926542,0.0439731790241882,1,-0.00340815758555232,0.01121219179881,0.44789638029347,0.657578151732806,0.867259923172142,0.419363542878672,1,-0.042421848267194,0.106928463680048,0.382150775354983,0.567063958043529,0.841451995520071,0.459301220165088,1,0.067064,0.114183570278704,0.287530548419724,0.304274410331206,0.32199332311381,0.0344627746940853,0,0.0542744,0.00878699320346641,0.297835572908253
"35",-1.81822646623179,-1.78260499942817,-1.74698353262454,0.0712429336072544,1,0.017395000571834,0.0181653783883816,0.116813122829851,0.139055751456726,0.161298380083601,0.0444852572537498,1,-0.0109442485432739,0.0113427604648298,0.565361045763116,0.780196200997332,0.995031356231549,0.429670310468433,1,0.0801962009973324,0.109556462328465,0.399642707071304,0.59540178424946,0.887050553944402,0.487407846873098,1,0.0954018,0.121107412975597,0.294264979560402,0.311401843395625,0.329536692456768,0.035271712896366,0,0.0614018,0.00899324818145407,0.304811684309517
"36",-1.84594321379483,-1.81037244363101,-1.77480167346719,0.0711415403276434,1,-0.0103724436310122,0.0181395253360589,0.127241542205951,0.149452529188913,0.171663516171874,0.0444219739659232,1,-0.000547470811087275,0.0113266246207422,0.591914697615062,0.803859780444957,1.01580486327485,0.423890165659788,1,0.103859780444957,0.108082652755048,0.389340080418751,0.579377327455831,0.862171927454337,0.472831847035586,1,0.0793773,0.117503649802813,0.293429158410885,0.310516994562136,0.328599940217546,0.0351707818066613,0,0.060517,0.00896751391770659,0.303946033103078
"37",-1.83237713501874,-1.79676813858736,-1.76115914215598,0.0712179928627625,1,0.00323186141263898,0.0181590190480506,0.119420858728041,0.141655715752281,0.163890572776521,0.0444697140484802,1,-0.00834428424771888,0.0113387972899465,0.467110470942682,0.679119287795846,0.891128104649011,0.424017633706329,1,-0.0208807122041538,0.108115154298438,0.39026406269599,0.579718526161022,0.861144034766286,0.470879972070295,1,0.0797185,0.117045869568059,0.294060056948834,0.311184807934593,0.329306828319558,0.0352467713707235,0,0.0611848,0.00898688892432438,0.30459974519674
"38",-1.84452750620728,-1.81043327247097,-1.77633903873466,0.0681884674726172,1,-0.0104332724709664,0.0173865568224974,0.137334846505824,0.158623900090936,0.179912953676049,0.042578107170224,1,0.0086239000909365,0.0108564792133914,0.363874626066832,0.560093815034349,0.756313004001866,0.392438377935034,1,-0.139906184965651,0.100063139856255,0.333774714494664,0.496299362865066,0.737962005160246,0.404187290665582,1,-0.0037006,0.10045512622001,0.269576796625782,0.285275499377751,0.301888410144576,0.0323116135187944,0,0.0352755,0.00823851022956409,0.279239983211454
"39",-1.84859694811082,-1.81340647153537,-1.77821599495991,0.0703809531509108,1,-0.0134064715353683,0.0179455923638589,0.138346595564092,0.160319959738249,0.182293323912406,0.0439467283483131,1,0.010319959738249,0.0112054474592444,0.341816020687602,0.588157790552298,0.834499560416993,0.492683539729392,1,-0.111842209447702,0.125623447431989,0.531086094273605,0.784446905702514,1.1586764453095,0.6275903510359,0,0.2844469,0.156113704830949,0.287179314508141,0.303902805288713,0.32160016545945,0.0344208509513088,0,0.0539028,0.00877630383811983,0.297466504693264
"40",-1.8586073895826,-1.82286521372897,-1.78712303787534,0.0714843517072539,1,-0.0228652137289689,0.0182269346847642,0.124911615062177,0.147230041228556,0.169548467394934,0.0446368523327565,1,-0.00276995877144431,0.0113814138699121,0.620809365708469,0.784707935110414,0.94860650451236,0.327797138803891,1,0.0847079351104145,0.083581048105453,0.231399603612303,0.344529008932626,0.512966470741985,0.281566867129683,1,-0.155471,0.0699674266399411,0.296288577367008,0.313542935299057,0.331802100336033,0.0355135229690247,0,0.0635429,0.00905490282168728,0.306921678980538
"41",-1.82122001285194,-1.78667509647898,-1.75213018010602,0.0690898327459215,1,0.0133249035210194,0.0176163851075873,0.139842090302333,0.161412613285393,0.182983136268453,0.0431410459661208,1,0.011412613285393,0.0110000162032259,0.609721610380441,0.800214659386215,0.990707708391988,0.380986098011546,1,0.100214659386215,0.0971430608015848,0.313971165406066,0.467391271837025,0.695779183119887,0.381808017713821,1,-0.0326087,0.0948787368231657,0.276753825793515,0.292870695659332,0.309926137895475,0.0331723121019603,0,0.0428707,0.0084579629128518,0.286676269038935
"42",-1.85471580214025,-1.82006096749225,-1.78540613284425,0.0693096692960018,1,-0.0200609674922521,0.0176724385842425,0.119016928730906,0.140656239237441,0.162295549743977,0.0432786210130713,1,-0.00934376076255872,0.0110350948090345,0.462704365875136,0.635307597704926,0.807910829534716,0.34520646365958,1,-0.0646924022950738,0.0880200423674419,0.257234095078637,0.38290083766048,0.569959637101284,0.312725542022648,1,-0.1170992,0.0777126181849057,0.278526960369802,0.294746834823445,0.311911265333503,0.0333843049637013,0,0.0447468,0.00851201498971599,0.288517670219156
"43",-1.82513117605032,-1.79031199717904,-1.75549281830777,0.0696383577425501,1,0.00968800282095961,0.0177562468961848,0.125320344865556,0.14706207053482,0.168803796204084,0.0434834513385279,1,-0.00293792946517965,0.0110873220290399,0.627275848858118,0.827139491559536,1.02700313426095,0.399727285402835,1,0.127139491559536,0.101921650665488,0.346329073082639,0.514882722597394,0.765469140865478,0.419140067782839,1,0.0148827,0.104173656596768,0.28116272514091,0.297536296854936,0.314863387036034,0.0337006618951244,0,0.0475363,0.00859267658263305,0.291241488533875
"44",-1.83189653804537,-1.79735505024318,-1.76281356244098,0.0690829756043869,1,0.00264494975682483,0.017614636687578,0.141594658699477,0.163162989939979,0.184731321180481,0.0431366624810037,1,0.013162989939979,0.0109988985111015,0.58199823124355,0.780123727725078,0.978249224206606,0.396250992963056,1,0.0801237277250778,0.101035272685808,0.340155490913484,0.505959680124054,0.752582876800733,0.412427385887248,1,0.00595970000000001,0.102498509620502,0.276695844788769,0.292809434286586,0.309861410722243,0.0331655659334736,0,0.0428094,0.00845624278611519,0.286614658707269
"45",-1.80999714266282,-1.77501634263543,-1.74003554260805,0.0699616000547723,1,0.0249836573645668,0.0178386665638674,0.141158932301934,0.163001507382842,0.18484408246375,0.0436851501618168,1,0.013001507382842,0.0111387507849883,0.357832086403733,0.570818343925453,0.783804601447174,0.42597251504344,1,-0.129181656074546,0.108613605967887,0.392962827807438,0.585285197102213,0.87173324728526,0.478770419477822,1,0.0852851999999999,0.118965649587472,0.283774096928774,0.300300526758323,0.317789422457261,0.0340153255284869,0,0.0503005,0.00867290611764576,0.293944953426527
"46",-1.86474285057246,-1.83035628175012,-1.79596971292779,0.0687731376446741,1,-0.0303562817501239,0.0175356348344497,0.146268736787704,0.167740467909486,0.189212199031269,0.0429434622435657,1,0.0177404679094865,0.0109496367072975,0.567242813651591,0.746043632697258,0.924844451742926,0.357601638091336,1,0.0460436326972584,0.0911805387471123,0.276545047941606,0.411287897041535,0.61168238416103,0.335137336219424,1,-0.0887121,0.0832914674952472,0.274227198585789,0.290197029416283,0.307096875570092,0.0328696769843028,0,0.040197,0.00838079981362085,0.284061838835002
"47",-1.8505507298626,-1.81557493446279,-1.78059913906297,0.0699515907996258,1,-0.0155749344627862,0.017836114424337,0.130531544689289,0.152371143986635,0.174210743283981,0.0436791985946915,1,0.00237114398663496,0.011137233266501,0.400866957580665,0.590019694592167,0.77917243160367,0.378305474023004,1,-0.109980305407833,0.0964595607461648,0.309891018434992,0.460663305624361,0.684791325093796,0.374900306658804,1,-0.0393367,0.0931795002236159,0.283702424661099,0.300223898573638,0.317707504200663,0.0340050795395637,0,0.0502239,0.00867029411820319,0.293874830386178
"48",-1.85108586795275,-1.8160872095748,-1.78108855119685,0.0699973167559009,1,-0.0160872095748006,0.0178477735357162,0.122884709271437,0.144738508292964,0.166592307314491,0.0437075980430543,1,-0.00526149170703588,0.0111444745001141,0.53229579164658,0.732695698578741,0.933095605510901,0.400799813864321,1,0.0326956985787407,0.102195121792359,0.348323993282147,0.51762702807401,0.769219879652961,0.420895886370814,1,0.0176269999999999,0.104615902368281,0.284069192008394,0.300611766448544,0.318117686358062,0.034048494349668,0,0.0506118,0.00868136375726103,0.294251993646976
"49",-1.85082987692187,-1.81513605132179,-1.7794422257217,0.0713876512001637,1,-0.0151360513217853,0.0182022781860393,0.158236654424904,0.180524514274505,0.202812374124106,0.0445757196992022,0,0.0305245142745052,0.011365826395279,0.488218513315415,0.694897556664291,0.901576600013168,0.413358086697753,1,-0.00510244333570875,0.105397204670942,0.371123962112618,0.550680245294786,0.817109008083677,0.445985045971059,1,0.0506802,0.110873690441716,0.295465682206158,0.312671372804554,0.330878992922336,0.0354133107161781,0,0.0626714,0.00902935205390567,0.306055990325738
"50",-1.81363218943488,-1.77787747831242,-1.74212276718996,0.0715094222449211,1,0.0221225216875796,0.0182333271194952,0.122655247359454,0.144981240526854,0.167307233694253,0.0446519863347992,1,-0.00501875947314634,0.0113852727069886,0.250528015119919,0.440888455931168,0.631248896742418,0.380720881622499,0,-0.259111544068832,0.097075436465838,0.313414790417011,0.46641769545778,0.694113594150081,0.38069880373307,1,-0.0335823,0.0946069654853403,0.29648034078387,0.313746317516749,0.332017804266757,0.0355374634828869,0,0.0637463,0.00906100670195186,0.307112050691379
