"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"15",-1.82893331544238,-1.80744079588564,-1.78594827632891,0.0429850391134661,1,-0.00744079588564306,0.0109602378930672,0.147448652804137,0.162087065892701,0.176725478981265,0.0292768261771281,1,0.0120870658927013,0.00746494562464582,0.417471520862211,0.629633836487895,0.841796152113578,0.424324631251367,1,-0.0703661635121053,0.108193431908406,0.39327645890635,0.58322773844402,0.864924882197249,0.471648423290899,1,0.0832277,0.117262150600593,-0.924551875312008,-0.910786731744713,-0.894647680851289,0.0299041944607195,1,-0.010786731744713,1.18086826032377,1.39321035197876,1.64373550384747,0.462867243523708,1,0.0774209263157892,0.117544124364824,-0.0125028653478866,1.41837586770626
"16",-1.82300846929975,-1.80118048995134,-1.77935251060292,0.0436559586968306,1,-0.00118048995133768,0.0111313076045865,0.138364991614294,0.153232082527604,0.168099173440913,0.0297341818266185,1,0.00323208252760357,0.0075815612384393,0.410823866578959,0.641061984152384,0.871300101725809,0.46047623514685,1,-0.0589380158476159,0.117411294380614,0.45765184392887,0.687142429166984,1.03171160397398,0.574059760045107,1,0.1871424,0.142491018443031,-0.926444613161581,-0.912619777394647,-0.896336366754889,0.0301082464066923,1,-0.0126197773946473,1.23911293040976,1.468413713696,1.74014715015316,0.5010342197434,1,0.152624226315789,0.127205148954456,-0.0045911520076366,1.45867078969156
"17",-1.83742184056282,-1.81549308554519,-1.79356433052755,0.0438575100352665,1,-0.0154930855451865,0.011182698755147,0.14415383871331,0.159086613734788,0.174019388756266,0.029865550042956,1,0.00908661373478828,0.00761505723919545,0.453016051750242,0.659036839165246,0.865057626580251,0.412041574830009,1,-0.0409631608347535,0.105061523151113,0.369228251866811,0.549749089596357,0.818529080545665,0.449300828678854,1,0.0497491,0.111647944106485,-0.906618845779541,-0.890783903335178,-0.87244342280753,0.0341754229720114,1,0.00921609666482182,1.00594556808115,1.17395142270874,1.3700164170003,0.364070848919154,1,-0.141838073684211,0.0925087006390207,-0.00757429600202528,1.1677842966075
"18",-1.80911644038927,-1.78745590578857,-1.76579537118787,0.0433210692014008,1,0.0125440942114299,0.011045918161806,0.130063941411341,0.144816382175387,0.159568822939434,0.0295048815280931,1,-0.0051836178246126,0.00752309471444345,0.596225585954573,0.795917205551258,0.995608825147942,0.399383239193369,1,0.0959172055512576,0.101833926462376,0.348279070254927,0.516411970355813,0.765711597115418,0.417432526860491,1,0.016412,0.103785103425813,-0.92133192332195,-0.907308654894343,-0.890927526893099,0.0304043964288504,1,-0.00730865489434296,1.15653738042972,1.35981834293719,1.59882936520511,0.442291984775392,1,0.0440285263157891,0.112340123220606,-0.00959640949767268,1.39670967877153
"19",-1.82046926906347,-1.79843724836124,-1.77640522765901,0.0440640414044555,1,0.00156275163876152,0.0112353597038253,0.137695029424258,0.152699705110226,0.167704380796194,0.0300093513719356,1,0.00269970511022577,0.00765172340973898,0.46508728283904,0.678123610111451,0.891159937383861,0.426072654544821,1,-0.0218763898885495,0.108639139334385,0.396644168095515,0.587955357405504,0.871540615261457,0.474896447165941,1,0.0879554,0.118076638111804,-0.916744798937144,-0.901750941717362,-0.884219875349172,0.0325249235879725,1,-0.00175094171736168,1.12496669971353,1.32389979715521,1.55801116011159,0.433044460398062,1,0.00811032631578912,0.109985900281181,-0.00263562530886782,1.27767047213363
"20",-1.81501712443607,-1.79293082723518,-1.77084453003428,0.0441725944017914,1,0.00706917276482311,0.0112630383264192,0.130544441805533,0.145587650945058,0.160630860084583,0.0300864182790495,1,-0.00441234905494195,0.0076713737730531,0.435195411185919,0.626169108345597,0.817142805505275,0.381947394319357,1,-0.0738308916544032,0.0973881701800249,0.31874274977386,0.47204396548747,0.699076310006189,0.380333560232329,1,-0.027956,0.0945761745706724,-0.926796066827609,-0.913200466105607,-0.897214556641918,0.0295815101856912,1,-0.0132004661056067,1.27998450864282,1.5138714005945,1.79049558964426,0.510511081001445,1,0.198081526315789,0.129625485714712,0.00140084940539426,1.51478092524842
"21",-1.82996195076997,-1.80842309398294,-1.78688423719591,0.0430777135740619,1,-0.00842309398293817,0.010983867838641,0.136810192409349,0.151479290962836,0.166148389516323,0.0293381971069732,1,0.00147929096283594,0.00748059385958276,0.450597838521288,0.662912634753914,0.875227430986541,0.424629592465253,1,-0.0370873652460855,0.108271190298797,0.393185158330204,0.584060644081785,0.867598455175527,0.474413296845323,1,0.0840606,0.117924064064872,-0.918699736668812,-0.903964622584718,-0.886716549558874,0.0319831871099377,1,-0.00396462258471819,1.09958434830334,1.29576846478764,1.52695508710073,0.427370738797392,1,-0.0200209736842107,0.108536939435458,-0.013071371697611,1.27985949602893
"22",-1.82836995995289,-1.80647153347175,-1.7845731069906,0.0437968529622812,1,-0.00647153347174512,0.0111672325379809,0.136699619668567,0.15161438240328,0.166529145137993,0.0298295254694263,1,0.0016143824032803,0.00760587176666766,0.530281312583296,0.729148831678466,0.928016350773637,0.397735038190341,1,0.0291488316784663,0.10141367152109,0.343965887177846,0.512094830371382,0.762404427499243,0.418438540321396,1,0.0120948,0.103979979797286,-0.923643160239413,-0.909565123514013,-0.893035823723253,0.0306073365161598,1,-0.0095651235140134,1.20706191012014,1.42600802547099,1.68466826072349,0.477606350603348,1,0.110218526315789,0.121278184433999,-0.00374084450973841,1.41259392052093
"23",-1.82340424754286,-1.80124728765748,-1.7790903277721,0.0443139197707669,1,-0.00124728765748117,0.0112990731817141,0.144573071738023,0.159661918647643,0.174750765557262,0.0301776938192396,1,0.00966191864764257,0.00769464702474564,0.603812942461968,0.792358662503836,0.980904382545704,0.377091440083736,1,0.0923586625038364,0.0961500088402211,0.310476607488952,0.460049063496791,0.681678218967932,0.37120161147898,1,-0.0399509,0.0922989415562188,-0.910004969590858,-0.894843819353429,-0.87729261273871,0.032712356852148,1,0.0051561806465712,1.06962103609749,1.24709788597945,1.45402257877122,0.384401542673731,1,-0.0686915736842109,0.0976793032256369,-0.00151008289132021,1.26531053312921
"24",-1.82821536731046,-1.8060181905213,-1.78382101373214,0.0443943535783209,1,-0.00601819052129771,0.0113195820304582,0.132432955931196,0.147549452334487,0.162665948737777,0.0302329928065811,1,-0.00245054766551336,0.00770874704812608,0.512500668536492,0.686809540178022,0.861118411819552,0.34861774328306,1,-0.0131904598219778,0.0888898435113796,0.264759294640463,0.392870073022622,0.582970635597137,0.318211340956674,1,-0.1071299,0.079108220723818,-0.911649608679159,-0.896226576170819,-0.878282621904982,0.033366986774177,1,0.003773423829181,1.08298695526904,1.26912091489104,1.48724588858389,0.404258933314854,1,-0.0466685736842107,0.102698079803836,-0.000265023783416946,1.25489924789623
"25",-1.80821668093903,-1.78620542124768,-1.76419416155632,0.0440225193827111,1,0.013794578752325,0.011224772503127,0.131200511005759,0.146189701858175,0.16117889271059,0.0299783817048316,1,-0.00381029814182535,0.00764382682697603,0.504506449964021,0.76190136393754,1.01929627791106,0.514789827947039,1,0.0619013639375404,0.131260063864013,0.574602677328166,0.859296818018332,1.28504625994759,0.710443582619422,0,0.3592968,0.176437745409786,-0.908588238780705,-0.892957902806311,-0.874830238933823,0.0337579998468817,1,0.00704209719368898,1.03350121741745,1.20798966620724,1.41193741146225,0.378436194044802,1,-0.107799773684211,0.0961511292023838,-0.00522965700026151,1.21901190779092
"26",-1.82333074634183,-1.80162030149872,-1.77990985665561,0.0434208896862276,1,-0.00162030149872083,0.0110713701861119,0.13844211293522,0.153227739328117,0.168013365721014,0.0295712527857943,1,0.00322773932811687,0.00754001792281248,0.534850288717768,0.72471282386214,0.914575359006513,0.379725070288745,1,0.0247128238621404,0.0968215265162449,0.314052267987127,0.466615492767241,0.69329229648913,0.379240028502003,1,-0.0333845,0.0942642828786178,-0.916041268085498,-0.90102441908522,-0.883484989282721,0.0325562788027769,1,-0.00102441908522022,1.08459442965644,1.27569130886105,1.50045793248184,0.415863502825407,1,-0.0400981736842108,0.105625351026329,-0.00997230828063828,1.26300659483007
"27",-1.83386960264482,-1.81178675960803,-1.78970391657123,0.0441656860735971,1,-0.011786759608025,0.0112612768549395,0.137927878177489,0.152967861512939,0.168007844848388,0.030079966670899,1,0.00296786151293854,0.00766972875512172,0.630892503890342,0.816616627867403,1.00234075184446,0.371448247954122,1,0.116616627867403,0.0947111191825059,0.300132607686453,0.446331897548286,0.663747149317309,0.363614541630856,1,-0.0536681,0.0903698507999868,-0.920718163906288,-0.906267193408863,-0.889333960063158,0.0313842038431296,1,-0.00626719340886295,1.1844412345153,1.39700593151594,1.64771836357874,0.463277129063446,1,0.0812164263157891,0.117650157380693,-0.000383301300633354,1.38717731337323
"28",-1.82575022070537,-1.80401915285282,-1.78228808500027,0.0434621357050986,1,-0.00401915285282017,0.0110818870121585,0.142603883050002,0.157402634107258,0.172201385164515,0.029597502114513,1,0.00740263410725814,0.00754671092328946,0.544941207511018,0.737102577426112,0.929263947341206,0.384322739830188,1,0.0371025774261117,0.0979938309497689,0.32218407842901,0.478030862673174,0.709263805903463,0.387079727474453,1,-0.0219691,0.0962304155877215,-0.909885920402712,-0.894567669535188,-0.876813460847542,0.0330724595551694,1,0.00543233046481195,1.0243365509728,1.19631756068847,1.39717332614212,0.372836775169326,1,-0.119471873684211,0.0947323931021768,-0.0110371330093944,1.22424828339535
"29",-1.83281101819395,-1.81053957462308,-1.7882681310522,0.044542887141755,1,-0.0105395746230761,0.0113574548165232,0.139422328296696,0.154590653327009,0.169758978357322,0.0303366500606256,1,0.00459065332700881,0.00773517736404766,0.386018809220194,0.57517438449581,0.764329959771426,0.378311150551231,1,-0.12482561550419,0.0964610081357929,0.310814013708232,0.463021060410908,0.689764595316133,0.378950581607901,1,-0.0369789,0.0941598582798454,-0.919891114544563,-0.905508908023092,-0.888694313901732,0.0311968006428313,1,-0.0055089080230919,1.19717643331131,1.40907567530812,1.65848090849339,0.461304475182074,1,0.0932862263157892,0.117162573839399,0.00370917710342028,1.4260097896758
"30",-1.82851733478874,-1.80644840192872,-1.78437946906869,0.0441378657200477,1,-0.00644840192871787,0.0112541832777448,0.1314339976069,0.146464645070184,0.161495292533469,0.0300612949265685,1,-0.00353535492981574,0.00766496787170831,0.545257580497281,0.720767992930589,0.896278405363897,0.351020824866616,1,0.0207679929305893,0.0895025763685653,0.268056882743539,0.398360385495447,0.592004932340823,0.323948049597283,1,-0.1016396,0.0805186253083567,-0.921187617864765,-0.907006621268641,-0.890419526756305,0.0307680911084597,1,-0.00700662126864104,1.19486512208283,1.40682965488403,1.65639589045092,0.461530768368084,1,0.0910402263157892,0.117217902021634,-0.00051424334221703,1.42941558202477
"31",-1.81550666838165,-1.79293955684132,-1.77037244530099,0.0451342230806571,1,0.00706044315867738,0.0115082324521555,0.132281840806604,0.147649475586408,0.163017110366213,0.0307352695596091,1,-0.00235052441359165,0.00783681655358386,0.574376745400342,0.768359493369338,0.962342241338333,0.387965495937991,1,0.0683594933693378,0.0989226534971336,0.32810601670192,0.487010644689073,0.722874180804618,0.394768164102698,1,-0.0129894,0.0981367348320815,-0.907029235791772,-0.891462025344911,-0.873461168489612,0.0335680673021594,1,0.00853797465508932,1.07439553570169,1.25146196830993,1.45770994580994,0.383314410108242,1,-0.0643274736842108,0.0974078198919626,0.00691946366860913,1.25505768860736
"32",-1.83522541117587,-1.81287628956142,-1.79052716794696,0.0446982432289147,1,-0.0128762895614158,0.011397067195819,0.131416209463681,0.146637593054589,0.161858976645498,0.0304427671818169,1,-0.0033624069454106,0.00776223489189389,0.498683869396945,0.665918127985279,0.833152386573613,0.334468517176668,1,-0.0340818720147206,0.0852821026013506,0.243005669916344,0.361421151156094,0.537539920562201,0.294534250645857,1,-0.1385788,0.0732000309253033,-0.920568359588551,-0.905935932068558,-0.888764123688245,0.0318042359003061,1,-0.00593593206855758,1.20711773407693,1.42567224522678,1.68379710895743,0.476679374880491,1,0.109882726315789,0.121044688051086,0.00559463603105281,1.38395560346382
"33",-1.83218495068121,-1.80945588073792,-1.78672681079464,0.0454581398865783,1,-0.00945588073792458,0.0115908241008704,0.146748349438207,0.162227728847808,0.17770710825741,0.0309587588192032,1,0.0122277288478082,0.00789380139068567,0.569405367639569,0.76613502718401,0.962864686728451,0.393459319088882,1,0.0661350271840097,0.100323457356292,0.337976128207626,0.500932741535754,0.742459572139877,0.404483443932251,1,0.000932700000000009,0.10057088843727,-0.916016725903272,-0.901194635539026,-0.883915105457169,0.0321016204461037,1,-0.00119463553902632,1.1933286249143,1.40072665073223,1.64417002082091,0.450841395906611,1,0.0849372263157893,0.114521922089598,0.013124029733878,1.40109472273019
"34",-1.79835607692513,-1.77635965905437,-1.75436324118361,0.0439928357415265,0,0.0236403409456296,0.0112172038286387,0.147604042783431,0.16258372419902,0.177563405614609,0.0299593628311782,1,0.0125837241990204,0.00763897743323349,0.469556471772142,0.684576647962004,0.899596824151866,0.430040352379725,1,-0.0154233520379958,0.109650814862784,0.40207758988367,0.599004473050026,0.892380893045417,0.490303303161747,1,0.0990045000000001,0.121827519556001,-0.911689561750645,-0.896508252682962,-0.878882495419755,0.0328070663308897,1,0.00349174731703783,1.0690868572816,1.2497823404935,1.46101870766707,0.391931850385479,1,-0.0660071736842109,0.0995792126258239,-0.00470153753266253,1.24090524946394
"35",-1.80795317557557,-1.78615419942115,-1.76435522326673,0.0435979523088372,1,0.0138458005788487,0.0111165172536915,0.134778229510438,0.149624755809356,0.164471282108274,0.0296930525978362,1,-0.000375244190643692,0.00757107419129197,0.584528694532245,0.777619020978546,0.970709347424848,0.386180652892603,1,0.0776190209785463,0.0984675578456537,0.325080382270867,0.482670732457934,0.716656706086188,0.391576323815321,1,-0.0173293,0.0973392927909116,-0.920188469173794,-0.905578631047773,-0.888449764791807,0.031738704381987,1,-0.00557863104777279,1.1446789640439,1.35095740791824,1.59440854190378,0.449729577859886,1,0.0351679263157891,0.114205775997393,-0.00692582452580537,1.33068563931951
"36",-1.8102646299793,-1.78789451227844,-1.76552439457758,0.0447402354017203,1,0.0121054877215627,0.0114077742746792,0.127324494732594,0.142556929125819,0.157789363519044,0.0304648687864493,1,-0.00744307087418103,0.00776787031411485,0.467585011642597,0.679139804160383,0.890694596678168,0.423109585035572,1,-0.0208601958396173,0.107883621894251,0.39025372117621,0.579709630952301,0.861140427325001,0.470886706148791,1,0.0797096,0.117047372990838,-0.901594710498655,-0.885172197921449,-0.866201828155523,0.035392882343132,1,0.0148278020785507,0.995894794266152,1.15903142931262,1.348891330559,0.352996536292852,1,-0.156758073684211,0.0897073321460178,0.000895735814842147,1.12397919733371
"37",-1.83190727192568,-1.80969284335011,-1.78747841477454,0.0444288571511375,1,-0.00969284335010712,0.011328379681316,0.118425466467627,0.13355410109153,0.148682735715434,0.0302572692478067,0,-0.0164458989084698,0.00771493700576058,0.515593984973897,0.720316441090271,0.925038897206646,0.409444912232749,1,0.0203164410902713,0.104399431400565,0.365110699701499,0.542758332942427,0.806841892662378,0.441731192960879,1,0.0427583,0.109789723993773,-0.914596587827288,-0.899663951805071,-0.882280904832957,0.0323156829943302,1,0.000336048194929051,1.12315882580245,1.31666994423294,1.54352145237142,0.420362626568973,1,0.000880426315789107,0.106787041189008,0.000963568488371258,1.32663228269643
"38",-1.8306217688803,-1.80833854613628,-1.78605532339226,0.0445664454880359,1,-0.00833854613628016,0.0113634616757685,0.136425085254702,0.151598571038578,0.166772056822454,0.030346971567752,1,0.00159857103857791,0.00773780912095315,0.518530836689726,0.754068078957668,0.989605321225611,0.471074484535885,1,0.0540680789576685,0.120113614465685,0.484567171475087,0.719147087310439,1.0672875993905,0.582720427915409,1,0.2191471,0.144863045067762,-0.902530468685557,-0.886878632687961,-0.868886607839906,0.0336438608456505,1,0.0131213673120392,1.00919215021523,1.16827978366705,1.35244576826529,0.343253618050061,1,-0.147509673684211,0.0872543625936496,-0.000635009978180778,1.17677904578045
"39",-1.83081442374452,-1.80792119156883,-1.78502795939313,0.0457864643513917,1,-0.00792119156882798,0.0116745396054898,0.120702130983403,0.136291767812162,0.151881404640921,0.0311792736575179,1,-0.0137082321878381,0.00795002781589611,0.449171483804882,0.614543155888315,0.779914827971747,0.330743344166865,1,-0.0854568441116853,0.0843322655598511,0.237593281960715,0.353256544454507,0.525226071924764,0.287632789964049,1,-0.1467435,0.0714878643058803,-0.905927712664099,-0.890089413375543,-0.871763944513152,0.0341637681509473,1,0.00991058662445743,1.09008442169399,1.27105620543947,1.48207225535393,0.391987833659933,1,-0.0447332736842108,0.0996066377471257,0.0140502778411047,1.27710270929406
"40",-1.83706791027534,-1.81478267591789,-1.79249744156045,0.0445704687148925,1,-0.0147826759178931,0.011364487509974,0.128757412101119,0.143934474747496,0.159111537393872,0.0303541252927527,1,-0.0060655252525042,0.00773963316321172,0.555760672176071,0.766650356332173,0.977540040488276,0.421779368312205,1,0.0666503563321732,0.107544445938195,0.389101904055784,0.576072528631122,0.852885978671224,0.463784074615439,1,0.0760725,0.115331926795122,-0.916215208962144,-0.901231319027033,-0.883730337369697,0.0324848715924474,1,-0.00123131902703288,1.14594245742466,1.34706337462063,1.58348241963417,0.437539962209507,1,0.0312739263157891,0.111134454158381,0.0029544070234071,1.30094129285673
"41",-1.82102572124554,-1.79876037936082,-1.7764950374761,0.0445306837694357,1,0.00123962063917737,0.0113543432254563,0.145774729860109,0.160936710900936,0.176098691941763,0.0303239620816542,1,0.0109367109009356,0.00773194220896166,0.567746132691216,0.746117904164605,0.924489675637994,0.356743542946778,1,0.0461179041646046,0.0909617433914907,0.276312633684876,0.411488494037765,0.612794205126987,0.33648157144211,1,-0.0885115,0.0836109814115581,-0.906267400017917,-0.890128879303464,-0.871399144701811,0.0348682553161062,1,0.00987112069653628,1.02860752052235,1.20272071654495,1.40630618884822,0.37769866832587,1,-0.113068773684211,0.095961871792038,-0.000230296781858097,1.16568808817316
