"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-1.83943079088062,-1.81015331143862,-1.78087558511803,0.0585552057625873,1,-0.010153311438615,0.0177754918210838,0.122862805628599,0.140680067700495,0.158499550308161,0.0356367446795618,1,-0.00931993229950451,0.0108181661269631,0.500991718115496,0.659046149215696,0.817098342496809,0.316106624381313,1,-0.0409538507843035,0.0960844770943346,0.33493637707461,0.455584822621117,0.626866639014854,0.291930261940245,1,-0.139653272616978,0.0894832494593001,-0.498703040180245,0.998575584481201,0.999257667218677,0.99963190326073,0.0010563187795285,0,0.599257667218677,0.000334245125730413,0.260617994473736,0.274461161198599,0.289251334309967,0.0286333398362318,0,0.0244611611985992,0.00867908984046666,0.25899085619645
"12",-1.88719966771598,-1.85792925362188,-1.82865334405895,0.0585463236570336,0,-0.0579292536218845,0.017772759458525,0.140385809034854,0.158208119196892,0.176044162621727,0.0356583535868724,1,0.00820811919689221,0.0108246207021346,0.635593196055026,0.787486811170778,0.939415945143304,0.303822749088278,1,0.0874868111707778,0.09234749353038,0.313332020973255,0.425358408540468,0.581579539756942,0.268247518783687,0,-0.169879686697627,0.0821434769869996,-0.497836779897588,0.997453938355293,0.998560710981719,0.99921876419293,0.00176482583763748,0,0.598560710981718,0.00055265050740539,0.255658343188538,0.269776239577125,0.284907785842255,0.0292494426537167,0,0.0197762395771248,0.00886615987072642,0.250689121372452
"13",-1.8005977378244,-1.77062504877898,-1.74064195747121,0.0599557803531843,1,0.0293749512210246,0.0182005866679575,0.1061138717093,0.124331171986104,0.142552581918693,0.0364387102093932,0,-0.0256688280138959,0.0110616136918528,0.47013299995467,0.619671079379231,0.769208687176346,0.299075687221675,1,-0.0803289206207685,0.0909050032454854,0.308239853556391,0.416055072179161,0.567500400636851,0.25926054708046,0,-0.179183023058934,0.0794153770513469,-0.497070000554228,0.99647261096401,0.997994489538814,0.998904891435891,0.00243228047188104,0,0.597994489538814,0.000760916389879344,0.264996033098034,0.280120162544297,0.296371691490775,0.0313756583927418,0,0.0301201625442967,0.00951095708398192,0.257977261057422
"14",-1.81509923317118,-1.78613601685242,-1.75716650915004,0.0579327240211365,1,0.0138639831475789,0.0175864770061841,0.142559389068943,0.160196519338299,0.177834971618505,0.0352755825495621,1,0.0101965193382992,0.0107085416148063,0.292491998174721,0.45815647351991,0.623863188554871,0.33137119038015,0,-0.24184352648009,0.100722553589145,0.368242315745459,0.502425073493334,0.689070767182252,0.320828451436793,1,-0.0928130217447609,0.0982392712966499,-0.498453571187443,0.998459849360003,0.999192090460603,0.999591923991822,0.00113207463181908,0,0.599192090460603,0.00035896252613832,0.253917088631731,0.267597897280463,0.282347728211509,0.0284306395797775,0,0.0175978972804631,0.00861848914074168,0.251328230905995
"15",-1.81578521107307,-1.78675281847223,-1.75771687334273,0.0580683377303435,1,0.013247181527771,0.0176276712941978,0.120114217588283,0.137786373519711,0.155464775372508,0.0353505577842248,1,-0.0122136264802885,0.0107312526370928,0.460423661150744,0.635092665544162,0.809791018496334,0.34936735734559,1,-0.0649073344558379,0.106193195625606,0.40796444065865,0.552855706546292,0.760329217799824,0.352364777141174,1,-0.0423823886918031,0.108051804571589,-0.498551149104441,0.998688806714564,0.999242175860143,0.99959700842145,0.000908201706885325,0,0.599242175860143,0.00028204083228013,0.254937455658831,0.268293646806098,0.282616158112577,0.0276787024537455,0,0.0182936468060981,0.00839003429368515,0.252109624111148
"16",-1.81662412786503,-1.78662144194966,-1.75662000604635,0.060004121818688,1,0.0133785580503409,0.0182153526644819,0.128840115095988,0.147088566758398,0.165345223122194,0.0365051080262065,1,-0.00291143324160184,0.0110817188640498,0.535976929661104,0.717525315498344,0.899068446016384,0.36309151635528,1,0.0175253154983436,0.110363371393447,0.440051271168373,0.603877682152488,0.826917574102028,0.386866302933655,1,0.00863958691439304,0.11834303645091,-0.498277517180792,0.998572796350323,0.999231844100925,0.999587807504382,0.00101501115405922,0,0.599231844100925,0.000320432583969915,0.271512234801524,0.286048510353216,0.301569954649849,0.0300577198483244,0,0.0360485103532156,0.00911078903492362,0.268221672498028
"17",-1.81865307157184,-1.78942502472204,-1.76019118573875,0.0584618858330928,1,0.0105749752779634,0.0177471233804503,0.13608164575325,0.153893878060755,0.171712660342828,0.0356310145895774,1,0.00389387806075461,0.0108163893550363,0.505354420236363,0.643513134207787,0.781655439286265,0.276301019049902,1,-0.0564868657922134,0.0839820005254259,0.251143548790494,0.348101017214574,0.475618783498757,0.224475234708263,0,-0.247137078023521,0.068575790351699,-0.498887803175875,0.998401201706433,0.99914731660533,0.999561691869639,0.00116049016320563,0,0.599147316605329,0.000366816636190783,0.261759661190468,0.274981028079732,0.289858010139425,0.0280983489489565,0,0.0249810280797324,0.00852328453480564,0.260875917140249
"18",-1.87622857116551,-1.84738345657633,-1.81853261524839,0.0576959559171184,0,-0.0473834565763263,0.0175140956598786,0.123154969991657,0.140742723955594,0.158334315364238,0.0351793453725809,1,-0.00925727604440599,0.0106793477722589,0.392467703966798,0.569491657250344,0.746546105266858,0.35407840130006,1,-0.130508342749656,0.107588365437739,0.420889301486449,0.575512440553987,0.79024107415173,0.369351772665281,1,-0.0197256546841085,0.113092294695816,-0.4989674058419,0.99910248877716,0.999546472729394,0.999757234036594,0.000654745259433653,0,0.599546472729394,0.000210352572786541,0.264209070329606,0.276975397544494,0.287487357661412,0.0232782873318063,0,0.0269753975444944,0.00708344467944245,0.252277036171858
"19",-1.82635911449798,-1.79736064390891,-1.76836467513226,0.0579944393657239,1,0.00263935609108912,0.0176053089073048,0.122093142585428,0.139722377644529,0.157355856330632,0.0352627137452035,1,-0.0102776223554712,0.0107046215670686,0.726650255336324,0.896648803390547,1.06667971523742,0.340029459901097,0,0.196648803390547,0.103354870659282,0.387019014035918,0.530990225775116,0.725671209062547,0.338652195026629,1,-0.0642478694629794,0.103558803371737,-0.498292224271933,0.99839060024199,0.999172995316425,0.999595493415294,0.00120489317330374,0,0.599172995316425,0.000381662916454704,0.253170376863916,0.266735630304245,0.28254166896315,0.0293712920992339,0,0.0167356303042451,0.00891670276657184,0.250534678117546
"20",-1.82506411964418,-1.79498861197977,-1.76491275327395,0.0601513663702291,1,0.00501138802023027,0.0182600488868577,0.115878598505398,0.134184566668492,0.152501628898786,0.0366230303933883,1,-0.0158154333315082,0.0111174925035361,0.696865190716458,0.877356219433071,1.05782536601887,0.360960175302416,1,0.177356219433071,0.109713927988145,0.430045707751135,0.599477745929092,0.817622043546325,0.387576335795189,1,0.00423965069099652,0.118327056623351,-0.498016887161213,0.998344596076844,0.999100571390649,0.999498037560911,0.0011534414840666,0,0.599100571390649,0.000366235212776421,0.272170025529652,0.28648972915118,0.302305502039466,0.0301354765098147,0,0.0364897291511803,0.00913828291937917,0.267930459663703
"21",-1.82776721396911,-1.79886278031822,-1.76995760302844,0.0578096109406687,1,0.00113721968177827,0.0175491683693757,0.156450055155985,0.1740269549054,0.191604920226074,0.0351548650700896,0,0.0240269549054004,0.0106719084161469,0.521098844116481,0.685631517475511,0.85010217307787,0.32900332896139,1,-0.0143684825244892,0.100010070939198,0.367857923577976,0.492040656924731,0.680403344112116,0.31254542053414,1,-0.103197438313364,0.0961536441231612,-0.497886032517013,0.997849524304836,0.998766245756585,0.999376558307808,0.00152703400297183,0,0.598766245756585,0.000474095702483115,0.248690297639355,0.262351412622306,0.277345795303104,0.0286554976637491,1,0.0123514126223058,0.0086887197459338,0.243784861251907
"22",-1.81300970841014,-1.78379956149343,-1.75458821995983,0.0584214884503178,1,0.0162004385065702,0.0177349069536964,0.123290520816325,0.141035903641976,0.158787404084253,0.0354968832679282,1,-0.00896409635802431,0.0107756810554072,0.518888340195033,0.680019135763322,0.84119376377595,0.322305423580916,1,-0.0199808642366779,0.0979646214557134,0.355238428128461,0.481156563920526,0.656893867386034,0.301655439257573,1,-0.11408153131757,0.0923748216595169,-0.497184205994018,0.997069638119031,0.998196656417237,0.998921121397157,0.00185148327812668,0,0.598196656417237,0.000575242052916158,0.251129559908937,0.264976332784936,0.279739828852958,0.028610268944021,0,0.0149763327849363,0.00867196001093884,0.243322024513752
"23",-1.85524459924092,-1.82640050184831,-1.79754741682548,0.0576971824154444,1,-0.0264005018483111,0.0175149393085945,0.129990716484691,0.147566477241859,0.165146052340935,0.0351553358562435,1,-0.00243352275814124,0.0106720077222958,0.435812868170223,0.586991704094275,0.738198475412851,0.302385607242628,1,-0.113008295905725,0.0919140356143207,0.304301027704775,0.417850202781582,0.573460111643073,0.269159083938298,0,-0.177387892456513,0.0823635493797074,-0.499075220818467,0.998892795290172,0.999463238203925,0.999755095163249,0.000862299873077399,0,0.599463238203925,0.000275372468473552,0.255932813201121,0.269220134195968,0.283458217455388,0.0275254042542667,0,0.0192201341959685,0.00834348922923463,0.256091480245672
"24",-1.83687992930914,-1.80738651509008,-1.77788173409099,0.0589981952181484,1,-0.00738651509008115,0.017909875515793,0.127514744196883,0.145459954538653,0.163411883885822,0.0358971396889384,1,-0.00454004546134659,0.0108971809025058,0.800823992019572,0.954562802331741,1.10833953730339,0.307515545283816,0,0.254562802331741,0.0934715125805284,0.317801622118903,0.437568814699332,0.597214170442815,0.279412548323912,1,-0.157669280538763,0.0853916613281915,-0.497976279751746,0.997684860652495,0.998822614750411,0.999406678876145,0.00172181822365003,0,0.598822614750411,0.000547930794497476,0.260765058048403,0.275803404863281,0.291127324250383,0.0303622662019801,0,0.0258034048632808,0.00920069949862261,0.257108909658939
"25",-1.8616632072576,-1.83146800588138,-1.8012685251235,0.0603946821341061,0,-0.0314680058813768,0.0183338692465364,0.130659452442579,0.149059132158236,0.167465967819707,0.0368065153771281,1,-0.000940867841763893,0.0111732296230833,0.488072800928823,0.65880283347046,0.82955159528171,0.341478794352886,1,-0.0411971665295401,0.103805314273691,0.395373524636863,0.533860514793849,0.739793161028549,0.344419636391686,1,-0.0613775804442465,0.105841055072285,-0.498732009891518,0.998811727145667,0.999475024691144,0.999795937645508,0.000984210499840987,0,0.599475024691144,0.000317678946918217,0.279232581285513,0.294109239146696,0.310977665495605,0.0317450842100913,0,0.0441092391466963,0.00963102547775998,0.278756147422663
"26",-1.80153210367521,-1.77139157204058,-1.7412436724466,0.0602884312286145,1,0.0286084279594239,0.0183015800665541,0.144486018112445,0.162844616360034,0.181207434982047,0.0367214168696018,1,0.012844616360034,0.0111474195269331,0.531471316802492,0.688682756966836,0.845902266743582,0.31443094994109,1,-0.0113172430331644,0.0955758918212369,0.332427194627643,0.450657989329095,0.621334229885079,0.288907035257435,1,-0.144580105909001,0.0886323569104181,-0.498598646331387,0.998444003211306,0.999200581954512,0.999606505307461,0.00116250209615476,0,0.599200581954512,0.000369759922654133,0.276774171333615,0.291549234330541,0.307186190820377,0.0304120194867629,0,0.0415492343305408,0.00921741248635356,0.274928457852357
"27",-1.80784005295734,-1.7775913537992,-1.74734956035637,0.0604904926009744,1,0.022408646200796,0.0183630581438894,0.128154605770773,0.146524670801696,0.164901273223378,0.0367466674526048,1,-0.00347532919830357,0.0111550717294464,0.537785829911463,0.709527798146639,0.88118974130946,0.343403911397998,1,0.0095277981466394,0.104380046245594,0.399343313210423,0.541363051865097,0.742044999248183,0.342701686037761,1,-0.0538750433729985,0.105014274701195,-0.497645716760516,0.997823227506246,0.998776169254014,0.99933944031188,0.0015162128056343,0,0.598776169254014,0.000475272724673822,0.271981700200241,0.287106764904366,0.303306363599633,0.0313246633993923,0,0.0371067649043657,0.00949514652508019,0.266571444622268
"28",-1.83801963072755,-1.8092229076694,-1.78041475373342,0.0576048769941293,1,-0.0092229076694017,0.0174869134309619,0.126429005920005,0.143932658221505,0.161442856744814,0.0350138508248086,1,-0.00606734177849491,0.0106290448100631,0.601328452845612,0.751741957221909,0.902181424367839,0.300852971522227,1,0.0517419572219086,0.0914442977753952,0.309067218451999,0.418844333474728,0.571379130336095,0.262311911884096,0,-0.176393761763367,0.080309117341321,-0.497487464997135,0.996996122243858,0.998253307753309,0.999024507370275,0.00202838512641623,0,0.598253307753309,0.000632743478595415,0.245327729123811,0.259014140661648,0.273749801521125,0.0284220723973146,1,0.00901414066164791,0.00861579725644278,0.239102733625485
"29",-1.81218242168157,-1.78251044856778,-1.75284654744182,0.0593358742397525,1,0.0174895514322175,0.0180125633357619,0.142169086079438,0.160177523381801,0.178186877715222,0.0360177916357844,1,0.0101775233818009,0.010933863909107,0.543632585472815,0.704182290597905,0.864734868089881,0.321102282617066,1,0.00418229059790476,0.097599195718806,0.351196879198936,0.476096577313769,0.650287761041774,0.299090881842838,1,-0.119141517924326,0.0915871387817081,-0.497366600844255,0.997230550616533,0.998414409119271,0.999123847553396,0.00189329693686369,0,0.598414409119271,0.000592914688694951,0.259751539844542,0.274361712896556,0.290022485912186,0.0302709460676449,0,0.0243617128965564,0.00917583204136738,0.253356725359343
"30",-1.835196481509,-1.80652069214795,-1.77783283723083,0.057363644278176,1,-0.00652069214794593,0.017413660800811,0.138513678384402,0.155957388483533,0.173406915333955,0.0348932369495526,1,0.00595738848353333,0.0105924277513585,0.437241424629267,0.606996457174257,0.776782661187225,0.339541236557958,1,-0.0930035428257426,0.103203766465924,0.385926629803695,0.525018236581344,0.720626776843389,0.334700147039694,1,-0.0702198586567508,0.10254161770667,-0.498428906918579,0.998502651822518,0.999145426829062,0.99952623753392,0.00102358571140271,0,0.599145426829062,0.000320512757222441,0.247959644185468,0.261063728566622,0.274987984907868,0.0270283407223998,1,0.011063728566622,0.00819216540260214,0.244466068559958
"31",-1.83878259591671,-1.80983947679878,-1.78089738023051,0.0578852156861991,1,-0.00983947679878128,0.0175721290287993,0.142479566985211,0.160115877738368,0.177742719906399,0.0352631529211876,1,0.0101158777383684,0.0107048653271321,0.562143704105504,0.745675328436361,0.92921544497516,0.367071740869656,1,0.0456753284363612,0.111572109452396,0.454985034488261,0.618657767138479,0.847153437845826,0.392168403357565,1,0.0234196719003833,0.120100705448138,-0.497582851860617,0.998044545876587,0.998871536339601,0.999362427842412,0.0013178819658255,0,0.598871536339601,0.000411913526473491,0.248205267426098,0.262069857830229,0.276778874716505,0.028573607290407,1,0.0120698578302287,0.00866045053841701,0.242184618117263
"32",-1.82158172527024,-1.79295694763095,-1.76432962647372,0.0572520987965155,1,0.00704305236904967,0.0173798899476189,0.124758316989287,0.142185419800222,0.159614042645553,0.034855725656266,1,-0.00781458019977832,0.0105810799174813,0.619186552567435,0.758648186579882,0.898149835897648,0.278963283330213,1,0.0586481865798818,0.084792358442165,0.260912284397281,0.354341706477626,0.487056116632972,0.226143832235691,0,-0.240896388760469,0.0693187729924049,-0.498715942073869,0.998186463373598,0.999027601962748,0.999503457187783,0.00131699381418526,0,0.599027601962748,0.00041506709035065,0.248991206642072,0.262134665628698,0.276145323841595,0.0271541171995228,1,0.0121346656286981,0.00823053335066105,0.247079312785443
"33",-1.81060657313851,-1.78116651125522,-1.7517212059111,0.0588853672274121,1,0.018833488744783,0.0178756844714977,0.131484227679416,0.149406449259351,0.16732655581619,0.0358423281367743,1,-0.000593550740649484,0.0108806227805776,0.57135961491382,0.741868028910776,0.912419286625824,0.341059671712004,1,0.0418680289107757,0.103667039100416,0.392858951501436,0.533082494944274,0.730833479625783,0.337974528124348,1,-0.0621556002938212,0.103556179917723,-0.497967349337252,0.998091672474712,0.998971499049602,0.999474491696184,0.00138281922147176,0,0.598971499049602,0.000434678022338196,0.259592413154312,0.273992214525034,0.289513599182415,0.0299211860281031,0,0.0239922145250345,0.00907034017882888,0.25546704436677
"34",-1.83647802984884,-1.80725152838467,-1.77801989793443,0.0584581319144111,1,-0.00725152838466769,0.0177459946467772,0.11893477434094,0.136707837848075,0.154487665312879,0.035552890971939,1,-0.0132921621519253,0.0107926792249416,0.691014424054016,0.840881132578003,0.990823756251777,0.299809332197761,1,0.140881132578003,0.0911279984640333,0.306224936215874,0.41358474108696,0.566225296639971,0.260000360424097,0,-0.181653354151135,0.0796940105793665,-0.497738610177428,0.997262363341366,0.998439587214919,0.999166560304237,0.00190419696287014,0,0.598439587214919,0.00059255896795549,0.254085726798531,0.268295095123655,0.283604288726296,0.0295185619277653,0,0.0182950951236546,0.00894825056075499,0.248900564973094
"35",-1.81139426480728,-1.78193448786645,-1.75247266778917,0.0589215970181063,1,0.0180655121335496,0.0178867038005697,0.139956926275254,0.157893684003921,0.175838578419764,0.0358816521445094,1,0.00789368400392115,0.010892455752543,0.483526883591836,0.651808178699701,0.820137141051981,0.336610257460145,1,-0.0481918213002993,0.102320796565044,0.380970458152121,0.512442211256547,0.71235117832452,0.331380720172399,1,-0.082795883981548,0.101972233244823,-0.498726079939316,0.998756237530164,0.999312575255775,0.999632470125362,0.000876232595198534,0,0.599312575255775,0.00027556162937762,0.264273488097095,0.277943068136729,0.292679411875118,0.0284059237780232,0,0.0279430681367292,0.00861095564722374,0.262091883096254
"36",-1.79066468439253,-1.7615122937762,-1.73234070227854,0.0583239821139876,0,0.0384877062237963,0.017705143120055,0.141202270542938,0.158903373206616,0.176602598875281,0.0354003283323433,1,0.00890337320661647,0.0107464519357035,0.443314976958057,0.615409845008082,0.787540261072896,0.344225284114839,1,-0.0845901549919182,0.104636980975638,0.410822786774972,0.548838552677296,0.753782733442588,0.342959946667615,1,-0.0463995425607993,0.105367460025117,-0.496604876564111,0.996902194376275,0.998039815615108,0.998866961762147,0.00196476738587203,0,0.598039815615108,0.00060606882236101,0.24702073969784,0.260833602991558,0.275678418017577,0.0286576783197373,1,0.0108336029915583,0.00868705321466584,0.237699172363078
"37",-1.80892938615877,-1.78061532349962,-1.75229037101746,0.0566390151413143,1,0.0193846765003771,0.0171937082000619,0.138799880610919,0.156054093667957,0.173323238978716,0.0345233583677969,1,0.00605409366795656,0.0104800570502059,0.490598525171134,0.656714529424813,0.822792221204881,0.332193696033747,1,-0.0432854705751872,0.100973029151678,0.37169959533879,0.506031589364987,0.693344176562564,0.321644581223774,1,-0.089206505873108,0.0984984515616867,-0.49818304154144,0.998203084129982,0.999038124879887,0.999510840015074,0.0013077558850918,0,0.599038124879887,0.000411664390653547,0.240347397488251,0.253681188125257,0.268061283913721,0.0277138864254702,1,0.00368118812525697,0.00840126729646156,0.236807727215355
"38",-1.82458293822434,-1.79581218923891,-1.76703881368331,0.057544124541036,1,0.00418781076109243,0.0174685459620017,0.151925497559502,0.169435495536154,0.186955584489752,0.0350300869302502,0,0.0194354955361543,0.0106339304811135,0.505429008322593,0.670751249087542,0.836089446798029,0.330660438475436,1,-0.0292487509124575,0.100504731401317,0.368261562704254,0.500477977356148,0.685667441921829,0.317405879217575,1,-0.0947601178819472,0.0972207736534196,-0.498095932208884,0.998095937946941,0.998903524346346,0.999391287937176,0.00129534999023506,0,0.598903524346346,0.000405285676989812,0.247853148510481,0.261221125899683,0.275506320755946,0.0276531722454651,1,0.0112211258996835,0.00838202067432148,0.243339602983935
"39",-1.8343347986532,-1.80489953259474,-1.77546098832911,0.0588738103240896,1,-0.00489953259473608,0.0178721804624747,0.139865876100272,0.157805039349302,0.1757516345299,0.0358857584296277,1,0.00780503934930152,0.0108937050476481,0.502622768772539,0.669489981822142,0.836369646956384,0.333746878183845,1,-0.0305100181778577,0.101448211736342,0.372709359970202,0.508594842656305,0.700086248669809,0.327376888699607,1,-0.0866432525817898,0.100313168221841,-0.498992853959873,0.999009383254915,0.999516882994725,0.999775027803412,0.00076564454849759,0,0.599516882994725,0.00024543050718816,0.266209341107461,0.280074082863112,0.294870091421955,0.0286607503144948,0,0.0300740828631124,0.00868727888898203,0.266051894080398
"40",-1.83582542637882,-1.80696615508738,-1.77809782644551,0.0577275999333038,1,-0.00696615508737497,0.0175242065102106,0.135591590319204,0.153123936435418,0.170661559284583,0.035069968965379,1,0.003123936435418,0.0106461055370147,0.557297275629326,0.726920543905227,0.896474057274856,0.339176781645531,1,0.0269205439052274,0.103101760958125,0.397239153453396,0.534261038066177,0.735301872572436,0.33806271911904,1,-0.0609770571719184,0.103796952846994,-0.496758033869097,0.996961317551265,0.998302291699763,0.999045183214448,0.00208386566318297,0,0.598302291699763,0.000655361896439073,0.243544402214068,0.258422055077914,0.273651322084245,0.0301069198701763,1,0.00842205507791438,0.00912349214404223,0.235812012247674
