"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"25",-1.84328795139475,-1.80899580390635,-1.77470365641796,0.0685842949767919,1,-0.00899580390635135,0.0174874841148729,0.119254336683127,0.141319921773,0.163385506862874,0.0441311701797466,1,-0.00868007822699954,0.0112524760624895,0.571517256036876,0.775003342466879,0.978489428896882,0.406972172860006,1,0.0750033424668787,0.103768937341893,0.359463663362584,0.534190582278965,0.793848189066342,0.434384525703758,1,0.0341906,0.107968325728727,0.27770879249527,0.293881228099791,0.31099546922308,0.0332866767278105,0,0.0438812,0.00848712255094693,0.287661986038281
"26",-1.86164961714993,-1.82789452770469,-1.79413943825946,0.0675101788904651,1,-0.0278945277046929,0.0172136081786468,0.121325560660147,0.143045598308413,0.164765635956678,0.0434400752965308,1,-0.0069544016915872,0.0110762620940264,0.548292247302525,0.764918492254258,0.981544737205991,0.433252489903466,1,0.0649184922542583,0.110469839158947,0.408036858412596,0.60610097473188,0.900306881589291,0.492270023176695,1,0.106101,0.122363239105398,0.269076347729605,0.284745654686406,0.301327443110188,0.0322510953805835,0,0.0347457,0.0082230800233688,0.278717170123756
"27",-1.80255844507665,-1.76806970499262,-1.73358096490858,0.0689774801680691,1,0.0319302950073843,0.017587737675677,0.118858034901797,0.141050101783211,0.163242168664626,0.0443841337628287,1,-0.00894989821678854,0.0113169762026788,0.541995353546213,0.737958998543253,0.933922643540294,0.391927289994081,1,0.0379589985432535,0.0999328236920116,0.332891229618374,0.495071070079781,0.736262606590495,0.403371376972121,1,-0.00492890000000001,0.100250078705562,0.280904079126508,0.297262125856689,0.314572760009805,0.0336686808832971,0,0.0472621,0.00858452261822955,0.290973016453222
"28",-1.82830557384917,-1.79388744315447,-1.75946931245978,0.0688362613893885,1,0.00611255684552736,0.0175517299985588,0.122458783710449,0.144605426080965,0.166752068451481,0.0442932847410325,1,-0.00539457391903522,0.0112938117037793,0.444501157883545,0.644747049763239,0.844992941642934,0.40049178375939,1,-0.0552529502367605,0.102116580902368,0.347809820391769,0.51714980408806,0.76893723002724,0.421127409635471,1,0.0171498,0.104665854097642,0.27975396642117,0.296045266623642,0.313285280675223,0.0335313142540533,0,0.0460453,0.00854949804648368,0.289780970837108
"29",-1.84487106952725,-1.80986128102401,-1.77485149252077,0.0700195770064851,1,-0.00986128102400996,0.0178534494091595,0.130719554010222,0.153246843246932,0.175774132483642,0.04505457847342,1,0.00324684324693211,0.0114879248321039,0.564606765355608,0.743467084529506,0.922327403703403,0.357720638347796,1,0.0434670845295057,0.0912108811906005,0.276406873239731,0.411584359819792,0.612870741102533,0.336463867862802,1,-0.0884156,0.0836077689734749,0.289459543748228,0.306316833084313,0.324155842352933,0.0346962986047053,0,0.0563168,0.00884653433049387,0.299841100571277
"30",-1.8622470609067,-1.82894057589523,-1.79563409088375,0.0666129700229465,1,-0.0289405758952253,0.0169848396854552,0.122557371782088,0.143988687959838,0.165420004137587,0.0428626323554996,1,-0.00601131204016231,0.0109290268667496,0.557170839003054,0.738202512522887,0.919234186042721,0.362063347039668,1,0.0382025125228874,0.092318176224986,0.28369554791911,0.422161812902789,0.628210761785325,0.344515213866215,1,-0.0778382,0.0856157809444538,0.261977033012137,0.277233209133479,0.29337782538703,0.0314007923748925,0,0.0272332,0.0080062776281475,0.271369599039288
"31",-1.83641655265426,-1.80157195723842,-1.76672736182257,0.0696891908316917,1,-0.00157195723841763,0.0177692082139204,0.138168622124633,0.160589589510775,0.183010556896917,0.0448419347722849,1,0.010589589510775,0.0114337053734511,0.502027596325752,0.671500980903927,0.840974365482101,0.33894676915635,1,-0.0284990190960734,0.0864239581877292,0.24805760641199,0.36910951095591,0.549234643713494,0.301177037301504,1,-0.1308905,0.0748463086916118,0.286737173857161,0.303435583407304,0.321106440574731,0.03436926671757,0,0.0534356,0.00876315101392642,0.297023410642565
"32",-1.87250021539352,-1.83824639908654,-1.80399258277956,0.068507632613958,0,-0.0382463990865407,0.017467936901437,0.116611428715282,0.138652353114521,0.160693277513761,0.0440818487984791,1,-0.0113476468854788,0.0112399001969545,0.408908881253446,0.614244657661138,0.81958043406883,0.410671552815383,1,-0.0857553423388617,0.104712197722808,0.366139155003047,0.544032577323983,0.80835780917043,0.442218654167384,1,0.0440326,0.109917602198559,0.277088041859215,0.293224238657388,0.310300125401624,0.0332120835424085,0,0.0432242,0.00846810353343581,0.287018532129669
"33",-1.87063685443638,-1.83689026673972,-1.80314367904306,0.0674931753933254,0,-0.0368902667397202,0.0172092726615109,0.13358422634519,0.155298747410062,0.177013268474934,0.0434290421297445,1,0.00529874741006223,0.0110734488795875,0.533394040601985,0.724359456604714,0.915324872607442,0.381930832005457,1,0.0243594566047136,0.0973839471548947,0.316196863637726,0.47010552517847,0.698929148951109,0.382732285313383,1,-0.0298945,0.0951242875110656,0.268944165158935,0.284606551074728,0.301181060636819,0.0322368954778837,0,0.0346066,0.00821945904316193,0.27858535171487
"34",-1.78429581507992,-1.75046382633925,-1.71663183759858,0.0676639774813443,0,0.049536173660748,0.0172528234307072,0.111965225832142,0.133734706236574,0.155504186641006,0.0435389608088644,1,-0.0162652937634262,0.0111014757209465,0.543162297244586,0.738081570451612,0.933000843658639,0.389838546414053,1,0.0380815704516121,0.0994002400999788,0.329747964203632,0.489923579934418,0.727904764341569,0.398156800137937,1,-0.0100764,0.0989665821003772,0.270307014070252,0.286048168580013,0.302705999063397,0.0323989849931455,0,0.0360482,0.00826078742272484,0.279995777404249
