"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-1.84365364977157,-1.77919601225565,-1.71473837473973,0.128915275031839,1,0.0208039877443535,0.0328705547683565,0.115942947824369,0.155621310856604,0.195299673888838,0.0793567260644691,1,0.00562131085660364,0.0202342166953866,0.37554411628729,0.611136521842348,0.846728927397405,0.471184811110115,1,-0.0888634781576523,0.12014174531131,0.477266369381834,0.70731786045028,1.04825855708199,0.570992187700156,1,0.2073179,0.14197335446234,0.95438965464924,1.00981821993689,1.06846593773199,0.114076283082747,0,0.7598182,0.0290861752698176,0.988542296019278
"12",-1.99034259471436,-1.92425862202583,-1.8581746493373,0.132167945377058,0,-0.124258622025831,0.0336999140409449,0.0920126010003447,0.132692714243119,0.173372827485893,0.0813602264855478,1,-0.0173072857568814,0.0207450651600331,0.404859831736576,0.613500987904744,0.822142144072913,0.417282312336337,1,-0.0864990120952556,0.106397795747093,0.370115873838903,0.550906953909117,0.820009335772297,0.449893461933394,1,0.050907,0.111799569481633,1.00310714521197,1.0614895702913,1.12326994500585,0.120162799793883,0,0.81149,0.0306379945271427,1.03918203073058
"13",-1.81988672220265,-1.75217452351074,-1.68446232481883,0.135424397383825,1,0.0478254764892616,0.0345302375539073,0.133332337912535,0.175014798405488,0.216697258898441,0.0833649209859057,1,0.0250147984054882,0.0212562180885868,0.539433398291264,0.75152583980305,0.963618281314836,0.424184883023572,1,0.0515258398030497,0.108157799189363,0.380500324963469,0.569033848754356,0.850983559762485,0.470483234799016,1,0.0690338,0.116843635018678,1.05303121265272,1.11444621598117,1.17944307195417,0.126411859301443,0,0.8644462,0.0322312523982057,1.09102956660055
"14",-1.90156258320534,-1.83511951817865,-1.76867645315196,0.132886130053384,1,-0.035119518178649,0.0338830353097869,0.114523076411094,0.1554244136183,0.196325750825505,0.081802674414411,1,0.00542441361829973,0.0208578796335255,0.451899606960677,0.654718224873067,0.857536842785457,0.405637235824779,1,-0.045281775126933,0.103428557810314,0.348135435723713,0.519591414898803,0.775489107781598,0.427353672057885,1,0.0195914,0.106160620418836,1.01394028270006,1.07307674008095,1.13566223746077,0.121721954760704,0,0.8230767,0.0310354659510067,1.05054163005326
"15",-1.85687050011252,-1.79368508345365,-1.73049966679478,0.12637083331774,1,0.00631491654634875,0.0322217781924424,0.133547245160813,0.172443052261158,0.211338859361504,0.0777916142006907,1,0.0224430522611585,0.0198351476539233,0.389378029129447,0.589157233343875,0.788936437558304,0.399558408428857,1,-0.110842766656124,0.101878590757956,0.338987449303638,0.50514183689605,0.752736645285519,0.413749195981881,1,0.00514179999999997,0.102802420501957,0.916934763207726,0.970413479081701,1.0270112533296,0.110076490121878,0,0.7204135,0.0280662200268687,0.950019335093373
"16",-1.86866783201057,-1.80434423518153,-1.74002063835249,0.128647193658078,1,-0.00434423518152705,0.0328021999246312,0.123690256386336,0.163286070630535,0.202881884874735,0.0791916284883987,1,0.0132860706305354,0.0201921204510509,0.454365322578051,0.691960610877553,0.929555899177054,0.475190576599003,1,-0.00803938912244706,0.121163127252738,0.481751379624412,0.719700757086621,1.07517944246445,0.593428062840039,1,0.2197008,0.147397180938272,0.950309539099808,1.00561861813976,1.06414674749794,0.113837208398129,0,0.7556186,0.0290251542303602,0.984427874229496
"17",-1.82399575650685,-1.75889102772194,-1.69378629893703,0.13020945756982,1,0.0411089722780611,0.0332005428010738,0.114707175232987,0.154784727572899,0.194862279912811,0.0801551046798236,1,0.00478472757289905,0.0204377856517838,0.519202636415258,0.715154593500613,0.911106550585968,0.39190391417071,1,0.0151545935006127,0.099926863372087,0.325593961426782,0.484596599456408,0.721247602921292,0.39565364149451,1,-0.0154034,0.0983219329522872,0.974076740761122,1.03029135130304,1.08975014405992,0.115673403298802,0,0.7802914,0.0294935868714035,1.00866147306535
"18",-2.00456710482591,-1.93644820167004,-1.86832929851416,0.136237806311746,0,-0.136448201670035,0.0347376389088492,0.121155014547437,0.16308954394002,0.205024073332604,0.0838690587851673,1,0.0130895439400204,0.0213847621198301,0.642550514756745,0.808494117343629,0.974437719930513,0.331887205173768,1,0.108494117343629,0.0846239249141482,0.228402532389629,0.342001818856622,0.51210134527628,0.283698812886651,1,-0.1579982,0.0704443321347645,1.06599239718241,1.12807428513459,1.19377173434396,0.127779337161547,0,0.8780743,0.0325799669942531,1.10453231222579
"19",-1.86163513851059,-1.79544649622677,-1.72925785394295,0.132377284567641,1,0.00455350377322983,0.0337532909222144,0.0996706762730648,0.140415800840437,0.181160925407809,0.0814902491347445,1,-0.00958419915956288,0.0207782180708149,0.561686383950507,0.749854527759011,0.938022671567514,0.376336287617007,1,0.0498545277590107,0.0959574615993301,0.297704176330711,0.445227600135707,0.665854333539466,0.368150157208756,1,-0.0547724,0.0914290123000645,1.00635193036196,1.06492074328082,1.1268982105116,0.120546280149635,0,0.8149207,0.0307357721267984,1.04259413442215
"20",-1.94414472481569,-1.87164571764109,-1.79914671046649,0.144998014349199,1,-0.0716457176410941,0.0369712989464682,0.114679508744775,0.159308867283101,0.203938225821428,0.0892587170766525,1,0.0093088672831014,0.0227590062348835,0.450505397874146,0.668977475926848,0.887449553979549,0.436944156105403,1,-0.0310225240731524,0.11141113270269,0.403620247934779,0.602427623734889,0.899159652410472,0.495539404475693,1,0.1024276,0.123098227322033,1.20733339412668,1.27761145625202,1.35198035694782,0.144646962821137,0,1.0276115,0.036880733901556,1.25078862708692
"21",-1.93351605813061,-1.86589008522148,-1.79826411231236,0.135251945818251,1,-0.0658900852214845,0.0344862662042771,0.118250666937417,0.159879757491203,0.201508848044989,0.0832581811075718,1,0.00987975749120273,0.0212290017713903,0.706411744826487,0.931407585842411,1.15640342685833,0.449991682031847,0,0.231407585842411,0.114737964340374,0.430813024229263,0.642408073597334,0.957928636817209,0.527115612587945,1,0.1424081,0.130958456702798,1.05035487544069,1.11157583207675,1.17636511178063,0.12601023633994,0,0.8615758,0.0321288712448591,1.08819223695055
"22",-1.65650587187844,-1.5911540438622,-1.52580221584597,0.130703656032465,0,0.208845956137797,0.0333265525204712,0.106473508844209,0.146702364032683,0.186931219221157,0.0804577103769474,1,-0.00329763596731705,0.0205149434372989,0.376458352086043,0.611889759689181,0.847321167292319,0.470862815206276,1,-0.0881102403108188,0.120059643450303,0.475268299346405,0.705930082178461,1.04853886028125,0.573270560934849,1,0.2059301,0.142498464211294,0.980944238486678,1.03803598020987,1.09845050710791,0.117506268621233,0,0.788036,0.0299606573020392,1.01617032855893
"23",-2.02176510847494,-1.96129158690318,-1.90081806533142,0.120947043143516,0,-0.161291586903178,0.0308388311993118,0.126599726455277,0.163826814524733,0.201053902594189,0.0744541761389121,1,0.0138268145247334,0.0189841744812826,0.450605911509458,0.618405955818035,0.786206000126612,0.335600088617154,1,-0.0815940441819651,0.0855706283869849,0.236522530158385,0.353458471588173,0.528207148189169,0.291684618030785,1,-0.1465415,0.0724463476778244,0.839852175062203,0.888971760685372,0.9409641538852,0.101111978822997,0,0.6389718,0.0257804622329885,0.870345703544982
"24",-1.93635554412669,-1.87084248646286,-1.80532942879902,0.131026115327679,0,-0.0708424864628552,0.0334087725360687,0.0897924181093569,0.130120587364786,0.170448756620215,0.0806563385108585,1,-0.0198794126352138,0.0205655892351118,0.548961540301263,0.780935698541164,1.01290985678107,0.463948316479803,1,0.0809356985411644,0.118296598620836,0.457241247001351,0.684845555457045,1.02574611959249,0.568504872591143,1,0.1848456,0.141158418053484,0.98591415149696,1.04317156114387,1.10375422071694,0.117840069219985,0,0.7931716,0.0300458337119554,1.02120367105051
"25",-1.92650054857861,-1.86467184010555,-1.80284313163249,0.12365741694612,0,-0.0646718401055546,0.0315299168018455,0.0930435339321795,0.131103833771183,0.169164133610187,0.0761205996780071,1,-0.0188961662288169,0.0194090757677715,0.409665543962824,0.621604989141608,0.833544434320391,0.423878890357567,1,-0.0783950108583924,0.108079777801408,0.38154961525057,0.570827752705326,0.854002494654923,0.472452879404353,1,0.0708278,0.117326658430533,0.877739175283208,0.929151280080111,0.983574762965265,0.105835587682057,0,0.6791513,0.0269847958212236,0.909594982520601
"26",-1.94850046679756,-1.88052915124093,-1.81255783568431,0.135942631113251,0,-0.0805291512409321,0.0346623757367697,0.136086758767893,0.177928551156928,0.219770343545964,0.0836835847780718,1,0.0279285511569284,0.0213374703345329,0.424991825832079,0.64556970028125,0.86614757473042,0.441155748898341,1,-0.0544302997187504,0.112484996071698,0.411773175423502,0.616649947031784,0.923462672825187,0.511689497401685,1,0.1166499,0.127053889370781,1.06106693246048,1.1229713185425,1.18848730809547,0.127420375634983,0,0.8729713,0.0324883826449644,1.09935896523524
"27",-1.85615341988801,-1.78878792262323,-1.72142242535846,0.134730994529551,1,0.0112120773767665,0.0343534351036752,0.13241550184808,0.173884950454866,0.215354399061652,0.0829388972135722,1,0.023884950454866,0.0211475914131393,0.253408709948546,0.449271468649736,0.645134227350926,0.39172551740238,0,-0.250728531350264,0.0998813761267435,0.323026534675367,0.483105966115397,0.722514559773993,0.399488025098626,1,-0.016894,0.099211466125398,1.04219629248706,1.10311075436725,1.16758555482559,0.125389262338529,0,0.853111,0.0319704486769562,1.07997068211197
"28",-1.87478534935069,-1.80853627562108,-1.74228720189148,0.132498147459211,1,-0.00853627562108294,0.0337841082966166,0.0974439213877624,0.138225696331809,0.179007471275856,0.0815635498880931,1,-0.011774303668191,0.0207969081478978,0.59084355130395,0.798812408571791,1.00678126583963,0.415937714535682,1,0.0988124085717909,0.106054952933184,0.366389974046139,0.547189495342274,0.817206706030736,0.450816731984596,1,0.0471895,0.111979613924663,1.00789431686933,1.06680339218347,1.12915556574341,0.121261248874078,0,0.8168034,0.030917931054525,1.04438679250332
"29",-1.93908183669665,-1.87379338567785,-1.80850493465906,0.130576902037586,0,-0.0737933856778534,0.0332942330445226,0.0880861262235134,0.128275871296942,0.16846561637037,0.0803794901468563,1,-0.0217241287030585,0.0204949990020366,0.383102195590986,0.624709839962272,0.866317484333558,0.483215288742572,1,-0.0752901600377281,0.123209252042452,0.498375342215987,0.744268605162758,1.11148307251295,0.613107730296961,1,0.2442686,0.152292498401651,0.979034158099496,1.03601271341539,1.09630734890993,0.117273190810433,0,0.7860127,0.0299012303841459,1.01418090305856
"30",-1.97797807837761,-1.91079653830939,-1.84361499824117,0.134363080136433,0,-0.110796538309389,0.0342596250396153,0.0978952303235551,0.139251952755123,0.180608675186692,0.0827134448631365,1,-0.0107480472448766,0.0210901060311253,0.549957525736272,0.730328260576776,0.910698995417279,0.360741469681007,1,0.0303282605767756,0.0919811266231898,0.272490317335309,0.407404823133342,0.609117753377149,0.336627436041841,1,-0.0925952,0.0836035546707047,1.03644466156271,1.09715402886001,1.16141942516139,0.124974763598683,0,0.847154,0.0318646919569002,1.07418686766719
"31",-1.86908566648945,-1.80272453727358,-1.73636340805772,0.13272225843173,1,-0.00272453727358291,0.0338412516568164,0.0688339374884129,0.109684417605328,0.150534897722243,0.0817009602338303,1,-0.0403155823946719,0.0208319447585258,0.393674069739468,0.614458511593965,0.835242953448462,0.441568883708994,1,-0.0855414884060349,0.112590336345896,0.413399713493205,0.618583930615683,0.925607993248494,0.512208279755288,1,0.1185839,0.127196426264991,1.01163182692042,1.07038393249744,1.13254815878664,0.120916331866217,0,0.8203839,0.0308301917351493,1.04786687407156
"32",-1.90284730683853,-1.83677131311447,-1.77069531939041,0.132151987448118,1,-0.0367713131144709,0.0336958451206629,0.118743213096385,0.15941921143342,0.200095209770454,0.0813519966740689,1,0.00941921143341992,0.0207429667394318,0.365028551128706,0.54651268645567,0.727996821782633,0.362968270653927,1,-0.15348731354433,0.092548911808619,0.276329575011219,0.413153033474481,0.617724067582109,0.34139449257089,1,-0.086847,0.0847872635964693,1.00295298179226,1.06132391420159,1.12309198068617,0.120138998893911,0,0.811324,0.0306319273659965,1.03909275809324
"33",-2.0061897694138,-1.93666332818863,-1.86713688696346,0.139052882450344,0,-0.136663328188628,0.0354554213001757,0.159114190609482,0.201915255698357,0.244716320787233,0.0856021301777504,0,0.0519152556983573,0.0218266571405195,0.520052917006244,0.688593386635732,0.857133856265219,0.337080939258974,1,-0.0114066133642684,0.0859482126733597,0.235380721692059,0.352625767393147,0.528271520860923,0.292890799168864,1,-0.1473742,0.0727219539873191,1.11041723861694,1.17517992029966,1.24371974519745,0.133302506580512,0,0.9251799,0.0339881614202284,1.15065914168193
"34",-1.93349958293824,-1.86796634083138,-1.80243309872451,0.13106648421373,0,-0.067966340831378,0.0334190657125721,0.121243939641746,0.161584814056571,0.201925688471396,0.0806817488296504,1,0.0115848140565711,0.0205720683065433,0.366228722081442,0.583087795265439,0.799946868449436,0.433718146367994,1,-0.116912204734561,0.110588571297685,0.400484536131974,0.596624411890389,0.888825052526498,0.488340516394523,1,0.0966244000000001,0.12133999958604,0.986321076188551,1.0438460941368,1.10472613284841,0.11840505665986,0,0.7938461,0.0301897562445444,1.02188945468765
"35",-1.9456209602358,-1.87865436840847,-1.81168777658113,0.133933183654675,0,-0.0786543684084673,0.0341500109085912,0.110518213735507,0.1517430748968,0.192967936058093,0.082449722322586,1,0.00174307489680023,0.0210228625938315,0.635394127502962,0.804466993775448,0.973539860047935,0.338145732544973,1,0.104466993775448,0.0862197115009094,0.237923835268147,0.356171299792364,0.533187415429857,0.29526358016171,1,-0.1438287,0.0733183355469964,1.03011792771737,1.0901975540558,1.15378120784957,0.123663280132205,0,0.8401976,0.0315304461865768,1.06741861724317
"36",-1.90375777680371,-1.83586173055897,-1.76796568431422,0.135792092489484,1,-0.0358617305589655,0.0346239917044969,0.0892764909896958,0.131071927623656,0.172867364257617,0.0835908732679208,1,-0.0189280723763438,0.0213138309421387,0.451403466244101,0.672732321353776,0.894061176463452,0.442657710219351,1,-0.0272676786462236,0.112867963116138,0.417129793183388,0.621000434021582,0.924512095172854,0.507382301989466,1,0.1210004,0.12608262589109,1.05903215076497,1.12048309843457,1.18549977257127,0.126467621806306,0,0.8704831,0.0322456404558082,1.09692104451931
"37",-1.86419140464858,-1.80058702734808,-1.73698265004758,0.127208754600998,1,-0.000587027348079472,0.0324354296579193,0.159572906671294,0.198726399385842,0.23787989210039,0.078306985429096,0,0.0487263993858424,0.0199665559620943,0.357462591716363,0.568598211115752,0.77973383051514,0.422271238798777,1,-0.131401788884248,0.107669862074985,0.380517363786974,0.565635039262498,0.840810507193048,0.460293143406074,1,0.065635,0.114403881991808,0.929220890748739,0.983301094916645,1.04052874067993,0.111307849931194,0,0.7333011,0.0283802427095398,0.962616797713005
"38",-1.88609711923811,-1.819302493072,-1.75250786690588,0.133589252332236,1,-0.0193024930719967,0.03406231599914,0.0926962191904465,0.133813840026777,0.174931460863109,0.0822352416726621,1,-0.0161861599732225,0.0209681747537106,0.458573531119211,0.667703198182782,0.876832865246353,0.418259334127141,1,-0.0322968018172179,0.106646914777221,0.370134491639384,0.553233839736979,0.826909375763658,0.456774884124274,1,0.0532338,0.113447295143253,1.0245631468578,1.08444724036713,1.14783146431394,0.123268317456134,0,0.8344472,0.0314296720912986,1.06166112578016
"39",-1.88447324408889,-1.81950420257618,-1.75453516106346,0.129938083025434,1,-0.0195042025761758,0.0331313482713968,0.139218311848792,0.179211792115678,0.219205272382564,0.0799869605337725,1,0.029211792115678,0.0203949125992275,0.236547227371583,0.455782978197438,0.675018729023292,0.438471501651709,0,-0.244217021802562,0.111800572165295,0.409139903087831,0.610355896337298,0.91053040141561,0.501390498327779,1,0.1103559,0.124560065720085,0.969511866025989,1.02594030103549,1.08565303651536,0.116141170489372,0,0.7759403,0.0296125961310573,1.00435271256182
"40",-1.85392547047753,-1.78361174021273,-1.71329800994792,0.140627460529609,1,0.0163882597872749,0.0358569040180207,0.131910905692256,0.17519491863505,0.218478931577844,0.0865680258855886,1,0.0251949186350501,0.0220729392646291,0.53546471414859,0.751904796857747,0.968344879566905,0.432880165418316,1,0.0519047968577474,0.110374904618585,0.396836901260939,0.592016575752343,0.8831931326242,0.48635623136326,1,0.0920166,0.120824728265488,1.13555550059392,1.20173772963217,1.27177717871662,0.136221678122707,0,0.9517377,0.0347324884821237,1.17649612684983
"41",-1.79114564231229,-1.72616629005972,-1.66118693780714,0.129958704505144,0,0.0738337099402842,0.033136606294374,0.0964914363708711,0.136491843515813,0.176492250660754,0.0800008142898829,1,-0.0135081564841875,0.0203984450017986,0.587424085482177,0.781739016308556,0.976053947134935,0.388629861652758,1,0.0817390163085564,0.0990920521165609,0.319016949665438,0.476345977020007,0.711264683776542,0.392247734111103,1,-0.023654,0.0974340333823377,0.969884366113983,1.0263308677178,1.08606251098864,0.116178144874655,0,0.776331,0.0296220254826272,1.00478727005527
"42",-1.85058139508467,-1.78687911269516,-1.72317683030566,0.127404564779015,1,0.0131208873048352,0.0324853569390667,0.0984085563601112,0.137621887065968,0.176835217771825,0.0784266614117138,1,-0.0123781129340319,0.0199970707008646,0.649666492117545,0.886326106944419,1.12298572177129,0.473319229653749,1,0.186326106944419,0.120685975012715,0.480760387392144,0.714206157466262,1.06100762196669,0.580247234574545,1,0.2142062,0.144229538521817,0.932256348422533,0.986283340304011,1.04344135495267,0.111185006530138,0,0.7362833,0.0283490455314423,0.965498296870053
"43",-1.97733739081765,-1.91421915641995,-1.85110092202225,0.1262364687954,0,-0.114219156419954,0.0321875181996727,0.149024422881779,0.187878382909406,0.226732342937034,0.0777079200552554,1,0.0378783829094063,0.0198138074908539,0.772929473203497,0.997456213731423,1.22198295425935,0.449053481055852,0,0.297456213731423,0.114498743762692,0.429008144743915,0.641705832024126,0.959856776377941,0.530848631634026,1,0.1417058,0.131831747523802,0.914828025532193,0.968297592880241,1.02489233190274,0.110064306370547,0,0.7182976,0.0280630512016455,0.947904963549055
"44",-1.90098924281073,-1.83351235894584,-1.76603547508095,0.134953767729785,1,-0.0335123589458379,0.0344102373614171,0.0814856148826845,0.123024374251114,0.164563133619544,0.083077518736859,1,-0.026975625748886,0.0211829368473568,0.638127077782734,0.813805728206728,0.989484378630721,0.351357300847988,1,0.113805728206728,0.0895883703303062,0.257648261268572,0.38554514448127,0.576930182649812,0.31928192138124,1,-0.1144549,0.0792866454363252,1.04580747990741,1.10684790550939,1.17145106481643,0.125643584909023,0,0.8568479,0.032035339793424,1.08369875087243
"45",-1.99134067262809,-1.92504622925676,-1.85875178588543,0.132588886742659,0,-0.125046229256757,0.033807244814655,0.11400757594007,0.154818854666275,0.195630133392479,0.0816225574524084,1,0.00481885466627463,0.0208119537766962,0.661343047691376,0.824751689378143,0.988160331064909,0.326817283373534,1,0.124751689378143,0.0833312065596728,0.221896501467989,0.331994336378097,0.49671914004031,0.274822638572322,0,-0.1680057,0.068247576002158,1.00968170627475,1.06844477153809,1.1306278233355,0.120946117060745,0,0.8184448,0.0308377185813224,1.04613815494613
"46",-1.72428190908554,-1.65738904036595,-1.59049617164637,0.133785737439166,0,0.142610959634046,0.0341124153722897,0.124838096725984,0.166015718106501,0.207193339487018,0.0823552427610341,1,0.0160157181065013,0.0209987723872852,0.526086840646612,0.758527745694719,0.990968650742825,0.464881810096213,1,0.0585277456947186,0.11853461892554,0.461606565703408,0.68703178416213,1.02254323815723,0.560936672453818,1,0.1870318,0.139395567906043,1.0277698697736,1.08758478214662,1.15088084710778,0.123110977334178,0,0.8375848,0.0313896950415299,1.06468861794732
"47",-1.82810364797821,-1.7647527549234,-1.7014018618686,0.126701786109616,1,0.0352472450765968,0.0323061638625532,0.140614065867128,0.179611450339797,0.218608834812467,0.0779947689453394,1,0.0296114503397974,0.0198869476377404,0.382764510778788,0.596540343789347,0.810316176799907,0.427551666021119,1,-0.103459656210653,0.109016254674074,0.387738792877388,0.580333515205165,0.868592452076064,0.480853659198677,1,0.0803334999999999,0.119406130444063,0.92171389375039,0.97547165282666,1.03236476299235,0.110650869241958,0,0.7254717,0.028212669393176,0.95494601269064
"48",-1.81211867028941,-1.74802675694996,-1.6839348436105,0.128183826678912,1,0.051973243050045,0.032684051554217,0.107297291488248,0.146751442062515,0.186205592636782,0.0789083011485346,1,-0.00324855793748485,0.0201198782218808,0.546015771841726,0.736303663241331,0.926591554640936,0.38057578279921,1,0.0363036632413307,0.0970384394628328,0.305975910434615,0.456603760765008,0.68138368817535,0.375407777740735,1,-0.0433962,0.0932582783783344,0.94368630507555,0.99849287556073,1.05648245310259,0.112796148027039,0,0.7484929,0.0287597778043865,0.977537063911617
"49",-1.87265946746932,-1.80636880540498,-1.74007814334065,0.132581324128668,1,-0.00636880540498108,0.033805316514713,0.118012504497935,0.158820659907264,0.199628815316594,0.0816163108186593,1,0.00882065990726438,0.020810361022721,0.490396230463834,0.672236794111335,0.854077357758835,0.363681127295002,1,-0.0277632058886654,0.0927306745458637,0.277575315247856,0.414738548580949,0.619680692879484,0.342105377631628,1,-0.0852615,0.0849713364141624,1.00959891717061,1.06823216383582,1.13027058215489,0.120671664984283,0,0.8182322,0.0307678091379541,1.04585708165704
"50",-1.92563250482552,-1.85724629278136,-1.78886008073721,0.136772424088309,1,-0.0572462927813633,0.0348739546627447,0.10963967967275,0.151737775188741,0.193835870704731,0.0841961910319803,1,0.0017377751887406,0.0214681736351273,0.462444875739339,0.651943501474845,0.841442127210352,0.378997251471012,1,-0.0480564985251546,0.0966359487536111,0.301476088744659,0.450737962089006,0.673899914630457,0.372423825885798,1,-0.049262,0.0924939227970821,1.07422811257973,1.13682849553968,1.20307690064766,0.128848788067934,0,0.886828,0.0328526242818548,1.11301011341743
