"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"24",-1.79736388205142,-1.70131946162613,-1.60527504120083,0.192088840850594,0,0.0986805383738745,0.0489784221614554,0.108499136111043,0.169467999457285,0.230436862803528,0.121937726692484,1,0.0194679994572855,0.0310914336767638,0.553197322263837,0.623108794825136,0.693020267386436,0.139822945122599,0,-0.0768912051748636,0.035651770314962,0.0159676591118143,0.028786407098009,0.0518959747205019,0.0359283156086876,0,-0.47121359,0.00865573126414595,2.15165751119866,2.27698976922809,2.40962252690536,0.257965015706693,0,2.02698977,0.0657734677483723,2.24323191347429
"25",-1.93288456648401,-1.83566261902449,-1.73844067156497,0.194443894919039,1,-0.0356626190244931,0.0495789090604685,0.0951427059062913,0.156870499520515,0.218598293134739,0.123455587228447,1,0.00687049952051502,0.0314784546707134,0.655095399900845,0.721248714974621,0.787402030048397,0.132306630147552,1,0.0212487149746213,0.0337352756018066,0.0112933707567476,0.021384645689064,0.0404930539426036,0.0291996831858559,0,-0.47861535,0.00696603753711579,2.20883073161271,2.33740194383019,2.47345700547737,0.26462627386466,0,2.08740194,0.0674719417670456,2.30617245110006
"26",-1.84156300054377,-1.74588641264562,-1.65020982474747,0.191353175796302,1,0.0541135873543801,0.0487908437813737,0.101833206169605,0.162588270033769,0.223343333897932,0.121510127728327,1,0.0125882700337686,0.030982405362107,0.591980623193153,0.654537095612075,0.717093568030998,0.125112944837845,1,-0.0454629043879246,0.0319010443448772,0.0081305336135978,0.0165603647807871,0.0337303422759457,0.0255998086623479,0,-0.48343964,0.00601072543170001,2.14200839312627,2.26672498409871,2.39870309099879,0.256694697872518,0,2.01672498,0.0654496033834686,2.23889575505608
"27",-1.9358453918388,-1.83983909465147,-1.74383279746415,0.192012594374657,1,-0.0398390946514748,0.048958980990015,0.110875124164266,0.171829145497091,0.232783166829917,0.12190804266565,1,0.0218291454970914,0.0310838649039435,0.660194634015853,0.726194021280745,0.792193408545636,0.131998774529783,1,0.0261940212807446,0.0336567792021975,0.01162503542717,0.0219854010668855,0.0415790440467912,0.0299540086196213,0,-0.4780146,0.00714782803674717,2.15323101082972,2.27860975921207,2.41128908540835,0.258058074578636,0,2.0286098,0.065797219617556,2.24759703413976
"28",-1.92280839085417,-1.82578389738177,-1.72875940390937,0.194048986944801,1,-0.0257838973817661,0.0494782162279669,0.1336129054354,0.195229079039388,0.256845252643377,0.123232347207977,1,0.0452290790393882,0.0314215333840966,0.621217839750949,0.683348247078037,0.745478654405125,0.124260814654176,1,-0.0166517529219626,0.0316837699228575,0.00700579953423295,0.0149418884173978,0.0318678872250106,0.0248620876907777,0,-0.48505811,0.00577430939108107,2.20454328022435,2.33291379710703,2.46875932695614,0.264216046731788,0,2.0829138,0.0673673192625028,2.305780125729
"29",-1.86242211985731,-1.76776565839832,-1.67310919693933,0.189312922917974,1,0.0322343416016806,0.0482706242498882,0.0732109169020068,0.133304769491186,0.193398622080365,0.120187705178358,1,-0.0166952305088141,0.0306452167485396,0.59881765947319,0.665076739252468,0.731335819031745,0.132518159558555,1,-0.0349232607475323,0.0337892109410267,0.0126532198231139,0.023371413143638,0.0431686922353803,0.0305154724122664,0,-0.47662859,0.00731684033027756,2.09203391878768,2.21384784898488,2.34275470126945,0.250720782481775,0,1.96384785,0.0639264266946723,2.18279751104842
"30",-1.99046941868772,-1.895395812879,-1.80032220707027,0.190147211617448,0,-0.0953958128789956,0.0484833494865363,0.0865441874916467,0.146917997280714,0.207291807069781,0.120747619578135,1,-0.00308200271928605,0.0307879825839993,0.739338124361374,0.801068131177744,0.862798137994115,0.123460013632741,0,0.101068131177744,0.0314795833062821,0.00749959060106287,0.0156704057782419,0.0327433363122456,0.0252437457111827,0,-0.48432959,0.0058919051564207,2.11561338477507,2.23882651926793,2.36921557570419,0.253602190929112,0,1.98882652,0.0646610868259512,2.21180859580346
"31",-1.86101129591651,-1.76357293900027,-1.66613458208402,0.194876713832483,1,0.0364270609997348,0.0496892683471831,0.0783360542448238,0.140191546511924,0.202047038779024,0.123710984534201,1,-0.00980845348807588,0.0315435753565621,0.616369895974651,0.686472639507024,0.756575383039397,0.140205487064746,1,-0.0135273604929756,0.0357493100817386,0.0159205292851398,0.0281344321681277,0.0497185903336649,0.0337980610485251,0,-0.47186557,0.00817327082544279,2.21530899276602,2.34422001174971,2.48063249029037,0.265323497524352,0,2.09422001,0.067649733640623,2.30999551423621
"32",-1.83010033330945,-1.73399396889967,-1.63788760448988,0.192212728819577,1,0.0660060311003345,0.0490100108639471,0.111101978819259,0.172136743151596,0.233171507483933,0.122069528664673,1,0.022136743151596,0.0311250402757052,0.592541169438235,0.65369939739366,0.714857625349085,0.12231645591085,1,-0.0463006026063397,0.031188001282981,0.00654585987025046,0.0140619167303336,0.0302080255383269,0.0236621656680765,0,-0.48593808,0.00548595178266829,2.16360439807262,2.28955898102984,2.4228460305794,0.259241632506777,0,2.03955898,0.0660990074289445,2.2634038086699
"33",-1.89353919493461,-1.79530206091253,-1.69706492689046,0.196474268044144,1,0.0046979390874653,0.0500966094725605,0.0830568752477593,0.145429908790273,0.207802942332786,0.124746067085027,1,-0.00457009120972721,0.0318074986012536,0.629254252932854,0.695870132640371,0.762486012347888,0.133231759415034,1,-0.00412986735962872,0.0339711631818243,0.0112539878910754,0.0214438243660049,0.0408599696294968,0.0296059817384215,0,-0.47855618,0.00705377094646946,2.25542932713908,2.38672415836333,2.52566202787691,0.270232700737827,0,2.13672416,0.0689014101500683,2.3550402302576
"34",-1.91757465439563,-1.82429986514672,-1.73102507589781,0.186549578497812,1,-0.0242998651467197,0.0475660323069682,0.0845690300525248,0.143799354823022,0.203029679593519,0.118460649540994,1,-0.0062006451769781,0.0302048556128871,0.681706498003093,0.742581967892497,0.803457437781902,0.121750939778809,1,0.0425819678924972,0.0310438071292157,0.00752931961497754,0.0155676293563006,0.0321876472467791,0.0246583276318015,0,-0.48443237,0.00576957299699761,2.0359116972101,2.15449304077136,2.27998113527868,0.244069438068582,0,1.90449304,0.0622305102446512,2.12815683136593
"35",-1.99031276729637,-1.89137876523252,-1.79244476316868,0.197868004127685,1,-0.0913787652325249,0.0504519814659522,0.120970038194038,0.183772372842006,0.246574707489975,0.125604669295937,1,0.0337723728420062,0.032026423247623,0.714408244293513,0.786829113617127,0.859249982940742,0.14484173864723,0,0.0868291136171274,0.0369314520856576,0.0175701143019711,0.031299362104341,0.0557566132639647,0.0381864989619936,0,-0.46870064,0.00922067900879537,2.28281065259841,2.41574617114199,2.55642295901526,0.273612306416848,0,2.16574617,0.0697630849828536,2.37967681545321
"36",-1.88301301770334,-1.79067270987227,-1.6983324020412,0.184680615662146,1,0.00932729012772882,0.0470894879623619,0.076111720963031,0.134743664323107,0.193375607683184,0.117263886720153,1,-0.0152563356768926,0.0298997074616111,0.621968674745381,0.683650800616035,0.745332926486689,0.123364251741308,1,-0.0163491993839647,0.0314551661338696,0.00893019188200726,0.0174608073666114,0.0341403407588798,0.0252101488768725,0,-0.48253919,0.0059734956901637,1.99375972228506,2.10981577648919,2.23262741290661,0.238867690621543,0,1.85981578,0.0609042562166193,2.08263570347901
"37",-1.94645100872875,-1.85271480101204,-1.75897859329533,0.187472415433422,1,-0.0527148010120382,0.0478013353928649,0.119208514731835,0.17874050380621,0.238272492880586,0.119063978148751,1,0.0287405038062102,0.0303586911148451,0.69755666104167,0.75666469514749,0.815772729253309,0.11821606821164,1,0.0566646951474896,0.0301424927627137,0.00559202025287277,0.0125609480858431,0.0282147434523671,0.0226227231994944,0,-0.48743905,0.0051863057903832,2.05894539075093,2.17886859851792,2.30577672964699,0.246831338896055,0,1.9288686,0.062934713372752,2.15465993193832
"38",-1.89534585272699,-1.79968324445562,-1.70402063618425,0.191325216542741,1,0.00031675554438082,0.0487837147877365,0.0882532135053974,0.148983245757812,0.209713278010226,0.121460064504828,1,-0.00101675424218847,0.030969640343148,0.627821148845846,0.695846201072252,0.763871253298659,0.136050104452813,1,-0.00415379892774759,0.034689779070419,0.0141306273907151,0.0257110100788302,0.0467817897249258,0.0326511623342108,0,-0.47428899,0.00785216490981651,2.13585425311126,2.26021859449683,2.39182429581402,0.255970042702756,0,2.01021859,0.0652648343079846,2.22775634947164
"39",-1.91183506671338,-1.81844964280689,-1.7250642189004,0.186770847812983,1,-0.0184496428068897,0.0476224511071537,0.108736900314589,0.168027943571707,0.227318986828825,0.118582086514236,1,0.0180279435717069,0.0302358193654669,0.682554041195176,0.746397987205952,0.810241933216728,0.127687892021552,1,0.046397987205952,0.0325575991434204,0.0106816927190213,0.0202213121121844,0.0382805866349468,0.0275988939159255,0,-0.47977869,0.00658448753814258,2.03764777406354,2.1562560302281,2.28176828550844,0.244120511444895,0,1.90625603,0.0622435728495303,2.12719572001589
"40",-1.89101286454232,-1.79370465131734,-1.69639643809235,0.194616426449965,1,0.00629534868266446,0.0496229007995013,0.0581847674763551,0.119968835187172,0.181752902897988,0.123568135421633,1,-0.0300311648128282,0.0315071519802236,0.626583174336339,0.692297806821628,0.758012439306917,0.131429264970578,1,-0.00770219317837195,0.0335115668124917,0.0107661889539975,0.0205830781909449,0.0393512606573048,0.0285850717033073,0,-0.47941692,0.00680575939939795,2.21328401423836,2.34210465535299,2.47842309497446,0.265139080736099,0,2.09210466,0.0676026978114037,2.31125881108998
"41",-1.90838035571372,-1.81175066340355,-1.71512097109337,0.193259384620356,1,-0.0117506634035465,0.0492768850323855,0.0433303064977422,0.104671645486288,0.166012984474834,0.122682677977092,1,-0.0453283545137118,0.0312813798409744,0.641342930887066,0.711231963613387,0.781120996339708,0.139778065452642,1,0.0112319636133871,0.0356403269879479,0.0157354303806391,0.0283292917423146,0.0510026577734178,0.0352672273927787,0,-0.47167071,0.00849867530122684,2.17834392042613,2.30517527774438,2.43939123262243,0.261047312196303,0,2.05517528,0.0665593925638789,2.27128214700554
"42",-1.81635968428852,-1.71952249360353,-1.62268530291855,0.193674381369969,1,0.0804775063964667,0.0493827000599954,0.03723728665246,0.0987229697205272,0.160208652788594,0.122971366136134,1,-0.0512770302794728,0.0313549889609211,0.57759167922283,0.642769084110477,0.707946488998124,0.130354809775294,1,-0.0572309158895232,0.0332376044109532,0.0101121124625351,0.0200184161445361,0.0396294034921522,0.0295172910296172,0,-0.47998158,0.00697510301137055,2.19202574009782,2.31973505414586,2.45488482320146,0.262859083103643,0,2.06973505,0.0670212965564736,2.28938569595649
"43",-1.96269479573621,-1.86758632629452,-1.77247785685283,0.190216938883381,1,-0.0675863262945224,0.048501128403062,0.0609547051441359,0.121329025351406,0.181703345558677,0.120748640414541,1,-0.0286709746485937,0.030788242874791,0.688995861400642,0.75842146921188,0.827847077023119,0.138851215622477,1,0.0584214692118805,0.0354040007023548,0.0158418698723556,0.0285767813349114,0.0515489925143488,0.0357071226419932,0,-0.47142322,0.00860145022165262,2.10978736598737,2.2326807546715,2.36273258274424,0.252945216756865,0,1.98268075,0.0644935671080153,2.19946132486575
"44",-1.89887802420767,-1.80061442704575,-1.70235082988383,0.196527194323849,1,-0.000614427045749988,0.050110104507771,0.0921520940773339,0.154537024635899,0.216921955194465,0.124769861117131,1,0.00453702463589939,0.0318135655551909,0.645010879321084,0.713390572581854,0.781770265842624,0.13675938652154,1,0.0133905725818541,0.0348706303704728,0.0132193585115381,0.0244750797583418,0.0453145686800423,0.0320952101685043,0,-0.47552492,0.0076919738326869,2.25491751701446,2.38618175442439,2.52508720260714,0.270169685592681,0,2.13618175,0.0688853435723395,2.35302917081809
"45",-1.91345398669314,-1.81740789888094,-1.72136181106874,0.192092175624403,1,-0.0174078988809423,0.0489792724553024,0.0710129784246415,0.131969367651382,0.192925756878122,0.121912778453481,1,-0.0180306323486182,0.0310850724254975,0.637521852425656,0.715950431513942,0.794379010602228,0.156857158176572,1,0.0159504315139419,0.0399951193322775,0.0268848557326977,0.0450891144700712,0.0756198308783405,0.0487349751456428,0,-0.45491089,0.0118954104214153,2.14702589377911,2.2720682135276,2.40439297070425,0.257367076925132,0,2.02206821,0.0656210219810335,2.23435582976146
"46",-1.9182887162019,-1.81876011592656,-1.71923151565122,0.199057200550688,1,-0.0187601159265596,0.0507552003524882,0.0982939225496205,0.161477876796791,0.224661831043961,0.126367908494341,1,0.0114778767967909,0.0322210324269176,0.647365919546987,0.718289543174264,0.789213166801541,0.141847247254555,1,0.018289543174264,0.0361679227575623,0.0152904004768889,0.0281032638637404,0.0516528943103074,0.0363624938334185,0,-0.47189674,0.00872737817690368,2.31178901468693,2.44646128938319,2.58897883951621,0.277189824829283,0,2.19646129,0.0706752200384831,2.41121749983726
"47",-1.95402485604165,-1.85670749386252,-1.75939013168338,0.194634724358272,1,-0.0567074938625165,0.0496275663629656,0.148496331914567,0.210277609179817,0.272058886445068,0.123562554530501,1,0.0602776091798174,0.0315057289759476,0.685808393576911,0.754693738146368,0.823579082715824,0.137770689138913,1,0.0546937381463679,0.0351284902560723,0.0143583098839037,0.0260469934851447,0.0472510953657392,0.0328927854818354,0,-0.47395301,0.00791488970041286,2.21069207079092,2.33936659307002,2.47553068520035,0.264838614409426,0,2.08936659,0.0675260851206814,2.30599206995618
"48",-1.9559607776216,-1.85873112178491,-1.76150146594822,0.19445931167338,1,-0.0587311217849147,0.0495828399931511,0.0286432354921916,0.0903797484797361,0.152116261467281,0.123473025975089,1,-0.0596202515202639,0.0314829011668825,0.686941828235909,0.75187368955317,0.816805550870431,0.129863722634522,1,0.0518736895531698,0.0331123880100822,0.00982343650625794,0.0193318147308648,0.0380436174805431,0.0282201809742852,0,-0.48066819,0.00667730348892636,2.21045546294794,2.33917671618543,2.47539378253148,0.264938319583545,0,2.08917672,0.0675514740677005,2.30905776052538
"49",-1.85886338849879,-1.76130709770418,-1.66375080690957,0.195112581589212,1,0.0386929022958189,0.0497494094283214,0.0973640981213862,0.159300087421003,0.221236076720619,0.123871978599233,1,0.00930008742100275,0.031584625295995,0.622174114759427,0.690020178586624,0.757866242413822,0.135692127654396,1,-0.00997982141337561,0.0345985028740547,0.013032510868191,0.024051882193561,0.0443884561389388,0.0313559452707478,0,-0.47594812,0.00751961779709744,2.22261697833479,2.3519939947407,2.4889019589155,0.266284980580708,0,2.10199399,0.0678948615349777,2.31934895269534
