"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"11",-1.83175553779831,-1.79183537237046,-1.75190423948845,0.0798512983098667,1,0.0081646276295424,0.0242410648331607,0.123734343717272,0.149265754242363,0.17477314479663,0.0510388010793589,1,-0.000734245757637475,0.0154943401822352,0.461001470275726,0.65868014415625,0.857397658849604,0.396396188573878,1,-0.0413198558437501,0.120414194922994,2.25123852090027,2.56614283595389,2.95106985590643,0.699831335006152,1,-0.0654361114145354,0.212772901194237,0.0907225574973198,0.87738325320797,0.893737557864503,0.908973634314918,0.0315903811069473,1,-0.00626244213549743,0.00959032910307254,0.217949190268262,0.241022302124405,0.266576784740556,0.0486275944722944,1,-0.00897769787559494,0.0147489080100869,0.0926699603694563
"12",-1.84877593368598,-1.80952474755651,-1.77024898681502,0.0785269468709646,1,-0.00952474755651456,0.0238388412585565,0.133575922846985,0.158637384701051,0.183670083199052,0.0500941603520672,1,0.00863738470105113,0.0152075951483452,0.38669462351944,0.590505371728832,0.794065749222885,0.407371125703445,1,-0.109494628271168,0.123761690988661,2.25597720942185,2.56285055537486,2.95930102233125,0.703323812909394,1,-0.0687283919935657,0.214262624800579,0.04673530421594,0.886943665291601,0.901592482728184,0.916003061392067,0.0290593961004655,1,0.00159248272818446,0.00880022199552149,0.214410428404767,0.236585056016827,0.260963941641736,0.046553513236969,1,-0.0134149439831735,0.0141181594524073,0.0928697443192566
"13",-1.87531244924564,-1.83423305847367,-1.7931009601645,0.0822114890811376,1,-0.0342330584736681,0.0249571435769845,0.109484958178999,0.135610656966792,0.161740355904215,0.052255397725216,1,-0.0143893430332079,0.0158633905452791,0.444559526454366,0.655866283850652,0.869018481325298,0.424458954870932,1,-0.0441337161493484,0.128930022538526,2.38174001334301,2.71706366702201,3.12827241347086,0.746532400127851,1,0.0854847196535928,0.226995338747304,0.0653879395716623,0.889894459457927,0.904567506961995,0.918248131581209,0.0283536721232815,1,0.00456750696199471,0.00860783541511258,0.239843946736133,0.264845506120306,0.292548469279218,0.0527045225430843,1,0.0148455061203062,0.0159854384684946,0.106855342901938
"14",-1.82579866672716,-1.7852911503438,-1.74476740076335,0.0810312659638119,1,0.0147088496562027,0.0245991933211187,0.147211037137846,0.173010042633183,0.19881608537149,0.0516050482336441,1,0.0230100426331831,0.0156659285867697,0.555602463925477,0.742063130095651,0.927576494420595,0.371974030495118,1,0.0420631300956509,0.113005370514348,2.06090789236616,2.33415552059109,2.6680081557652,0.607100263399034,1,-0.297423426777333,0.184571039538799,0.0585760635365969,0.872178067581176,0.888460125836054,0.903784155603012,0.0316060880218358,1,-0.0115398741639464,0.00959414368414669,0.230155323410239,0.254241275518704,0.280693996728693,0.0505386733184538,1,0.00424127551870407,0.0153265769395246,0.100943676977661
"15",-1.83055117801855,-1.78956041271701,-1.74851144648444,0.0820397315341119,1,0.0104395872829917,0.0249049271555567,0.130005269381376,0.15611601708841,0.182213285806764,0.0522080164253881,1,0.00611601708840953,0.0158491630441843,0.800532619665403,1.00019585024106,1.19905257730223,0.398519957636826,0,0.300195850241062,0.121074224665991,2.24161960702806,2.54316017351313,2.92485538306652,0.683235776038456,1,-0.0884187738552962,0.207975101892473,0.0698186095326498,0.880874980322725,0.896199917433992,0.91108553664406,0.0302105563213346,1,-0.00380008256600817,0.00914963016169879,0.236872801666559,0.26165765301433,0.288412320974471,0.0515395193079123,1,0.0116576530143301,0.0156267355865153,0.104380492507655
"16",-1.80932982958698,-1.77090822834454,-1.73246353284012,0.0768662967468603,1,0.0290917716554582,0.0233348411061876,0.133338978419773,0.157929889858274,0.182515811087889,0.0491768326681166,1,0.00792988985827442,0.0149289421796095,0.546574727592691,0.743494727206244,0.940617382189995,0.394042654597304,1,0.0434947272062443,0.119699719753197,2.20346582777734,2.50143041902255,2.86589253803845,0.662426710261118,1,-0.130148528345867,0.201400397967115,0.0616505267721332,0.880606756208751,0.895918387902298,0.910316127101169,0.0297093708924188,1,-0.00408161209770175,0.00901855260455621,0.199190694320699,0.22109300100347,0.24536091930812,0.0461702249874208,0,-0.0289069989965295,0.0140039446662064,0.08391619966363
"17",-1.83491786629108,-1.7953010545071,-1.75567027302868,0.0792475932624017,1,0.00469894549290428,0.0240577641714791,0.112572489311391,0.137886084665412,0.163227296300507,0.0506548069891156,1,-0.0121139153345878,0.0153772779072245,0.338731660860926,0.553863196432819,0.769602532743398,0.430870871882472,1,-0.146136803567181,0.130899354713759,2.47806295767864,2.81948606531103,3.27007394464192,0.792010986963275,1,0.18790711794261,0.241494555641174,0.0877866334035825,0.889678048610429,0.904102080723402,0.918567519504732,0.028889470894303,1,0.0041020807234019,0.00876535914064981,0.214620150055511,0.237043685862007,0.262267895701728,0.0476477456462167,1,-0.0129563141379928,0.0144553044512285,0.0910965376053526
"18",-1.83462586044643,-1.79601657589609,-1.75740714359595,0.0772187168504836,1,0.00398342410390606,0.0234420327228754,0.106941174251039,0.131820696075209,0.156698032958051,0.0497568587070124,1,-0.0181793039247911,0.0151049930468941,0.511694584253695,0.717524414761722,0.922831954913069,0.411137370659374,1,0.0175244147617217,0.124908566753852,2.48704081030674,2.81223599545759,3.24149097229225,0.754450161985509,1,0.180657048089169,0.230042698683889,0.153915004517114,0.876056539594492,0.891539074743589,0.907213613747921,0.0311570741534286,1,-0.00846092525641151,0.00945554495377614,0.190480652707042,0.211465419536511,0.234365257047981,0.0438846043409397,0,-0.038534580463489,0.0133078168602928,0.0748724101065071
"19",-1.86314335600972,-1.82332359140016,-1.78352262263081,0.0796207333789143,1,-0.0233235914001566,0.0241713073062571,0.118854644055882,0.144303793547056,0.169706329487715,0.0508516854318326,1,-0.00569620645294447,0.0154377314437661,0.549134746123779,0.745846006488332,0.943349373495192,0.394214627371414,1,0.0458460064883316,0.119752447215186,2.20184924645091,2.49951776602726,2.87692527655145,0.675076030100546,1,-0.132061181341157,0.205504284808337,0.0627014661036943,0.880270406511527,0.895729810359003,0.910721193101903,0.0304507865903767,1,-0.00427018964099701,0.00922292668873017,0.219758705628021,0.242751465206675,0.267692920139461,0.0479342145114408,1,-0.0072485347933253,0.0145343926078098,0.0949317929448053
"20",-1.82260352726422,-1.78176851844851,-1.74088386332433,0.0817196639398927,1,0.018231481551487,0.0248079099031052,0.165159076158244,0.191165224662321,0.217161400964146,0.0520023248059019,0,0.0411652246623211,0.0157867138710192,0.488876442003818,0.700737586402495,0.910686582554828,0.42181014055101,1,0.000737586402494661,0.128163147623897,2.37902219271457,2.70963528272229,3.12266098532938,0.743638792614815,1,0.0780563353538684,0.226256302086663,0.0707962070008926,0.888451317226731,0.903256231272736,0.91729061816284,0.0288393009361088,1,0.00325623127273567,0.00874949937683471,0.23453650916429,0.259671287872384,0.28732858760356,0.0527920784392699,1,0.00967128787238403,0.016010562816148,0.103727640563222
"21",-1.81714129522027,-1.77863979578472,-1.74015352127688,0.0769877739433906,1,0.0213602042152834,0.0233720467781648,0.116329581930714,0.1409964010131,0.165668135881351,0.0493385539506369,1,-0.00900359898690004,0.0149779291920229,0.48721015606303,0.709765440284029,0.930369207981771,0.44315905191874,1,0.00976544028402915,0.134648752877328,2.56029836337531,2.9244124148649,3.37033540400061,0.8100370406253,1,0.292833467496473,0.246296470764762,0.0942595485344901,0.892632915307511,0.906916343852809,0.92018224087127,0.0275493255637587,1,0.00691634385280937,0.00836427585569791,0.197474188861675,0.218854037820811,0.242376931470371,0.0449027426086952,0,-0.0311459621791893,0.0136179638156005,0.081640026921409
"22",-1.83964911061519,-1.79901987871476,-1.75838400735821,0.0812651032569891,1,0.00098012128523739,0.0246702616694665,0.124698296005675,0.150633612144692,0.176543559001153,0.0518452629954785,1,0.000633612144692458,0.0157391568272144,0.379107129391551,0.567729502847018,0.756456322544562,0.377349193153011,1,-0.132270497152982,0.114625284934991,2.13253191612527,2.41455298963248,2.75360132563762,0.62106940951235,1,-0.217025957735945,0.188727489961411,0.0793586383226542,0.871811636542761,0.887964038564321,0.903053136833602,0.0312415002908408,1,-0.012035961435679,0.00948711794141071,0.22959935331124,0.253086383311597,0.279594336358529,0.0499949830472892,1,0.00308638331159744,0.015168143319105,0.0991531600858805
"23",-1.81896472593112,-1.77851941163561,-1.7380280464058,0.0809366795253259,1,0.0214805883643949,0.0245701716198308,0.122122020559469,0.147904842531145,0.173726379089839,0.0516043585303693,1,-0.00209515746885466,0.0156654106958632,0.386230271149045,0.580991181511502,0.775995088690623,0.389764817541579,1,-0.119008818488498,0.118398725318536,2.19564624283948,2.48157980317933,2.84279144655908,0.647145203719603,1,-0.149999144189095,0.196972188414502,0.0673378309736248,0.878282631191936,0.893425126490343,0.908201782803516,0.0299191516115795,1,-0.00657487350965724,0.00906102244739183,0.228616020024215,0.252123418619829,0.278093336891136,0.0494773168669208,1,0.00212341861982945,0.0150058589701016,0.0994147778949699
"24",-1.83237747994074,-1.79184506380807,-1.75131647829934,0.0810610016413988,1,0.00815493619192842,0.0246084298943331,0.137326798802318,0.163182578128396,0.189036408068907,0.0517096092665897,1,0.013182578128396,0.0156977643527707,0.665036282858973,0.875857994349437,1.08540168861256,0.420365405753585,1,0.175857994349437,0.127717284338807,2.41141284130412,2.7426473133529,3.15990419560328,0.748491354299161,1,0.11106836598448,0.227799961305652,0.0894776347927501,0.886041667615709,0.900904025178603,0.91516347593118,0.0291218083154714,1,0.000904025178602885,0.00882599640202753,0.227349996594301,0.251265522427403,0.277605901207009,0.0502559046127071,1,0.00126552242740313,0.0152414864222754,0.0981323507247996
"25",-1.86689134836001,-1.82686749042733,-1.78679491537212,0.0800964329878897,1,-0.0268674904273341,0.0243151171626536,0.135958585412554,0.161428868393236,0.186900394868798,0.0509418094562443,1,0.0114288683932364,0.0154646515015885,0.460832536517141,0.679157558122784,0.898458230300441,0.437625693783301,1,-0.0208424418772161,0.132946486780196,2.42370895821913,2.77762390036513,3.2194901523255,0.795781194106371,1,0.146044952996708,0.242121628506404,0.0494275782281099,0.895653456569242,0.910032952870578,0.92347536385755,0.0278219072883084,1,0.0100329528705784,0.00844719908138114,0.226525003045369,0.250267891700503,0.276682742813349,0.0501577397679805,1,0.000267891700502731,0.0152139975360476,0.100429985158519
"26",-1.84186586998226,-1.80030535442482,-1.75874637780362,0.0831194921786425,1,-0.000305354424818161,0.0252332756977297,0.111251718421666,0.137669798520598,0.164082258556227,0.0528305401345613,1,-0.0123302014794023,0.0160380664334472,0.638068431986397,0.843453958611395,1.0484568027645,0.410388370778104,1,0.143453958611395,0.124679509576898,2.31486681223042,2.62421735583914,3.03040275866984,0.715535946439418,1,-0.00736159152928328,0.218125719641818,0.0675528390196838,0.885282391222084,0.900013796833472,0.914773069130525,0.0294906779084407,1,1.3796833472246e-05,0.00894258465853462,0.245992508627095,0.271339961689766,0.29915123317132,0.053158724544225,1,0.0213399616897662,0.0161208162597688,0.10993696107939
"27",-1.87265297842485,-1.83194091054229,-1.79127498829963,0.0813779901252136,1,-0.0319409105422885,0.0247050532003127,0.0824794114395951,0.108435799826335,0.134388478115198,0.0519090666756029,0,-0.0415642001736654,0.0157583281108038,0.511466973981113,0.719363795308891,0.926109373679067,0.414642399697954,1,0.0193637953088913,0.125981515185242,2.39036606374911,2.71147946106665,3.13209667761641,0.741730613867299,1,0.0799005136982278,0.226088254552646,0.0948616891504815,0.883523406880669,0.898566418112993,0.913590820732955,0.0300674138522854,1,-0.00143358188700671,0.0091148821834706,0.228427708707018,0.252401735835572,0.278775125477568,0.0503474167705496,1,0.00240173583557224,0.0152689589533117,0.0983649343617841
"28",-1.79614492283763,-1.75689610112871,-1.71761121451129,0.078533708326338,0,0.0431038988712853,0.023840848108938,0.138919300894685,0.164066798895254,0.189199532924584,0.0502802320298986,1,0.0140667988952536,0.0152639743547795,0.529840068921567,0.723188993151847,0.914611485236067,0.384771416314501,1,0.0231889931518475,0.116900180917263,2.19605036028308,2.48630082412002,2.83499645996595,0.638946099682872,1,-0.145278123248403,0.194155918778065,0.0885946190371493,0.873650343214053,0.889464444719874,0.904228403623584,0.0305780604095316,1,-0.0105355552801264,0.00928668950040004,0.207585783108804,0.229781574365352,0.254218242587653,0.0466324594788487,1,-0.020218425634648,0.0141425994200922,0.086666890572324
"29",-1.81510420879951,-1.77387287014134,-1.73261540971624,0.0824887990832679,1,0.0261271298586603,0.0250415059014987,0.110417101262875,0.13673409109353,0.163000057430448,0.0525829561675733,1,-0.0132659089064695,0.0159633150565401,0.482122683701884,0.687160304210724,0.889832720344995,0.407710036643112,1,-0.0128396957892764,0.123881681161864,2.30698352604952,2.61480870843065,3.00696263760399,0.699979111554472,1,-0.0167702389377675,0.213123183206622,0.0733277214826381,0.883593898825594,0.898428561633899,0.912904049154879,0.0293101503292859,1,-0.00157143836610107,0.00887578354546563,0.240825749570741,0.265034683345242,0.291676742233937,0.0508509926631956,1,0.0150346833452416,0.0154214671378617,0.106094109622253
"30",-1.82237528795296,-1.78386535122153,-1.7453978500226,0.0769774379303607,1,0.016134648778467,0.0233691313694354,0.129513242682486,0.154137718429934,0.178773026107675,0.0492597834251892,1,0.00413771842993432,0.0149539434819563,0.364712406609709,0.593982476583078,0.822749123367534,0.458036716757825,1,-0.106017523416922,0.139161008491396,2.62838307336144,3.01238982382712,3.4905078332319,0.862124759870468,1,0.380810876458695,0.262281895126661,0.0840645763101295,0.897837708983262,0.911808790468306,0.92485832434938,0.0270206153661174,1,0.0118087904683063,0.00820301896830755,0.199516096460886,0.220691415875027,0.243974495199967,0.0444583987390814,0,-0.0293085841249733,0.0134829557028635,0.0832513796777749
"31",-1.84079383563876,-1.80038151334971,-1.75993792071448,0.0808559149242778,1,-0.000381513349711149,0.0245457972731552,0.116818176481204,0.142557401179593,0.168330935418366,0.0515127589371623,1,-0.00744259882040707,0.0156376445508316,0.627028648515325,0.818049702145925,1.00813060356001,0.38110195504468,1,0.118049702145925,0.115781840017411,2.11590873871993,2.39816804993333,2.7500696102483,0.634160871528366,1,-0.233410897435094,0.192929832494895,0.0588038622891189,0.875778051670025,0.891705000402103,0.906966543485325,0.0311884918152998,1,-0.00829499959789726,0.0094560895187093,0.229427362438216,0.25314993096502,0.279228343322436,0.0498009808842201,1,0.00314993096501992,0.0151029876813228,0.100459855466257
"32",-1.85849346958276,-1.817583718246,-1.77660873845905,0.0818847311237105,1,-0.0175837182459972,0.0248578227136911,0.127259161083965,0.153326061156852,0.179400808261302,0.0521416471773365,1,0.00332606115685177,0.0158288192313512,0.436683609905539,0.651091307729897,0.863821353823636,0.427137743918097,1,-0.0489086922701026,0.129783056793459,2.44952650956564,2.78172404210539,3.21595674757882,0.76643023801318,1,0.150145094736966,0.233597950352058,0.0841134269118088,0.888829274418431,0.903192712110724,0.917555393120271,0.0287261187018402,1,0.00319271211072414,0.0087099654999832,0.234663918193845,0.258693688922694,0.285860968423082,0.0511970502292367,1,0.0086936889226944,0.0155333311467133,0.102436122340467
"33",-1.83582212640696,-1.79572046364115,-1.75558352717311,0.0802385992338448,1,0.00427953635884926,0.0243583991688732,0.126328249114574,0.151876980231571,0.177442642259095,0.0511143931445203,1,0.00187698023157123,0.0155168928056048,0.283695009671536,0.486860962997252,0.691335637775394,0.407640628103858,0,-0.213139037002748,0.123826343726096,2.28418086408096,2.58620420612479,2.98138574218631,0.697204878105352,1,-0.0453747412436316,0.212505231771081,0.0569776603900722,0.885796297466516,0.900246668349927,0.914740459190274,0.0289441617237582,1,0.000246668349926815,0.00877559700471291,0.224795205033615,0.248499570894676,0.274593412816508,0.0497982077828932,1,-0.00150042910532389,0.0151025739465537,0.0984154058568291
"34",-1.80803398854601,-1.76793222645558,-1.72782499414715,0.0802089943988562,1,0.0320677735444237,0.0243496460341843,0.151223855420076,0.176803201532129,0.202363601725331,0.0511397463052542,0,0.0268032015321286,0.0155249122481612,0.514470563292132,0.711360780998628,0.907595832714286,0.393125269422155,1,0.0113607809986278,0.119428099624293,2.19356920153281,2.49480592827901,2.85336362311789,0.659794421585084,1,-0.136773019089413,0.200447721584009,0.0639046267818871,0.87975481802667,0.895401968925622,0.909746238258357,0.0299914202316867,1,-0.00459803107437839,0.00909994222700625,0.224715777057245,0.247644021353528,0.27322787884395,0.0485121017867056,1,-0.00235597864647172,0.0147153599014493,0.0974847291568899
"35",-1.82950312583948,-1.78953643781756,-1.74953949560965,0.0799636302298337,1,0.010463562182438,0.0242749539005744,0.112046203624144,0.137565831064451,0.163109938496629,0.0510637348724848,1,-0.0124341689355487,0.0155014358358267,0.541574390983703,0.729778432996519,0.917700434485084,0.376126043501381,1,0.0297784329965192,0.114257819217779,2.12441126016912,2.40206910779999,2.74039883088516,0.615987570716038,1,-0.229509839568435,0.18725578633349,0.0759077640548277,0.871920369695182,0.887862852809853,0.902987413741283,0.0310670440461005,1,-0.0121371471901469,0.00943048255097754,0.220037265096062,0.24296226845599,0.268351529964878,0.0483142648688162,1,-0.00703773154401025,0.0146537478649469,0.0939606430125092
"36",-1.83640833278867,-1.7957567394059,-1.75508383159027,0.0813245011983947,1,0.00424326059410407,0.0246881870476401,0.145642242252941,0.171573899317927,0.197496476423083,0.0518542341701423,1,0.0215738993179266,0.0157417371089898,0.530052752481312,0.738624877460802,0.947271082875929,0.417218330394617,1,0.0386248774608021,0.126749596585284,2.39467439119296,2.71043860101568,3.13174126736544,0.737066876172484,1,0.0788596536472594,0.224854723059668,0.0825467250051016,0.88604339273888,0.900361231878903,0.914973512166892,0.0289301194280129,1,0.00036123187890269,0.00878691797661093,0.229439393228593,0.253687715581994,0.280157090441074,0.0507176972124803,1,0.00368771558199399,0.0153796568535687,0.0996421477996947
"37",-1.8548666490666,-1.81611708032454,-1.77733616520107,0.0775304838655246,1,-0.0161170803245394,0.0235363943399369,0.148499421086465,0.173353812669214,0.198190671007492,0.0496912499210262,1,0.023353812669214,0.0150852251337681,0.180846920130198,0.380246325679366,0.580155641257705,0.399308721127508,0,-0.319753674320634,0.121301488303972,2.29260057302659,2.59786081177044,2.98578060112934,0.693180028102752,1,-0.0337181355979772,0.211032703230186,0.0910816404400135,0.878904833824441,0.894325916244448,0.909441447729983,0.0305366139055423,1,-0.00567408375555167,0.00924651850756546,0.200497107241162,0.222162412351175,0.2467795319758,0.0462824247346383,0,-0.0278375876488252,0.0140438836798591,0.0830454483096786
"38",-1.79861549942691,-1.75691950811916,-1.71526794128872,0.0833475581381897,0,0.0430804918808385,0.0253028763319469,0.102902785017928,0.12930584479212,0.155723042144907,0.0528202571269787,1,-0.0206941552078803,0.0160347408187788,0.327557375979063,0.524406107943003,0.719010122731868,0.391452746752806,1,-0.175593892056997,0.118943784623926,2.13202537411687,2.42072699491557,2.78676461069787,0.654739236580993,1,-0.210851952452851,0.199313517309871,0.0369603873817838,0.882146347804464,0.8974970555179,0.912378742109807,0.0302323943053424,1,-0.00250294448210042,0.00915645993555922,0.252445129840071,0.278158574530793,0.30598725366498,0.0535421238249096,0,0.0281585745307927,0.0162341502529239,0.115423522296702
"39",-1.83902793498296,-1.79971738424426,-1.76040767480006,0.0786202601829014,1,0.000282615755742288,0.0238674905693228,0.124607588911259,0.149766631774194,0.174939829742095,0.0503322408308355,1,-0.000233368225805775,0.0152794957136862,0.316718117682586,0.50675516189416,0.696035256971485,0.379317139288899,0,-0.19324483810584,0.115233074897531,2.159862478907,2.45069321438629,2.79646672330369,0.636604244396686,1,-0.180885732982132,0.193394007380723,0.0907441615948147,0.871176295807537,0.887662043007437,0.902819628909014,0.0316433331014776,1,-0.0123379569925631,0.00960020813570701,0.208310432049258,0.230328479108993,0.25535235296213,0.0470419209128722,1,-0.0196715208910067,0.0142742568337879,0.0869767711469699
