"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"31",-1.85416812007655,-1.82679510407066,-1.7994157087801,0.0547524112964566,1,-0.0267951040706578,0.0166210197827712,0.133875651061009,0.150565547151556,0.167259524534095,0.0333838734730858,1,0.00056554715155635,0.0101342350322928,0.580737599477409,0.718215121770274,0.855711077536889,0.274973478059481,1,0.0182151217702741,0.0835879240499151,0.25383853911706,0.344421708423519,0.476046624617533,0.222208085500474,0,-0.155578291576481,0.0681967673841399,-0.49987840241021,0.999823460134518,0.999940514428499,0.999985146924236,0.000161686789717619,0,0.999940514428499,5.44159283618247e-05,0.240386001938468,0.252279732150325,0.264448615771102,0.0240626138326343,1,0.00227973215032506,0.00729150286261674,0.245410511381267
"32",-1.80605798221649,-1.77927794500054,-1.75248936788446,0.0535686143320337,1,0.0207220549994569,0.0162616362326036,0.137063740945614,0.153364748512523,0.169669278248973,0.0326055373033584,1,0.00336474851252333,0.00989796472266572,0.563624762238046,0.733089034096233,0.902564747833445,0.338939985595399,1,0.0330890340962333,0.103042741425655,0.390985394424754,0.52482371297696,0.735336135009718,0.344350740584963,1,0.0248237129769604,0.106201335533666,-0.499812576488182,0.999821425515648,0.999934142209514,0.999982149707019,0.000160724191370809,0,0.999934142209514,5.31002466208781e-05,0.22896441597824,0.240063131916331,0.252057774502154,0.0230933585239143,1,-0.00993686808366939,0.0070006518567665,0.232949899474558
"33",-1.79354969922065,-1.76711039214345,-1.74066402575271,0.0528856734679355,0,0.0328896078565477,0.0160543330974554,0.123252583227932,0.13934473116811,0.155440223307556,0.0321876400796234,1,-0.0106552688318896,0.0097711068875543,0.480421257233226,0.611870283562021,0.743354668237533,0.262933411004307,1,-0.0881297164379792,0.079937888688784,0.235169236808926,0.315464187729032,0.444730742262429,0.209561505453504,0,-0.184535812270968,0.0647421328975669,-0.499748502092956,0.999601304898754,0.999843588874429,0.999951294766526,0.000349989867772127,0,0.999843588874429,0.000114202787146574,0.222465301488994,0.233298832750027,0.245095971993949,0.0226306705049556,0,-0.0167011672499727,0.00686108424459968,0.225743742572442
"34",-1.80828715493627,-1.7809101715906,-1.75352564431401,0.0547615106222583,1,0.0190898284094048,0.016623772870663,0.134966325031255,0.151616692353625,0.168270133171,0.033303808139745,1,0.00161669235362491,0.0101099433854978,0.48315985308902,0.680091855641817,0.877046336531623,0.393886483442603,1,-0.0199081443581829,0.119732423817025,0.520936882331891,0.712231455368846,0.979791102442475,0.458854220110584,0,0.212231455368846,0.140546811308335,-0.499656427666386,0.999758776606351,0.999893801976042,0.999958241912906,0.000199465306554902,0,0.999893801976042,6.44017912431005e-05,0.237222097022538,0.248951772111453,0.261453713670452,0.0242316166479138,1,-0.00104822788854703,0.00734464452953861,0.240142069648614
"35",-1.81941057084295,-1.79194556103059,-1.76447722430231,0.0549333465406407,1,0.00805443896940861,0.0166759735076962,0.14667086953372,0.163387849103891,0.180108534964377,0.0334376654306569,1,0.0133878491038915,0.0101505692875788,0.437944837919147,0.597964743372043,0.758017825172626,0.320072987253479,1,-0.102035256627957,0.0972951307163892,0.343597225964567,0.470248105932078,0.64602716170294,0.302429935738373,1,-0.0297518940679221,0.0925979367911943,-0.499809407279378,0.999797328225189,0.999926088902785,0.999978391567044,0.000181063341855081,0,0.999926088902785,6.00625577677526e-05,0.24072589217099,0.252580794687623,0.264963200965772,0.0242373087947818,1,0.00258079468762346,0.00734514632244078,0.245021048767485
"36",-1.84894943934308,-1.82185081351762,-1.79474481538281,0.0542046239602774,1,-0.0218508135176234,0.0164547206514848,0.124909190456223,0.141421583979219,0.157937601145996,0.0330284106897731,1,-0.00857841602078077,0.0100263341373814,0.455441117680878,0.5893138356225,0.723175392123828,0.26773427444295,1,-0.1106861643775,0.0813855127745034,0.239099013452062,0.326722016402952,0.449645666722234,0.210546653270172,0,-0.173277983597048,0.0644998983839908,-0.499878331737341,0.999813787278337,0.999940038447481,0.999985360315197,0.000171573036859218,0,0.999940038447481,5.83624394844793e-05,0.2357063738578,0.247207735879721,0.259266658191912,0.0235602843341119,1,-0.00279226412027914,0.00714016360481171,0.240587170727048
"37",-1.81731347162461,-1.79082823811998,-1.76433645540503,0.0529770162195764,1,0.00917176188001911,0.016082072832724,0.156082271973056,0.172229499272801,0.188380773291579,0.0322985013185226,0,0.0222294992728009,0.00980475302232512,0.575410128982129,0.771371547365372,0.967350077975703,0.391939948993574,1,0.0713715473653721,0.119141717667006,0.516793768152294,0.706698826087307,0.971332020041948,0.454538251889654,0,0.206698826087307,0.139197822689275,-0.499772405600167,0.999838960587777,0.999933519564022,0.999976546175257,0.000137585587479894,0,0.999933519564022,4.49449801134085e-05,0.223612552419973,0.234327595507618,0.24633744629813,0.0227248938781567,0,-0.0156724044923824,0.00689279486149405,0.22712334631783
"38",-1.82134959977403,-1.79409803980795,-1.7668424989071,0.054507100866926,1,0.00590196019205314,0.016546579267715,0.110953584540653,0.127535995984729,0.144122615106024,0.0331690305653709,0,-0.0224640040152707,0.0100690195261259,0.420808716266238,0.601808108868287,0.78280217263165,0.361993456365411,1,-0.0981918911317128,0.110046532519725,0.44313418831327,0.595154545121718,0.831762172785577,0.388627984472307,1,0.0951545451217184,0.119772748478358,-0.499728073520077,0.999771523589885,0.999899429224777,0.999965140771332,0.000193617181446948,0,0.999899429224777,6.1839848577251e-05,0.235797213544913,0.247223322183692,0.259754694863784,0.023957481318871,1,-0.00277667781630828,0.00726406775432849,0.239231516775484
"39",-1.82816839037473,-1.80119031418911,-1.77420668986142,0.0539617005133097,1,-0.00119031418911231,0.0163809952698703,0.126270647927882,0.142713057188811,0.159158907843339,0.0328882599154568,1,-0.00728694281118941,0.00998379111893529,0.484425761724462,0.642397149923203,0.800393943006197,0.315968181281735,1,-0.0576028500767972,0.0960459279943876,0.332888615907312,0.457338078844128,0.626964081012705,0.294075465105393,1,-0.0426619211558721,0.0899627750517578,-0.499887060857749,0.999876517918706,0.999958686139887,0.99998915811694,0.000112640198233871,0,0.999958686139887,3.80600744158416e-05,0.233790147090465,0.24513962297766,0.257134140201543,0.0233439931110782,1,-0.00486037702233991,0.00707505477038982,0.238690394402902
"40",-1.82566107331282,-1.79860623260875,-1.77154491263762,0.0541161606752016,1,0.00139376739124808,0.0164278727660443,0.143783793411921,0.160264347173346,0.176748420377383,0.0329646269654623,1,0.0102643471733458,0.0100069705554068,0.426395494949491,0.591679281733903,0.757020675923674,0.330625180974183,1,-0.108320718266097,0.100512650947288,0.371507420409192,0.500143718744487,0.698397882460036,0.326890462050844,1,0.000143718744487042,0.100682824473987,-0.49979167462223,0.999791712793766,0.999926712726912,0.999980184044684,0.000188471250918143,0,0.999926712726912,6.28253207895955e-05,0.233611160068633,0.245201527423505,0.257222497675927,0.0236113376072934,1,-0.00479847257649477,0.00715512955847955,0.237567405889177
"41",-1.84748068854679,-1.82074221086353,-1.7939979479042,0.0534827406425846,1,-0.0207422108635285,0.0162355955114119,0.141000678036731,0.15729236670972,0.173587833333128,0.0325871552963978,1,0.00729236670971967,0.00989238163581871,0.53047762629614,0.695724596747752,0.860963455939594,0.330485829643454,1,-0.00427540325224751,0.100463914760133,0.369046789324887,0.500063834792982,0.691166584681823,0.322119795356936,1,6.38347929822203e-05,0.0988796337446467,-0.49985496426291,0.999854972260676,0.999947007180258,0.99998515869114,0.000130186430463475,0,0.999947007180258,4.30763769345731e-05,0.229140355969042,0.240153404726713,0.252131650792321,0.0229912948232789,1,-0.00984659527328655,0.00697029701564123,0.233540457609091
"42",-1.8353710946499,-1.80829820975247,-1.78121917900016,0.0541519156497472,1,-0.00829820975246998,0.016438729613481,0.127997875629272,0.144485690234946,0.160977047006022,0.0329791713767499,1,-0.00551430976505399,0.0100113862930783,0.639061065448963,0.796280519343096,0.953485619896533,0.31442455444757,1,0.0962805193430959,0.095582452683826,0.334034899546351,0.45215807402928,0.626316409081077,0.292281509534725,1,-0.0478419259707197,0.0897746355131852,-0.499820755884844,0.999801770782251,0.999924811937729,0.999977603654332,0.000175832872081561,0,0.999924811937729,5.77346072156362e-05,0.23419835177273,0.24573028595689,0.257759431223261,0.0235610794505308,1,-0.0042697140431103,0.00714015327476798,0.238431872272846
"43",-1.81007030590164,-1.78238950589322,-1.75470516099481,0.0553651449068304,1,0.0176104941067763,0.0168070511852959,0.116627348282613,0.133484758629392,0.15034594402556,0.0337185957429463,1,-0.0165152413706076,0.010235849013814,0.647392644329258,0.77607857210601,0.904757428454872,0.257364784125614,1,0.0760785721060101,0.0782447501996255,0.224715730287865,0.301621199299429,0.42470534457154,0.199989614283675,0,-0.198378800700571,0.0617576618295548,-0.499800527135695,0.999669277465726,0.999879518850306,0.999967046053614,0.000297768587887992,0,0.999879518850306,9.86417310132493e-05,0.244677552422887,0.256682854624634,0.269335378931893,0.0246578265090066,1,0.00668285462463386,0.00747307202410686,0.248959347037103
"44",-1.83255837587363,-1.80556783515211,-1.77857029261713,0.0539880832564927,1,-0.0055678351521109,0.0163889955033805,0.13596553190638,0.152394067161071,0.168826328408102,0.0328607965017227,1,0.00239406716107127,0.00997545523990701,0.423327929784607,0.580455406625666,0.737589040073966,0.314261110289359,1,-0.119544593374334,0.0955255486865189,0.323853357082327,0.452821054960988,0.618612162408776,0.294758805326449,1,-0.0471789450390123,0.0899904007020716,-0.499758694401464,0.999733517520847,0.999890128396957,0.999961740692112,0.000228223171265141,0,0.999890128396957,7.44058407773832e-05,0.231796014719718,0.243273390619536,0.255272835319467,0.023476820599749,1,-0.0067266093804641,0.0071147335856829,0.235509139641427
"45",-1.82710379868126,-1.80011770430897,-1.77312753374086,0.0539762649403979,1,-0.000117704308973066,0.016385430715773,0.122635932296826,0.139070503134383,0.155509007592257,0.032873075295431,1,-0.0109294968656174,0.00997917703042104,0.32713577836997,0.466653884063853,0.606174195871497,0.279038417501527,0,-0.233346115936147,0.0848197624760901,0.258359145542128,0.355950707391698,0.487830404014483,0.229471258472355,0,-0.144049292608302,0.0701731174560574,-0.499814710655078,0.999739692237801,0.999898343519177,0.999968069749851,0.000228377512050848,0,0.999898343519177,7.46816422877552e-05,0.232380207220236,0.243942233890471,0.255800728613818,0.0234205213935817,1,-0.00605776610952857,0.00709698321969784,0.236592917090582
"46",-1.86117573175762,-1.83410761892879,-1.80703807551649,0.0541376562411311,0,-0.0341076189287854,0.0164344419744163,0.13359245105743,0.150050753165747,0.166512678839394,0.0329202277819639,1,5.07531657469584e-05,0.00999349324602458,0.469934499283219,0.634402473228234,0.798895779512669,0.328961280229451,1,-0.0655975267717662,0.0999966941251688,0.363012050074059,0.495362813483095,0.681125124750177,0.318113074676118,1,-0.00463718651690542,0.0974528337093353,-0.49980990802686,0.999808110128498,0.999926461875127,0.999977997700314,0.000169887571815686,0,0.999926461875127,5.56568015368003e-05,0.233241929084218,0.244701536399234,0.256740713046742,0.0234987839625239,1,-0.00529846360076633,0.00712162835271231,0.237365555812418
"47",-1.81535238684889,-1.78858601505726,-1.76181478225624,0.053537604592647,1,0.0114139849427408,0.0162522594655517,0.136516553335555,0.152817417208033,0.169121910506655,0.0326053571711002,1,0.00281741720803291,0.00989790930109343,0.611281485005765,0.747626503332056,0.884004773322991,0.272723288317226,1,0.047626503332056,0.0829110957028163,0.252540818788802,0.339714396006467,0.475492340883081,0.22295152209428,0,-0.160285603993533,0.0687179716318848,-0.499829713600281,0.999749336874362,0.999909069433326,0.999974598830166,0.000225261955804523,0,0.999909069433326,7.46447214361354e-05,0.229260617176489,0.240250818995003,0.252366856052412,0.0231062388759229,1,-0.00974918100499741,0.00700649230079086,0.233402877111292
