"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"31",-1.79153157792932,-1.58556396746509,-1.37959635700087,0.411935220928452,0,0.214436032534908,0.105034405249491,-0.0961716549000007,0.0299850018919105,0.156141658683822,0.252313313583823,1,-0.120014998108089,0.0643343357945301,0.369872551885189,0.502992039682204,0.636111527479218,0.266238975594029,0,-0.197007960317796,0.0678850727857754,0.042187777603872,0.08115817191056,0.156126945811421,0.113939168207549,0,-0.41884183,0.0270919834318211,9.74859602040107,10.315932934155,10.9162870303866,1.16769100998557,0,10.06593293,0.297727032789818,10.1824368466088
"32",-2.02367909277556,-1.82633771321201,-1.62899633364847,0.394682759127083,1,-0.0263377132120148,0.100635407610221,-0.0290214334518193,0.0918470980961625,0.212715629644144,0.241737063095964,1,-0.0581529019038375,0.0616376249445617,0.608963018436318,0.73690698674414,0.864850955051963,0.255887936615645,1,0.0369069867441405,0.0652457859086823,0.0386845480647897,0.0757972021232776,0.148514488009393,0.109829939944603,0,-0.4242028,0.0260121107005872,8.94744451424274,9.4685028312825,10.0199052057036,1.07246069146082,0,9.2185028,0.273445900319284,9.34518903862851
"33",-2.05488133763955,-1.84946573102577,-1.644050124412,0.410831213227543,1,-0.0494657310257749,0.104752907610142,0.0953796957012086,0.221085379435774,0.346791063170339,0.25141136746913,1,0.0710853794357736,0.0641043594076839,0.593360819391253,0.738646816441405,0.883932813491556,0.290571994100304,1,0.0386468164414046,0.0740894563802904,0.0715073968284813,0.125127770600029,0.218955795760379,0.147448398931898,0,-0.3748722,0.0357217290995976,9.66098161577224,10.2232442287454,10.8182301465047,1.15724853073249,0,9.9732442,0.29506449282814,10.0704387842891
"34",-2.11374930763413,-1.91694436688902,-1.72013942614391,0.39360988149022,1,-0.116944366889025,0.100361847451322,0.060214549149346,0.180622170704043,0.30102979225874,0.240815243109394,1,0.0306221707040432,0.061402581158264,0.645517355697656,0.789036064090584,0.932554772483511,0.287037416785855,1,0.0890360640905836,0.0731882170417491,0.0756452751428485,0.130534145409716,0.225250857844964,0.149605582702115,0,-0.3694659,0.0363357702296397,8.85926463516041,9.37498589169837,9.92072864837184,1.06146401321142,0,9.1249859,0.2706421810436,9.22985026459052
"35",-2.10354270909538,-1.90320371735214,-1.7028647256089,0.400677983486482,1,-0.103203717352139,0.102164057730275,0.0534008506503768,0.175952443226312,0.298504035802247,0.245103185151871,1,0.0259524432263121,0.0624959119037163,0.658475513026244,0.80767028142914,0.956865049832035,0.298389536805791,1,0.10767028142914,0.0760827575278171,0.0856437061245791,0.147023970298954,0.252395054121367,0.166751347996788,0,-0.352976,0.0405373462108209,9.17457445489099,9.70880123526373,10.2741355350392,1.09956108014823,0,9.458801,0.280355733419129,9.55526278323421
"36",-2.16849504335703,-1.962405521425,-1.75631599949296,0.412179043864072,1,-0.162405521424995,0.105096574725971,-0.0141368847610097,0.111904571777699,0.237946028316407,0.252082913077417,1,-0.0380954282223012,0.0642755887417655,0.670862251656229,0.829725537054281,0.988588822452332,0.317726570796102,1,0.129725537054281,0.0810132751463004,0.107065659785708,0.17724079196259,0.293411523343729,0.186345863558021,0,-0.3227592,0.0455830932528889,9.70041521033018,10.2648701447776,10.8621700004077,1.16175479007753,0,10.0148701,0.296213512883078,10.0974470356061
"37",-2.02253431738356,-1.8444809930306,-1.66642766867764,0.356106648705924,1,-0.0444809930306,0.0907993493926378,0.0355832024135961,0.144539019274837,0.253494836136078,0.217911633722482,1,-0.00546098072516304,0.0555626653952978,0.601592633356399,0.728279415032121,0.854966196707844,0.253373563351445,1,0.0282794150321212,0.0646046761250003,0.0543274408310093,0.0964521826037341,0.171239863073286,0.116912422242277,0,-0.40354782,0.0282481111983302,7.25692713952061,7.67954711474384,8.12677911100901,0.869851971488394,0,7.42954711,0.221786636779509,7.56392403136811
"38",-2.24170050335083,-2.03772459218953,-1.83374868102822,0.407951822322616,0,-0.237724592189526,0.104018726370436,-0.0468098865208212,0.0780380041514697,0.202885894823761,0.249695781344582,1,-0.0719619958485303,0.0636669227450939,0.756301051599832,0.897483912082067,1.0386667725643,0.282365720964471,0,0.197483912082067,0.0719970375378463,0.0634651585606327,0.112109354761006,0.198037911036204,0.134572752475572,0,-0.3878906,0.0325456980827679,9.53343598964935,10.0881124140057,10.6750611414509,1.14162515180156,0,9.8381124,0.291081077346779,9.94153358719432
"39",-1.90006007359982,-1.69559428740041,-1.491128501201,0.408931572398815,1,0.104405712599591,0.104268541053227,0.01100743280343,0.136310617319062,0.261613801834695,0.250606369031265,1,-0.0136893826809377,0.0638991025423996,0.497999057517791,0.624919263163127,0.751839468808464,0.253840411290672,1,-0.0750807368368727,0.0647237120635351,0.0303136722715123,0.0628710193043574,0.130395454333771,0.100081782062259,0,-0.43712898,0.023400204581071,9.62760444791728,10.1879144762472,10.780833585013,1.15322913709571,0,9.93791448,0.29403967060407,10.0680759679022
"40",-2.03490538843895,-1.84972265129122,-1.66453991414349,0.370365474295462,1,-0.0497226512912239,0.0944350357560854,0.0602820735443466,0.17354875101132,0.286815428478293,0.226533354933947,1,0.02354875101132,0.0577610143435429,0.621344088132144,0.761770173977414,0.902196259822685,0.280852171690541,1,0.0617701739774142,0.0716111158207261,0.080817922220529,0.134638665456527,0.224301364571705,0.143483442351176,0,-0.3653613,0.035061369322642,7.83542553573052,8.29131661877888,8.77373295928201,0.938307423551494,0,8.0413166,0.239240988968412,8.15797500590054
"41",-2.08166484744991,-1.87331856657235,-1.66497228569479,0.416692561755124,1,-0.0733185665723521,0.106247422342742,0.0571261253234304,0.184720833153946,0.312315540984463,0.255189415661032,1,0.0347208331539465,0.0650676784556302,0.604395771628101,0.740776859169851,0.877157946711601,0.2727621750835,1,0.0407768591698513,0.0695483449312261,0.0467285230663473,0.0889727846483258,0.169407374524498,0.122678851458151,0,-0.41102722,0.0292333527657224,9.96894204823545,10.5492258595802,11.1632875081398,1.19434545990434,0,10.29922586,0.304523070228323,10.4092267583719
"42",-2.10980890954044,-1.89675907949815,-1.68370924945587,0.426099660084572,1,-0.0967590794981537,0.108646025152014,-0.0892435933363342,0.0412867197299654,0.171817032796265,0.261060626132599,1,-0.108713280270035,0.0665647077666606,0.594343464363684,0.729072973563343,0.863802482763002,0.269459018399319,1,0.0290729735633429,0.0687061127545579,0.0387217714637307,0.0766083532251367,0.151564341248293,0.112842569784563,0,-0.42339165,0.0266689564621413,10.4422760554476,11.0498355661599,11.6927445119088,1.25046845646115,0,10.79983557,0.318832939136404,10.9135780695716
"43",-1.96955767607744,-1.77401489447988,-1.57847211288232,0.391085563195123,1,0.0259851055201186,0.0997182019038776,-0.00788047618026241,0.112117317300074,0.232115110780411,0.239995586960673,1,-0.0378826826999258,0.061193586899662,0.512359292149407,0.624701856493577,0.737044420837746,0.224685128688339,1,-0.0752981435064231,0.0572897573725163,0.0101421906492572,0.0311993359680946,0.0959751791809725,0.0858329885317153,0,-0.46880066,0.0178873027024981,8.85275747351959,9.36904878207092,9.91545011183124,1.06269263831165,0,9.11904878,0.270954926469461,9.28680097213793
"44",-2.24601505730968,-2.02725091725234,-1.808486777195,0.437528280114681,0,-0.227250917252344,0.111560071455167,0.118274688900056,0.252323699455065,0.386372710010075,0.268098021110018,1,0.102323699455065,0.0683590884323705,0.757783182988174,0.894781380747215,1.03177957850626,0.273996395518082,0,0.194781380747215,0.0698630439487098,0.0380590984879841,0.0761015411311609,0.152169777861823,0.114110679373839,0,-0.42389846,0.0269050426767461,11.0159537093452,11.6567589681939,12.3348402896154,1.31888658027017,0,11.40675897,0.336277634653945,11.5164334047636
"45",-1.90848541572611,-1.70304789798017,-1.49761038023423,0.410875035491878,1,0.0969521020198287,0.10476408132202,-0.0109537991682858,0.11471921436256,0.240392227893407,0.251346027061693,1,-0.0352807856374395,0.0640876990434196,0.475146858245658,0.627686653782585,0.780226449319511,0.305079591073853,1,-0.0723133462174151,0.0777885739655303,0.089511711808474,0.152827166240255,0.260928344114355,0.171416632305881,0,-0.3471728,0.041711524358194,9.64844122545447,10.210103878638,10.8044624801733,1.15602125471878,0,9.9601039,0.29475150268217,10.0491015543422
"46",-1.75622939676279,-1.57408337857031,-1.39193736037784,0.364292036384952,0,0.225916621429686,0.0928864429037619,-0.0366319345080754,0.0748633079824676,0.186358550473011,0.222990484981086,1,-0.0751366920175324,0.0568576605649165,0.373716440736531,0.498704240931877,0.623692041127224,0.249975600390693,0,-0.201295759068123,0.0637382704366545,0.047712466236045,0.0859144487501475,0.15470364637042,0.106991180134375,0,-0.41408555,0.0257817914951761,7.60435151854982,8.04695637264824,8.51532266825731,0.910971149707493,0,7.79695637,0.232270951315352,7.93145907008157
"47",-2.13392368844946,-1.93079236283525,-1.72766103722104,0.406262651228418,1,-0.130792362835251,0.103588024958588,0.108358118620317,0.232653110405709,0.356948102191101,0.248589983570784,1,0.0826531104057088,0.0633849686765993,0.641361905665101,0.78688185935586,0.932401813046618,0.291039907381517,1,0.0868818593558598,0.0742087639575589,0.0738979344518161,0.129216617127298,0.225945884221021,0.152047949769205,0,-0.3707834,0.0368409490500944,9.44317996556197,9.99292716327744,10.5746786204159,1.13149865485395,0,9.7429272,0.288498941032013,9.84125623193198
"48",-2.17118898748822,-1.97236393553977,-1.77353888359133,0.397650103896889,1,-0.172363935539775,0.101392015147601,-0.0289758690180613,0.0926636081288067,0.214303085275675,0.243278954293736,1,-0.0573363918711933,0.0620307732278098,0.667679041459806,0.813338267278197,0.958997493096587,0.291318451636781,1,0.113338267278197,0.0742797866055408,0.0794609588607176,0.135719011596497,0.231807548924962,0.152346590064244,0,-0.364281,0.0370686481097196,9.04096396896659,9.56712268937995,10.1239023701264,1.08293840115985,0,9.317123,0.276117595968742,9.41829409439111
"49",-1.66162553137267,-1.44724197594012,-1.23285842050756,0.428767110865113,0,0.352758024059885,0.109326166329636,-0.0108697128409796,0.120261580177483,0.251392873195946,0.262262586036926,1,-0.0297384198225166,0.0668711810597189,0.283909556819535,0.445712336783299,0.607515116747062,0.323605559927528,0,-0.254287663216701,0.082512287844209,0.106348988625268,0.177247134235578,0.295409923505945,0.189060934880677,0,-0.3227529,0.0461953375086793,10.5026789738923,11.1137223414395,11.7603160669431,1.25763709305074,0,10.8637223,0.32066074873224,10.9357493486885
"50",-1.9867974078857,-1.79330130079991,-1.59980519371412,0.386992214171582,1,0.00669869920008792,0.0986744880908242,0.140599900898592,0.25905208431804,0.377504267737488,0.236904366838896,1,0.10905208431804,0.0604053938768504,0.588306477595807,0.719982368346806,0.851658259097805,0.263351781501998,1,0.0199823683468061,0.067148901905284,0.0511404064350275,0.0932398271677507,0.169996016385147,0.11885560995012,0,-0.40676017,0.0285718741096647,8.58426886220404,9.0839813117196,9.61278331285676,1.02851445065272,0,8.83398131,0.262241009612257,8.95519958465245
