"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"11",-1.95927399461344,-1.79499928408539,-1.63072457355733,0.328549421056108,1,0.00500071591461437,0.0837728635048821,0.134781337377068,0.149251223310804,0.163721109244541,0.0289397718674729,1,-0.000748776689195679,0.00737900420193471,0.42242785928895,0.636666035285574,0.850904211282197,0.428476351993247,1,-0.0633339647144262,0.109252029223543,0.401288520748608,0.594783748121343,0.881579434092249,0.480290913343641,1,0.0947837,0.119419360997864,0.880806865671436,0.89838330991637,0.913487118087513,0.0326802524160769,1,-0.00161669008362952,1.05409662831923,1.23489668017255,1.4467077967347,0.392611168415466,1,-0.0808927736842109,0.0997406467104063,-0.0117792531846827,1.21952608698404
"12",-2.03089223514475,-1.8682791198853,-1.70566600462584,0.325226230518908,1,-0.0682791198852966,0.0829255231370961,0.130417936993916,0.145203852350552,0.159989767707188,0.0295718307132722,1,-0.00479614764944791,0.00754016528158597,0.383221213196614,0.581407744129208,0.779594275061802,0.396373061865189,1,-0.118592255870792,0.101066397566332,0.34266417508473,0.50861558021329,0.754936836836636,0.412272661751906,1,0.00861559999999995,0.102488337825912,0.87687737613543,0.894696126641324,0.910059659582068,0.0331822834466372,1,-0.0053038733586761,1.06330210593866,1.24228643353501,1.45139897149246,0.388096865553796,1,-0.0735030736842108,0.0986078662866966,-0.00214045731546431,1.25229322940925
"13",-1.96540708262547,-1.78170429531417,-1.59800150800288,0.367405574622595,1,0.0182957046858265,0.0936803265543886,0.133564757129246,0.148644178285873,0.163723599442499,0.0301588423132537,1,-0.00135582171412743,0.00768984030607075,0.578476218760871,0.760298081654476,0.942119944548082,0.363643725787211,1,0.0602980816544764,0.092721137985437,0.288095646375832,0.427670336985024,0.634865258943488,0.346769612567656,1,-0.0723297,0.0862033686570012,0.889284287079994,0.906170660869317,0.920589776579794,0.0313054894997994,1,0.00617066086931661,1.2366099342905,1.45751228299555,1.71787561799084,0.48126568370034,1,0.141722826315789,0.122223094700926,0.0106829738140837,1.45776937898126
"14",-1.94663862927178,-1.77208397807354,-1.5975293268753,0.349109302396486,1,0.0279160219264614,0.0890151802548786,0.127651661897974,0.142556283189784,0.157460904481595,0.0298092425836216,1,-0.00744371681021566,0.00760070007767626,0.436988181725778,0.640679489015809,0.84437079630584,0.407382614580062,1,-0.0593205109841913,0.103873590937326,0.359131073068796,0.537346519066717,0.803999718224899,0.444868645156103,1,0.0373464999999999,0.110474921397209,0.884387088352241,0.901882834817555,0.916847775378734,0.0324606870264927,1,0.00188283481755513,1.15454582642427,1.35906434247712,1.59981167028533,0.445265843861057,1,0.0432748263157892,0.113088321957209,0.00361139057606169,1.34105766364369
"15",-1.94974758466402,-1.79765763446234,-1.64556768426066,0.304179900403355,1,0.0023423655376591,0.0775591726672597,0.147296305798282,0.162287235048178,0.177278164298074,0.0299818584997921,1,0.0122872350481777,0.00764471333308741,0.373990598838557,0.560614934382188,0.747239269925819,0.373248671087262,1,-0.139385065617812,0.0951701874130895,0.302431106790211,0.450704898302885,0.671673319289618,0.369242212499407,1,-0.0492951,0.0917429650521223,0.865903849224104,0.884815146441185,0.901200641681587,0.035296792457483,1,-0.0151848535588152,0.998788812409856,1.16242676413447,1.35287456686255,0.354085754452695,1,-0.153362673684211,0.0899840296389039,0.00236536520249242,1.18164127293473
"16",-1.95098489656648,-1.79285214019373,-1.63471938382099,0.316265512745486,1,0.00714785980626753,0.0806407375345963,0.135175238297372,0.150097631540592,0.165020024783813,0.0298447864864407,1,9.76315405923356e-05,0.00760976298976338,0.466913558279379,0.684480313487401,0.902047068695423,0.435133510416044,1,-0.0155196865125993,0.110949457945501,0.405847030257137,0.613344957244827,0.926930613091614,0.521083582834477,1,0.113345,0.129227647470046,0.871411414343685,0.890244776530027,0.90645764094807,0.0350462266043847,1,-0.00975522346997293,1.03404513182648,1.21162372821943,1.41969824488348,0.385653113057008,1,-0.104165473684211,0.097972063711049,0.00136864973409884,1.22598864646843
"17",-1.95427833178284,-1.78170568097943,-1.60913303017602,0.34514530160682,1,0.018294319020572,0.0880044473915593,0.140454424840221,0.155262248672721,0.170070072505221,0.0296156476649996,1,0.00526224867272085,0.00755133763886622,0.559301467693753,0.722227160195878,0.885152852698002,0.325851385004249,1,0.0222271601958777,0.0830849237569531,0.23060520839258,0.343043715469739,0.510304999369085,0.279699790976505,1,-0.1569563,0.0695115069855202,0.88363524426248,0.901334824122684,0.916461618834494,0.0328263745720134,1,0.0013348241226836,1.13252898123825,1.33377008881095,1.57077009001728,0.438241108779034,1,0.0179806263157891,0.111301359812774,0.00020931524140122,1.27858481499792
"18",-2.10285347254175,-1.92122110639702,-1.73958874025228,0.363264732289474,1,-0.121221106397015,0.0926245029938031,0.142290075404675,0.157171115305418,0.172052155206161,0.0297620798014851,1,0.00717111530541803,0.00758867460735972,0.636059904222052,0.794770108961769,0.953480313701486,0.317420409479434,1,0.0947701089617687,0.0809352107561417,0.218466358141717,0.325392773593773,0.484653371840278,0.266187013698562,0,-0.1746072,0.0661424350670116,0.888999419194285,0.906372349939712,0.921139720793949,0.0321403015996645,1,0.00637234993971203,1.20174511060365,1.42265331794358,1.6841695008347,0.482424390231048,1,0.106863826315789,0.122487549824043,0.00392819713285547,1.35560085252542
"19",-1.98045542128635,-1.81359743459203,-1.64673944789772,0.333715973388625,1,-0.0135974345920331,0.0850902205160481,0.142128145751586,0.156874496415395,0.171620847079204,0.029492701327618,1,0.00687449641539495,0.00751998903168625,0.570354519837331,0.735532675560684,0.900710831284037,0.330356311446706,1,0.0355326755606843,0.084233580743626,0.236784046888854,0.352670931749846,0.525275193728262,0.288491146839408,1,-0.1473291,0.0716847225242091,0.880622063997122,0.897999501203123,0.912964433595229,0.0323423695981073,1,-0.00200049879687725,1.09233578796072,1.27757830045502,1.49423495209352,0.401899164132802,1,-0.0382111736842108,0.102109066054068,-0.00266480692880652,1.30497336389745
"20",-2.00976802134111,-1.81200339990516,-1.61423877846921,0.395529242871903,1,-0.0120033999051623,0.100851242314741,0.136326214140489,0.151108194809131,0.165890175477774,0.0295639613372858,1,0.00110819480913149,0.00753815876409384,0.486604975130751,0.684819201458232,0.883033427785713,0.396428452654962,1,-0.015180798541768,0.101080520997309,0.3407103503121,0.508758344678644,0.75969236931914,0.41898201900704,1,0.0087583,0.104074255307026,0.899666736491371,0.915731552623381,0.929319861043596,0.0296531245522244,1,0.0157315526233806,1.31677313315427,1.56611847510907,1.8626800747389,0.545906941584636,0,0.250329026315789,0.138568954793747,0.00282747318117571,1.55562988755404
"21",-1.9614243939571,-1.79515689508063,-1.62888939620416,0.332534997752944,1,0.00484310491936735,0.0847890977491521,0.131201392772074,0.14620428533217,0.161207177892267,0.0300057851201934,1,-0.00379571466782955,0.00765081409411923,0.685466375647787,0.895935109186752,1.10640384272572,0.420937467077929,1,0.195935109186752,0.107329779672898,0.387002593940379,0.573816466305699,0.850809121590243,0.463806527649864,1,0.0738165,0.115315281901296,0.877756890451652,0.89559521309855,0.910953919868607,0.0331970294169548,1,-0.0044047869014503,1.10284032653206,1.2905256309355,1.51015189056297,0.407311564030906,1,-0.0252638736842108,0.103481404947082,0.0054069074977256,1.30490007552509
"22",-1.80254939862153,-1.64128134582063,-1.48001329301973,0.322536105601793,1,0.15871865417937,0.0822396005542221,0.145897736509863,0.16079258154963,0.175687426589397,0.0297896900795339,1,0.0107925815496297,0.00759571461993037,0.429235985289324,0.639200807442816,0.849165629596309,0.419929644306985,1,-0.0607991925571836,0.107072807071467,0.382835093274818,0.571092947808022,0.85192596176634,0.469090868491522,1,0.0710929,0.116536468141439,0.874535987561076,0.892839706610469,0.908603324563906,0.0340673370028293,1,-0.00716029338953084,1.05749784355804,1.23779794532161,1.44883865511004,0.391340811551994,1,-0.0779915736842109,0.0994224889576053,0.001071532365165,1.24784120842854
"23",-2.10493772591616,-1.95754515939002,-1.81015259286388,0.294785133052285,0,-0.157545159390021,0.0751637139857882,0.13323107034833,0.148003720248999,0.162776370149668,0.0295452998013376,1,-0.00199627975100075,0.00753340048359299,0.457259674723397,0.618391221659791,0.779522768596185,0.322263093872788,1,-0.0816087783402092,0.0821699885785394,0.225097934460699,0.335494944019282,0.500035052441378,0.274937117980679,1,-0.1645051,0.0683106472293844,0.863013543507682,0.882670040123068,0.899657896955327,0.0366443534476447,0,-0.0173299598769322,0.948738352382897,1.10719503615728,1.29211688872105,0.343378536338154,0,-0.208594473684211,0.0872508598079425,-0.00542771025000752,1.08843452514353
"24",-1.98168390494757,-1.82703103699602,-1.67237816904447,0.309305735903093,1,-0.0270310369960203,0.078866147783173,0.137804815918383,0.152871329950567,0.167937843982752,0.0301330280643692,1,0.00287132995056744,0.00768325824136544,0.540678365340142,0.763551388123185,0.986424410906229,0.445746045566087,1,0.0635513881231853,0.113655420584874,0.432324075084656,0.643692184824091,0.958400544134575,0.526076469049918,1,0.1436922,0.130726155626537,0.867621875053917,0.886295559693294,0.902472630818135,0.0348507557642184,1,-0.0137044403067056,1.02318006559705,1.19018808903707,1.38445590851021,0.361275842913152,1,-0.125601373684211,0.0918136852634567,0.00527175895488174,1.17894406158155
"25",-2.00712528106981,-1.85301429278225,-1.69890330449469,0.308221976575116,1,-0.0530142927822481,0.0785898130327939,0.127051461898065,0.141721392935964,0.156391323973863,0.029339862075798,1,-0.00827860706403646,0.00748101838994916,0.441838147793336,0.631426804819874,0.821015461846413,0.379177314053077,1,-0.0685731951801257,0.0966818607447544,0.313132676880156,0.465297119459239,0.691404715515926,0.37827203863577,1,-0.0347029,0.0940224125965594,0.870374845549369,0.889177113880554,0.905390048541885,0.035015202992516,1,-0.0108228861194458,0.991958199081255,1.15918045308016,1.35459268752216,0.362634488440907,1,-0.156608973684211,0.0921373534862239,-0.00730926407207821,1.13221632836077
"26",-2.01074331994236,-1.82318681853708,-1.63563031713181,0.375113002810549,1,-0.0231868185370825,0.0956455509260758,0.14256191748429,0.15713930591621,0.17171669434813,0.0291547768638392,1,0.00713930591621009,0.00743382573884555,0.419359228007909,0.615123150307928,0.810887072607946,0.391527844600037,1,-0.0848768496920722,0.0998309739174318,0.333324360901478,0.496263982909052,0.738853710141964,0.405529349240486,1,-0.00373600000000002,0.100771781997063,0.895433466369949,0.911851093577662,0.925791964748625,0.0303584983786759,1,0.0118510935776621,1.22652062722761,1.45349019007482,1.72246082597001,0.495940198742406,1,0.137700526315789,0.12591185747861,-0.00504684318006579,1.44968122404046
"27",-2.045092985547,-1.8598043597027,-1.6745157338584,0.370577251688599,1,-0.0598043597026974,0.0944890343252858,0.139511666390445,0.154082086656701,0.168652506922957,0.029140840532512,1,0.00408208665670107,0.00743027228141356,0.316942032015754,0.492832736210513,0.668723440405272,0.351781408389518,0,-0.207167263789487,0.0896965084091188,0.269085488717105,0.400228179985731,0.595285152010161,0.326199663293056,1,-0.0997718,0.0810692805407454,0.893865537697323,0.910659834240726,0.92490204496525,0.0310365072679273,1,0.0106598342407265,1.20681009024401,1.43201339046115,1.6992419661037,0.492431875859693,1,0.116223926315789,0.125011827534213,-0.00555722249533711,1.39545520971823
"28",-2.00356286613912,-1.83468320765422,-1.66580354916931,0.337759316969813,1,-0.0346832076542152,0.0861211840430615,0.142539819780087,0.157677575827095,0.172815331874104,0.0302755120940167,1,0.00767757582709541,0.0077195885296031,0.604995231777764,0.809144777419449,1.01329432306113,0.408299091283371,1,0.109144777419449,0.10410727230412,0.361733020787264,0.539709459922606,0.805252173263048,0.443519152475785,1,0.0397095,0.110181103028854,0.877728834949113,0.896368697835991,0.91229968892095,0.0345708539718365,1,-0.00363130216400909,1.12337567021645,1.32409836004446,1.56068580934695,0.437310139130502,1,0.00830892631578917,0.111059845734566,0.0102159984614103,1.26290551937312
"29",-2.02806142159837,-1.86270124821094,-1.69734107482351,0.33072034677486,1,-0.0627012482109446,0.0843264017315869,0.136752353565943,0.151552647705885,0.166352941845828,0.0296005882798857,1,0.00155264770588537,0.00754749782746263,0.394960746610282,0.616719125198533,0.838477503786784,0.443516757176502,1,-0.0832808748014673,0.113087001163,0.427865921950622,0.637323889752482,0.949320148231178,0.521454226280555,1,0.1373239,0.129570362616834,0.878765184790826,0.89654215994443,0.911834775586233,0.0330695907954066,1,-0.00345784005557015,1.08289870437063,1.26791410166478,1.48453974754244,0.401641043171806,1,-0.0478753736842108,0.102037701763978,-0.00121984152347293,1.2711448562467
"30",-2.0538054956256,-1.87639279723052,-1.69898009883544,0.354825396790155,1,-0.0763927972305214,0.0904726583836869,0.122128656703673,0.136834903431029,0.151541150158386,0.0294124934547135,1,-0.0131650965689707,0.00749953779129981,0.550468365042059,0.709974205967471,0.869480046892883,0.319011681850824,1,0.00997420596747078,0.0813409501506568,0.220926458026623,0.328734697904602,0.489151469551045,0.268225011524422,0,-0.1712653,0.066657410902793,0.887769036256224,0.905119905171681,0.91990215123115,0.0321331149749264,1,0.00511990517168059,1.15995666722344,1.37031743889854,1.61882761348683,0.458870946263394,1,0.0545279263157892,0.116520912247167,-0.00230422597541416,1.32568354364475
"31",-1.9714323248059,-1.78850423319881,-1.60557614159171,0.365856183214187,1,0.0114957668011928,0.093285265882679,0.125483250129241,0.139912843446861,0.154342436764481,0.0288591866352405,1,-0.010087156553139,0.00735845674323392,0.401984266338755,0.628268418326726,0.854552570314697,0.452568303975943,1,-0.0717315816732739,0.115394946165917,0.445717570199911,0.663793682818571,0.988567834900956,0.542850264701045,1,0.1637937,0.13489005633351,0.893674080260717,0.910343590100069,0.924503886141361,0.0308298058806441,1,0.0103435901000686,1.18119426259689,1.39923778331856,1.65753122603374,0.476336963436852,1,0.0834483263157892,0.120937511651814,-0.0103461783112523,1.38031082244016
"32",-2.00849517667286,-1.82780610306489,-1.64711702945692,0.361378147215936,1,-0.0278061030648931,0.0921434653668067,0.131636901204531,0.14626909172508,0.16090128224563,0.0292643810410992,1,-0.00373090827491968,0.0074617723891597,0.383444760411296,0.546310413373094,0.709176066334892,0.325731305923597,1,-0.153689586626906,0.0830543062370653,0.230001389584653,0.34283882066483,0.511033681870824,0.281032292286171,1,-0.1571612,0.069824095350268,0.890612055435646,0.907608171477139,0.922072369184606,0.0314603137489596,1,0.00760817147713866,1.17920884894946,1.39461512200896,1.64936969415453,0.47016084520507,1,0.0788256263157892,0.119380346127676,-0.00420270476722528,1.36941537052305
"33",-2.10019954084692,-1.92517175059186,-1.75014396033681,0.350055580510104,1,-0.125171750591863,0.0892564603246927,0.146302541792836,0.161119466881653,0.175936391970471,0.0296338501776347,1,0.0111194668816533,0.00755597887853582,0.485948804698592,0.66713224382449,0.848315682950388,0.362366878251796,1,-0.0328677561755103,0.0923955699964356,0.285360255404413,0.424732671157873,0.63217577967626,0.346815524271847,1,-0.0752673,0.0861849407169035,0.885431423303547,0.902832087641286,0.917705293341039,0.0322738700374918,1,0.00283208764128551,1.1519921075471,1.35684460527525,1.59812490971365,0.446132802166548,1,0.0410551263157892,0.113304940588627,0.000872726047777383,1.33170600734047
"34",-2.08004367642593,-1.91660271859534,-1.75316176076475,0.326881915661173,1,-0.116602718595339,0.0833476863689905,0.132331003922198,0.147112728719532,0.161894453516866,0.0295634495946675,1,-0.00288727128046792,0.0075380282810013,0.405596476300504,0.611395221691481,0.817193967082458,0.411597490781954,1,-0.088604778308519,0.104948291503275,0.370431323289753,0.548603043266737,0.812472596563086,0.442041273273333,1,0.048603,0.109920534359816,0.877121867889325,0.895326501728344,0.910962013648067,0.0338401457587423,1,-0.00467349827165553,1.06512694621509,1.24939545916061,1.46554269321427,0.400415746999178,1,-0.0663944736842108,0.101716562964469,-0.00213195709685224,1.22888567377537
"35",-2.02946180054563,-1.85490887166041,-1.68035594277519,0.34910585777044,1,-0.0549088716604109,0.0890143019511316,0.130179457319471,0.144923063004638,0.159666668689806,0.0294872113703357,1,-0.00507693699536163,0.00751858921353841,0.629610058376205,0.796067838287615,0.962525618199026,0.332915559822821,1,0.0960678382876154,0.084886132692122,0.240458831003779,0.358189391520268,0.533561772974118,0.293102941970338,1,-0.1418106,0.072829461466172,0.885441436538821,0.903077432872665,0.918116324561431,0.03267488802261,1,0.00307743287266482,1.14097654795633,1.34702692062514,1.59028818614971,0.44931163819338,1,0.0312374263157891,0.114097590138163,-0.0015393388960083,1.30091192946666
"36",-1.97780576148173,-1.79258616375623,-1.60736656603074,0.370439195450997,1,0.00741383624376524,0.0944538330264632,0.119511703271355,0.133943972098842,0.148376240926328,0.0288645376549731,0,-0.0160560279011585,0.00735982113536779,0.45715426864267,0.658027877624738,0.858901486606807,0.401747217964137,1,-0.0419721223752617,0.102436688963845,0.351115263943437,0.522657098684304,0.778007881904845,0.426892617961408,1,0.0226571,0.106082953768458,0.894912097117482,0.911594680761954,0.925732719865157,0.0308206227476752,1,0.0115946807619545,1.19654378215649,1.4203893180628,1.68611115193028,0.489567369773786,1,0.104599826315789,0.124281843021874,-0.00996111422352952,1.36782244468949
"37",-1.99033621218024,-1.82841974520681,-1.66650327823338,0.323832933946865,1,-0.0284197452068113,0.082570263209453,0.13949193293312,0.154178616093984,0.168865299254848,0.0293733663217282,1,0.00417861609398429,0.00748956123446893,0.375066652332937,0.566654779927201,0.758242907521465,0.383176255188527,1,-0.133345220072799,0.0977015026264148,0.320192723544033,0.47520211222749,0.705253526582448,0.385060803038415,1,-0.0247979,0.0957251965373575,0.87690522579955,0.894982962648178,0.910532350362612,0.0336271245630623,1,-0.00501703735182246,1.05004438345067,1.22917760453901,1.4388702109288,0.388825827478136,1,-0.0866118736842107,0.0987831044800995,-0.00538690133990499,1.19607576148885
"38",-1.96648893938559,-1.80309441351746,-1.63969988764934,0.326789051736253,1,-0.00309441351746242,0.0833240081141883,0.130344734328578,0.145478623659839,0.160612512991099,0.0302677786625211,1,-0.00452137634016136,0.00771761667496089,0.448437981820495,0.652334665588263,0.856231349356032,0.407793367535537,1,-0.0476653344117368,0.103978323890934,0.363318614812537,0.538369202539278,0.797760936065246,0.434442321252709,1,0.0383692,0.108023128207701,0.874432204370461,0.892501333110893,0.908097808316228,0.0336656039457671,1,-0.0074986668891075,1.09127301027566,1.27364778922031,1.48650124736067,0.395228237085009,1,-0.0421416736842108,0.100425168320742,0.00911265383293308,1.27618144078805
"39",-1.98925384229649,-1.83067628122702,-1.67209872015755,0.317155122138937,1,-0.0306762812270189,0.0808675683293385,0.13764047285738,0.152451479973168,0.167262487088955,0.029622014231575,1,0.00245147997316755,0.00755296097306964,0.2641401185688,0.463758546559555,0.663376974550311,0.399236855981511,0,-0.236241453440445,0.101796601968584,0.346909754530534,0.516015177040263,0.767553115640216,0.420643361109682,1,0.0160152,0.104540146996046,0.873541224896399,0.891495163798396,0.907026591572624,0.0334853666762245,1,-0.00850483620160358,1.03721340088478,1.20803674601821,1.40699375700832,0.36978035612354,1,-0.107752773684211,0.0939690024912807,-0.00206692933283678,1.23089538244559
"40",-1.92601932228576,-1.73510752365245,-1.54419572501915,0.381823597266612,1,0.0648924763475474,0.097356604659171,0.137625034146973,0.15209645665352,0.166567879160068,0.0289428450130951,1,0.0020964566535204,0.00737978778635837,0.505604025702134,0.721940331710352,0.938276637718569,0.432672612016434,1,0.0219403317103516,0.110321983074089,0.409837807872071,0.606529212597084,0.897617737230506,0.487779929358435,1,0.1065292,0.121305410918063,0.898081211909988,0.914355373623911,0.928129310564654,0.0300480986546662,1,0.014355373623911,1.24188428152848,1.47594266308271,1.75411411281134,0.512229831282863,1,0.160153226315789,0.130026214189329,-0.00801292050835145,1.43875829639996
"41",-1.86401326470798,-1.69392018976523,-1.52382711482248,0.340186149885501,1,0.106079810234766,0.0867399729666322,0.124225335499341,0.13906927771621,0.153913219933078,0.0296878844337365,1,-0.0109307222837905,0.00756975642331569,0.584157484552827,0.756165325073533,0.928173165594239,0.344015681041412,1,0.0561653250735332,0.0877164190360869,0.256706942491993,0.382586679229118,0.570193255011516,0.313486312519523,1,-0.1174133,0.0778890729611879,0.881794474939199,0.899436340611801,0.914564744747115,0.0327702698079161,1,-0.000563659388198801,1.11869045127301,1.31385925465374,1.5430775681288,0.424387116855791,1,-0.00193017368421078,0.107798797406476,0.000965874003848843,1.3082874568011
