"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"47",-1.82596979125805,-1.793344779819,-1.76071976837994,0.0652500228781121,1,0.00665522018100373,0.0166373181930673,0.125521234485474,0.145431132407165,0.165341030328857,0.0398197958433821,1,-0.00456886759283451,0.0101531705983748,0.330384263866563,0.502263101334129,0.674141938801695,0.343757674935132,0,-0.197736898665871,0.087650633163583,0.255435001628916,0.380295373814381,0.566189325747628,0.310754324118712,1,-0.1197046,0.0772208350029845,0.240943894009972,0.254975397844899,0.26982403423543,0.0288801402254584,1,0.00497540000000002,0.0073635854346514,0.249583145064432
"48",-1.8106639328818,-1.77822357045721,-1.74578320803262,0.0648807248491772,1,0.0217764295427874,0.0165431553323593,0.129750481586185,0.14954746315504,0.169344444723895,0.0395939631377096,1,-0.000452536844960133,0.0100955882341556,0.594412156768109,0.804565878182344,1.01471959959658,0.420307442828471,1,0.104565878182345,0.107169137370486,0.38509880417581,0.57046790914171,0.845065297091764,0.459966492915954,1,0.0704679,0.114374217850797,0.23821315780164,0.252085353515466,0.266765387955325,0.0285522301536848,1,0.00208540000000002,0.00727997817476661,0.246747674984246
"49",-1.81968981383191,-1.78758036584521,-1.75547091785851,0.0642188959733927,1,0.0124196341547911,0.0163744035509791,0.129834023354032,0.149429128421647,0.169024233489261,0.0391902101352287,1,-0.000570871578353338,0.00999264011433306,0.661746356585046,0.855802949765346,1.04985954294565,0.3881131863606,1,0.155802949765346,0.0989603113008652,0.326488496760586,0.485940946478319,0.723267759223397,0.396779262462811,1,-0.0140591,0.0986013102580823,0.233381050681546,0.246972111891283,0.261354655289772,0.0279736046082266,1,-0.0030279,0.00713244555234732,0.241744564504849
"50",-1.864655696181,-1.83208096329798,-1.79950623041496,0.065149465766035,1,-0.0320809632979777,0.0166116783450427,0.126609548291328,0.146488739029874,0.166367929768419,0.0397583814770914,1,-0.00351126097012622,0.0101375112881012,0.500238002892322,0.674919704236731,0.84960140558114,0.349363402688818,1,-0.0250802957632686,0.0890799702308818,0.263913296258332,0.392937538754701,0.585040282364053,0.321126986105721,1,-0.1070625,0.0797978662070596,0.240200447410798,0.254188867113236,0.268991922624561,0.0287914752137625,1,0.0041889,0.0073409783523523,0.24881256823803
"51",-1.83334995067459,-1.80090574847819,-1.76846154628179,0.064888404392804,1,-0.000905748478190027,0.0165451134467823,0.140005399120638,0.159804717939677,0.179604036758715,0.0395986376380769,1,0.00980471793967694,0.0100967801287569,0.311590573696454,0.523180321831274,0.734770069966094,0.42317949626964,1,-0.176819678168726,0.107901447718598,0.388402808963128,0.578341924287896,0.861166226583032,0.472763417619905,1,0.0783419,0.117477062319008,0.238268991604614,0.252144721119239,0.266828511591634,0.0285595199870205,1,0.0021447,0.00728183671385308,0.246805615926227
"52",-1.83161125932763,-1.80006487766874,-1.76851849600984,0.0630927633177873,1,-6.48776687379726e-05,0.0160872645356578,0.137245173854709,0.156496676032995,0.175748178211281,0.0385030043565723,1,0.00649667603299497,0.0098174177818447,0.538150698195578,0.726241872383773,0.914333046571968,0.37618234837639,1,0.0262418723837732,0.0959182104846858,0.307022629941826,0.456428149128331,0.678538436584258,0.371515806642431,1,-0.0435719,0.0923375384935998,0.225268531588068,0.238387026972376,0.252269476913207,0.0270009453251395,1,-0.011613,0.00688444614343786,0.233341576922888
"53",-1.83824824014442,-1.80585693113503,-1.77346562212563,0.0647826180187838,1,-0.00585693113502628,0.0165181402521775,0.132932229524685,0.152699490577129,0.172466751629574,0.0395345221048892,1,0.00269949057712932,0.0100804320804389,0.377006416292912,0.549748912941525,0.722491409590137,0.345484993297225,1,-0.150251087058475,0.0880910612882529,0.258203619462188,0.384220196503746,0.571739310660577,0.313535691198389,1,-0.1157798,0.0779172337352027,0.237503613167651,0.251334700682542,0.265971245340982,0.0284676321733306,1,0.00133470000000002,0.00725840806483038,0.246018976413691
"54",-1.82841144353741,-1.79587663762026,-1.76334183170311,0.0650696118342919,1,0.00412336237974076,0.016591317351854,0.154792161322407,0.174646877687663,0.194501594052918,0.039709432730511,0,0.0246468776876629,0.0101250304362013,0.533851008340786,0.724623962315438,0.91539691629009,0.381545907949303,1,0.0246239623154381,0.0972858000015311,0.315596219967642,0.469411060552944,0.698191961209268,0.382595741241625,1,-0.0305889,0.0950850851578384,0.239607016550691,0.253560484155203,0.268326529208377,0.028719512657686,1,0.00356050000000002,0.00732263023362762,0.248194403692606
"55",-1.82495569553295,-1.793788171016,-1.76262064649904,0.062335049033909,1,0.00621182898400385,0.0158940640878379,0.135822993041873,0.154843213789442,0.173863434537011,0.0380404414951385,1,0.00484321378944197,0.00969947444373513,0.693492076357929,0.895788565471326,1.09808505458472,0.404592978226795,1,0.195788565471326,0.103162295130749,0.355526304490428,0.528621492988201,0.785991582956412,0.430465278465984,1,0.0286215,0.10698670908144,0.219886601544193,0.23269158774191,0.246242265902539,0.0263556643583457,0,-0.0173084,0.00671991854474904,0.227764509426693
"56",-1.85366126298406,-1.82147560035662,-1.78928993772918,0.0643713252548852,1,-0.0214756003566186,0.0164132696593155,0.138733357675964,0.158374818384347,0.17801627909273,0.039282921416766,1,0.00837481838434742,0.0100162794484357,0.582592006065757,0.81533540591992,1.04807880577408,0.465486799708325,1,0.11533540591992,0.118688877947012,0.470752582108457,0.700618416576934,1.04272644336485,0.57197386125639,1,0.2006184,0.142139051996246,0.234482765445832,0.248137934124427,0.262588315326579,0.0281055498807475,1,-0.00186210000000001,0.00716608774001598,0.242881361427651
"57",-1.83096634608378,-1.79901324547267,-1.76706014486157,0.0639062012222102,1,0.000986754527327882,0.0162946732789692,0.122648942100247,0.142148554128598,0.16164816615695,0.0389992240567023,1,-0.0078514458714016,0.00994394287226732,0.421064068512726,0.631463274363747,0.841862480214768,0.420798411702042,1,-0.0685367256362527,0.107294323615826,0.384575269879778,0.571923381628958,0.850539231386761,0.465963961506983,1,0.0719234,0.11580654690203,0.231109809782821,0.244568734950618,0.258811454916405,0.0277016451335841,1,-0.0054313,0.00706310382232037,0.239389817074561
"58",-1.82821467966723,-1.79653040015667,-1.7648461206461,0.0633685590211268,1,0.00346959984333495,0.0161575863634572,0.121032014194515,0.140367650298676,0.159703286402837,0.0386712722083214,1,-0.00963234970132415,0.00986032237662843,0.433703158120963,0.62628289405136,0.818862629981756,0.385159471860794,1,-0.0737171059486404,0.098207179182022,0.321841729020705,0.478614043815338,0.711751716081954,0.389909987061249,1,-0.021386,0.0969051590013434,0.227241321519325,0.240474695162537,0.254478712880559,0.0272373913612347,1,-0.00952529999999999,0.0069447329254309,0.235384517280328
"59",-1.83254807402749,-1.801274823561,-1.77000157309451,0.0625465009329838,1,-0.00127482356099984,0.015947979663224,0.142894323864685,0.161979105631719,0.181063887398753,0.038169563534068,1,0.0119791056317188,0.0097323977187418,0.538194281615855,0.732220982840115,0.926247684064375,0.38805340244852,1,0.0322209828401149,0.0989450677204919,0.326784293061821,0.485981111785934,0.722732536499275,0.395948243437454,1,-0.0140189,0.0984054108616821,0.221382659177564,0.234274980032702,0.247918091115264,0.0265354319377006,0,-0.015725,0.00676575386967041,0.229315490243815
"60",-1.83544232895329,-1.8032991634383,-1.7711559979233,0.0642863310299866,1,-0.00329916343829728,0.0163915980046273,0.129116403963124,0.148731931550517,0.16834745913791,0.0392310551747855,1,-0.00126806844948316,0.0100030546994894,0.467420240298658,0.699547776781474,0.931675313264289,0.464255072965632,1,-0.000452223218526338,0.118374814766017,0.466984553465402,0.696905623127748,1.04002893445395,0.573044380988547,1,0.1969056,0.142354057482276,0.233863963582751,0.247483146009569,0.261895448193417,0.0280314846106663,1,-0.00251689999999999,0.00714720324960975,0.242240471087532
